orientation,chr_distance,peak_score,n
+-,105.0,1.0881623286793216,6
+-,114.75,1.214573739151237,8
+-,122.425,1.1614435259280633,3
+-,129.1525,1.2848996953418452,8
+-,137.89825000000002,1.114093770178802,5
+-,164.0480425,0.960871751719363,8
+-,183.26245525000004,1.0459318230507224,8
+-,208.24119182500004,1.2156919819636423,13
+-,240.71354937250007,1.1208120594300657,12
+-,282.9276141842501,0.9803972198330273,11
+-,337.8058984395251,1.0186926357391468,14
+-,409.1476679713826,1.075366093056728,19
+-,501.8919683627974,1.0105480143655958,14
+-,622.4595588716368,1.0263137063025236,41
+-,779.1974265331277,1.0156255710532547,39
+-,982.956654493066,1.0113617989776618,60
+-,1247.843650840986,0.9903869425026843,68
+-,1592.1967460932817,0.9888364628470767,78
+-,2039.855769921266,0.9958851823073074,89
+-,2621.812500897646,0.98505841211687,129
+-,3378.35625116694,0.9937881811794564,106
+-,4361.8631265170225,0.9940330381955764,109
+-,5640.42206447213,0.9960911072546572,68
+-,7302.548683813768,1.0003990849077111,1
-+,122.425,1.0643287713402492,3
-+,137.89825000000002,1.0670166983286262,2
-+,164.0480425,1.3649355306522437,10
-+,183.26245525000004,1.3452451502569727,9
-+,208.24119182500004,1.1752377588663858,15
-+,240.71354937250007,1.1016839791349737,10
-+,282.9276141842501,1.1395936328971095,7
-+,337.8058984395251,1.1764959958646308,11
-+,409.1476679713826,1.038048122331502,19
-+,501.8919683627974,1.1440821120236544,29
-+,622.4595588716368,1.0709187887865368,36
-+,779.1974265331277,1.0132120431013776,44
-+,982.956654493066,1.0088371810188206,44
-+,1247.843650840986,0.9921546700154495,69
-+,1592.1967460932817,0.9873839428918255,80
-+,2039.855769921266,0.9943093496952382,94
-+,2621.812500897646,0.9864604993655208,117
-+,3378.35625116694,0.9958935286218864,114
-+,4361.8631265170225,0.9964004087290879,106
-+,5640.42206447213,0.9983389626151311,61
++,105.0,0.9664960472856003,2
++,114.75,1.072637845829513,3
++,122.425,1.0745429748278792,3
++,137.89825000000002,1.1964903071486184,3
++,149.267725,1.0997554651984687,5
++,164.0480425,1.1444351984628536,5
++,183.26245525000004,1.057475973512707,6
++,208.24119182500004,1.0670365659964656,10
++,240.71354937250007,1.0813269678037662,4
++,282.9276141842501,1.0210533725633277,8
++,337.8058984395251,1.1458405127787405,21
++,409.1476679713826,1.118890474838516,12
++,501.8919683627974,1.0509725213524574,34
++,622.4595588716368,1.0646948514225418,27
++,779.1974265331277,1.0422302008234126,39
++,982.956654493066,0.995795450006914,54
++,1247.843650840986,0.9931579893288263,64
++,1592.1967460932817,0.9864931815439473,84
++,2039.855769921266,0.9860399954775152,89
++,2621.812500897646,0.9959374257006706,111
++,3378.35625116694,0.9906820137521231,111
++,4361.8631265170225,0.9948756670760851,98
++,5640.42206447213,0.9957996975570156,55
++,7302.548683813768,1.0001485323761814,2
--,114.75,1.1366044489670484,8
--,122.425,1.001183344450263,3
--,137.89825000000002,1.0391469958281554,8
--,208.24119182500004,1.0226447878396243,3
--,240.71354937250007,1.095779689248162,5
--,282.9276141842501,1.1892051559572503,14
--,337.8058984395251,1.0895816747541947,26
--,409.1476679713826,1.158188115469379,29
--,501.8919683627974,1.0812143050571406,23
--,622.4595588716368,1.0360654883088223,33
--,779.1974265331277,1.0302100394163043,42
--,982.956654493066,1.0053672447470703,44
--,1247.843650840986,1.0011204674937761,60
--,1592.1967460932817,0.9926929895705019,72
--,2039.855769921266,0.9937734417679522,98
--,2621.812500897646,0.9991132007460174,154
--,3378.35625116694,0.9994229354328247,103
--,4361.8631265170225,0.995138958369123,96
--,5640.42206447213,0.9940076591433825,89
all,105.0,1.0767590407723684,8
all,114.75,1.2707467953358642,19
all,122.425,1.2001058210796733,12
all,129.1525,1.2848996953418452,8
all,137.89825000000002,1.223223512176179,18
all,149.267725,1.0997554651984687,5
all,164.0480425,1.2675099054719676,23
all,183.26245525000004,1.2784250515435265,23
all,208.24119182500004,1.2399633632738547,41
all,240.71354937250007,1.2160061930070865,31
all,282.9276141842501,1.1711512847583199,40
all,337.8058984395251,1.1913576000904074,72
all,409.1476679713826,1.1843776599489375,79
all,501.8919683627974,1.1410080151609898,100
all,622.4595588716368,1.0942680213058806,137
all,779.1974265331277,1.0523572413080777,164
all,982.956654493066,1.012120313344502,202
all,1247.843650840986,0.9879500983128571,261
all,1592.1967460932817,0.9743724122165496,314
all,2039.855769921266,0.9821973360933502,370
all,2621.812500897646,0.9795855869766164,511
all,3378.35625116694,0.9858837267647412,434
all,4361.8631265170225,0.9849288327971608,409
all,5640.42206447213,0.9864775004672919,273
all,7302.548683813768,1.0005469390478257,3
