orientation,chr_distance,peak_score,n
+-,105.0,1.1353196953839828,6
+-,114.75,1.1794394214703534,8
+-,122.425,1.3019459801320798,3
+-,129.1525,1.4137302510615686,8
+-,137.89825000000002,1.2451804444354042,5
+-,164.0480425,1.097996098704651,8
+-,183.26245525000004,1.14648866777865,8
+-,208.24119182500004,1.345026422596185,13
+-,240.71354937250007,1.2254458443897849,12
+-,282.9276141842501,1.088120786595872,11
+-,337.8058984395251,1.075343617896792,14
+-,409.1476679713826,1.2515291133743367,19
+-,501.8919683627974,1.1754754346844316,14
+-,622.4595588716368,1.3228289835297642,41
+-,779.1974265331277,1.2684840379974958,39
+-,982.956654493066,1.3165821259393669,60
+-,1247.843650840986,1.2164730754515656,68
+-,1592.1967460932817,1.1173346801969946,78
+-,2039.855769921266,1.0417990743949552,89
+-,2621.812500897646,1.0211674196045397,129
+-,3378.35625116694,0.9794222529571408,106
+-,4361.8631265170225,0.9803134912166103,109
+-,5640.42206447213,0.9896597249368084,68
+-,7302.548683813768,1.00013985256497,1
-+,95.0,1.0596301696440007,11
-+,122.425,1.117416086291041,3
-+,137.89825000000002,1.042899312114608,2
-+,164.0480425,1.4912525451415273,10
-+,183.26245525000004,1.5029269204522475,9
-+,208.24119182500004,1.228749268625902,15
-+,240.71354937250007,1.2220717087251156,10
-+,282.9276141842501,1.2643238616920485,7
-+,337.8058984395251,1.4727654552534364,11
-+,409.1476679713826,1.223408358470031,19
-+,501.8919683627974,1.5304135178873204,29
-+,622.4595588716368,1.4770888126124038,36
-+,779.1974265331277,1.2904842484810093,44
-+,982.956654493066,1.21084294397109,44
-+,1247.843650840986,1.1874419578273165,69
-+,1592.1967460932817,1.1510280491202494,80
-+,2039.855769921266,1.0719380123206785,94
-+,2621.812500897646,0.9846199741463645,117
-+,3378.35625116694,0.9727147391772006,114
-+,4361.8631265170225,0.9730490832278778,106
-+,5640.42206447213,0.9907010046213882,61
++,105.0,0.9861663371355555,2
++,114.75,1.05782073136683,3
++,122.425,1.0612442839734981,3
++,137.89825000000002,1.1958367308882356,3
++,149.267725,1.1561793558429436,5
++,164.0480425,1.197014524127713,5
++,183.26245525000004,1.2421897251467278,6
++,208.24119182500004,1.172917513865655,10
++,240.71354937250007,1.1244984929849602,4
++,282.9276141842501,1.2982324963063074,8
++,337.8058984395251,1.3430072563976414,21
++,409.1476679713826,1.4616643966520342,12
++,501.8919683627974,1.3465502212531888,34
++,622.4595588716368,1.3228197101378658,27
++,779.1974265331277,1.362306841128229,39
++,982.956654493066,1.3013839161441165,54
++,1247.843650840986,1.359008077575147,64
++,1592.1967460932817,1.129042014436533,84
++,2039.855769921266,1.0489013859191954,89
++,2621.812500897646,1.0043630875726168,111
++,3378.35625116694,0.9732282553598233,111
++,4361.8631265170225,0.9835159056974034,98
++,5640.42206447213,0.9877440643119134,55
++,7302.548683813768,0.9997138581880589,2
--,95.0,1.051126785385367,3
--,114.75,1.1691007459554164,8
--,122.425,1.0915553362697425,3
--,137.89825000000002,1.1261040197982362,8
--,208.24119182500004,1.0515624855932737,3
--,240.71354937250007,1.1870499076652377,5
--,282.9276141842501,1.36265655271656,14
--,337.8058984395251,1.1601300340978544,26
--,409.1476679713826,1.3369863357011367,29
--,501.8919683627974,1.3457744037325876,23
--,622.4595588716368,1.3320324264339254,33
--,779.1974265331277,1.4438669981765815,42
--,982.956654493066,1.2297533398367273,44
--,1247.843650840986,1.169042146128036,60
--,1592.1967460932817,1.0772551429887973,72
--,2039.855769921266,1.0313070800040092,98
--,2621.812500897646,0.9910380629393394,154
--,3378.35625116694,0.9829567729149342,103
--,4361.8631265170225,0.9810374283133806,96
--,5640.42206447213,0.9902664922585628,89
all,95.0,1.09428558841012,14
all,105.0,1.1206378940358583,8
all,114.75,1.2567462943870094,19
all,122.425,1.357566282701978,12
all,129.1525,1.4137302510615686,8
all,137.89825000000002,1.3438109171966732,18
all,149.267725,1.1561793558429436,5
all,164.0480425,1.4631825396105664,23
all,183.26245525000004,1.5319944086016295,23
all,208.24119182500004,1.3804091612857161,41
all,240.71354937250007,1.3922711930743386,31
all,282.9276141842501,1.4678715762341514,40
all,337.8058984395251,1.3896524984807397,72
all,409.1476679713826,1.47342036535307,79
all,501.8919683627974,1.5644099040117887,100
all,622.4595588716368,1.524069708694995,137
all,779.1974265331277,1.4900009310451323,164
all,982.956654493066,1.3859225773844206,202
all,1247.843650840986,1.3336775814855186,261
all,1592.1967460932817,1.180137536899938,314
all,2039.855769921266,1.0764943100657067,370
all,2621.812500897646,1.0004355415770982,511
all,3378.35625116694,0.9533629900416238,434
all,4361.8631265170225,0.950909279450769,409
all,5640.42206447213,0.968547149401243,273
all,7302.548683813768,0.9998537490738381,3
