orientation,chr_distance,peak_score
+-,42.5,1.0476147118340329
+-,66.25,0.979189324426219
+-,80.0,1.005039408767339
+-,96.25,1.0470081097775121
+-,117.5,1.085039589883854
+-,146.25,1.1217248680778589
+-,182.5,1.1810006729554787
+-,230.0,1.103550202666076
+-,292.5,1.101028924215829
+-,372.5,1.2337912739775296
+-,476.25,1.2729007592498136
+-,612.5,1.2006495180269492
+-,790.0,1.1875627810219258
+-,1018.75,1.2024002771469964
+-,1316.25,1.1326791865104062
+-,1705.0,1.0730003058258724
+-,2210.0,1.0613152029939936
+-,2865.0,1.002070603449637
+-,3717.5,0.9949132246710717
+-,4826.25,0.9997195934398673
-+,48.75,0.9571549227998207
-+,56.25,0.9142255313195319
-+,66.25,0.9358066102575235
-+,80.0,0.9491368611002732
-+,96.25,0.9890052539312753
-+,117.5,1.0122793689982812
-+,146.25,1.0270590441336596
-+,182.5,1.09472723091283
-+,230.0,1.0916247140842341
-+,292.5,1.0846678140891988
-+,372.5,1.0632856419760852
-+,476.25,1.0652124882039145
-+,612.5,1.1116829758367544
-+,790.0,1.1681657682416722
-+,1018.75,1.0978270136622845
-+,1316.25,1.085566742753792
-+,1705.0,1.021124451196661
-+,2210.0,1.0218472889369017
-+,2865.0,1.000351387701308
-+,3717.5,0.9940869764598184
-+,4826.25,1.0000103482530032
++,38.75,1.0357429651121168
++,48.75,0.9374569839352812
++,56.25,0.9818037087400191
++,66.25,0.9844679788009529
++,117.5,1.0144214616050473
++,146.25,1.0792236413218832
++,182.5,1.1258050591635422
++,230.0,1.0422155847336814
++,292.5,1.1273951542282992
++,372.5,1.0600629468429545
++,476.25,1.149047858306341
++,612.5,1.15686491278567
++,790.0,1.1096906092393497
++,1018.75,1.083436529555273
++,1316.25,1.1035778958079798
++,1705.0,1.0541374560579408
++,2210.0,1.0245997942281955
++,2865.0,1.0016142473294267
++,3717.5,0.999991981392768
++,4826.25,1.0001181157962564
--,66.25,0.9585498412475383
--,96.25,1.0008433571992639
--,117.5,1.0974469184620714
--,146.25,1.0132886274640898
--,182.5,1.0301181088047189
--,230.0,1.135228716699833
--,292.5,1.1269545339844265
--,372.5,1.1961099730352904
--,476.25,1.156458418810467
--,612.5,1.1338945465408308
--,790.0,1.1811559960879772
--,1018.75,1.1462755656516508
--,1316.25,1.1235147054182308
--,1705.0,1.0575101326975858
--,2210.0,1.0259137656533983
--,2865.0,1.0094342189923309
--,3717.5,0.9973069127422283
--,4826.25,0.9998322642549883
all,38.75,1.0357429651121168
all,42.5,1.0476147118340329
all,48.75,0.976985678992333
all,56.25,0.9869283522931404
all,66.25,0.9956247383847999
all,80.0,0.9850415653251499
all,96.25,1.0347456688031684
all,117.5,1.1096630226483442
all,146.25,1.1186074085889373
all,182.5,1.1830474298794242
all,230.0,1.149015553023747
all,292.5,1.1492559239564633
all,372.5,1.1878691214635604
all,476.25,1.204510965444559
all,612.5,1.1752921451842895
all,790.0,1.177801570439645
all,1018.75,1.1518430907693067
all,1316.25,1.1264415233445026
all,1705.0,1.0646247977508638
all,2210.0,1.0453463597838426
all,2865.0,1.0053309821392877
all,3717.5,0.9883524648974193
all,4826.25,0.999011367826354
