orientation,chr_distance,peak_score
+-,42.5,1.385245948274394
+-,66.25,1.6931048560724422
+-,80.0,1.6241389684781213
+-,96.25,1.6421571210235042
+-,117.5,1.8007688895330605
+-,146.25,1.6893687035257785
+-,182.5,1.959890987092982
+-,230.0,1.5803539755363953
+-,292.5,1.5811580471292523
+-,372.5,1.5556813751914846
+-,476.25,1.2745428847611993
+-,612.5,1.2312560634093939
+-,790.0,1.137055614134531
+-,1018.75,1.0252868958718255
+-,1316.25,0.9972397037786546
+-,1705.0,0.996566471960787
+-,2210.0,0.9939360852549882
+-,2865.0,0.995605529308928
+-,3717.5,0.9992709821637413
+-,4826.25,0.9998846146202657
-+,48.75,0.9046612947187845
-+,56.25,0.9128391568752967
-+,66.25,0.905141797658533
-+,80.0,0.9515952732875455
-+,96.25,0.9768524825274504
-+,117.5,1.0594943886820158
-+,146.25,1.0729731581989668
-+,182.5,1.0584297497429187
-+,230.0,1.0620094422493276
-+,292.5,1.0286748897834508
-+,372.5,1.010186547179481
-+,476.25,1.0425255607690864
-+,612.5,0.9796071371858295
-+,790.0,0.9842047045791106
-+,1018.75,0.9869758625411429
-+,1316.25,0.9844489381516279
-+,1705.0,0.994438946166494
-+,2210.0,0.991610207707495
-+,2865.0,0.9992344440287741
-+,3717.5,0.9995132341783062
-+,4826.25,0.9999718864997471
++,38.75,1.1607526920638782
++,48.75,1.068244186886698
++,56.25,1.1713251643448521
++,66.25,1.178319786604629
++,117.5,1.2373170760519372
++,146.25,1.356824276652074
++,182.5,1.2966338353930509
++,230.0,1.1091841415272428
++,292.5,1.201971570057367
++,372.5,1.0777383716850133
++,476.25,1.0656170836236694
++,612.5,1.068542863191426
++,790.0,1.0160507924269542
++,1018.75,1.002730171692391
++,1316.25,0.9827040878004389
++,1705.0,0.9874686998847855
++,2210.0,0.9956314715157752
++,2865.0,0.9965247436425292
++,3717.5,0.9986138272142087
++,4826.25,0.9999320458817865
--,66.25,1.2288267084869515
--,96.25,1.261847329321839
--,117.5,1.4583729932511305
--,146.25,1.0888201469191925
--,182.5,1.2305193363459719
--,230.0,1.3337626898997694
--,292.5,1.2778508951059835
--,372.5,1.211716699122431
--,476.25,1.137521556213326
--,612.5,1.1031939058583349
--,790.0,1.0419670584870864
--,1018.75,0.9958276834258328
--,1316.25,0.9884198271962505
--,1705.0,0.9931169425509951
--,2210.0,0.9962075637232519
--,2865.0,0.9970362085594664
--,3717.5,0.99949832433697
--,4826.25,1.0000161977077815
all,38.75,1.1607526920638782
all,42.5,1.385245948274394
all,48.75,0.9822003868900248
all,56.25,1.10524178649586
all,66.25,1.395728865849148
all,80.0,1.2912322442137034
all,96.25,1.374365374382152
all,117.5,1.6048632428686016
all,146.25,1.515796903069218
all,182.5,1.6047047065160769
all,230.0,1.4092133500147552
all,292.5,1.3947500794132266
all,372.5,1.3595340847733492
all,476.25,1.243003559251584
all,612.5,1.1589960333752094
all,790.0,1.0815979115119152
all,1018.75,1.0077020079919896
all,1316.25,0.9656911515625414
all,1705.0,0.967049321604705
all,2210.0,0.9666631209188412
all,2865.0,0.9776756678076475
all,3717.5,0.9902276222468217
all,4826.25,0.9992918785340402
