orientation,chr_distance,peak_score,n
+-,105.0,1.0371168815186222,6
+-,114.75,1.0126594853459387,8
+-,122.425,1.013210158706168,3
+-,129.1525,1.0198756154234696,8
+-,137.89825000000002,1.0177139111636848,5
+-,164.0480425,1.0390342232364869,8
+-,183.26245525000004,1.0807771996672597,8
+-,208.24119182500004,1.043396975686509,13
+-,240.71354937250007,0.9708500762010418,12
+-,282.9276141842501,0.9959875414191582,11
+-,337.8058984395251,1.0588202556785378,14
+-,409.1476679713826,1.0429853243773888,19
+-,501.8919683627974,0.9790119508292565,14
+-,622.4595588716368,1.0842175464948187,41
+-,779.1974265331277,1.0094917749618426,39
+-,982.956654493066,1.1164357521467405,60
+-,1247.843650840986,0.9912832781465344,68
+-,1592.1967460932817,1.0194994347465411,78
+-,2039.855769921266,1.0292512213562515,89
+-,2621.812500897646,0.9878052512705192,129
+-,3378.35625116694,1.010532954229073,106
+-,4361.8631265170225,0.9895921049474425,109
+-,5640.42206447213,0.9981325143706449,68
+-,7302.548683813768,0.9994442269903672,1
-+,95.0,0.94539972531378,11
-+,122.425,0.970856054328149,3
-+,137.89825000000002,0.9849244979128281,2
-+,164.0480425,1.0802779306751835,10
-+,183.26245525000004,1.043439589843963,9
-+,208.24119182500004,1.0526903675902362,15
-+,240.71354937250007,0.9945498580696954,10
-+,282.9276141842501,1.0352913948728588,7
-+,337.8058984395251,1.046932984688335,11
-+,409.1476679713826,0.9886350046876363,19
-+,501.8919683627974,0.9734267153855753,29
-+,622.4595588716368,1.0191441359002398,36
-+,779.1974265331277,1.0453966550679727,44
-+,982.956654493066,1.0103494675633726,44
-+,1247.843650840986,1.1079267197970772,69
-+,1592.1967460932817,1.0379050377128378,80
-+,2039.855769921266,0.9984494291840333,94
-+,2621.812500897646,1.0415432535023175,117
-+,3378.35625116694,1.0014543910608518,114
-+,4361.8631265170225,0.9976852346280431,106
-+,5640.42206447213,0.9967017468417578,61
++,105.0,0.9770630408236207,2
++,114.75,1.0507318498037097,3
++,122.425,1.0173767823939097,3
++,137.89825000000002,0.9994547556517764,3
++,149.267725,0.9825896613932112,5
++,164.0480425,1.0385891124878401,5
++,183.26245525000004,1.0135332093517349,6
++,208.24119182500004,1.098731226004574,10
++,240.71354937250007,1.2170245069863743,4
++,282.9276141842501,1.023164127537106,8
++,337.8058984395251,1.1279359143602974,21
++,409.1476679713826,1.0913062490987888,12
++,501.8919683627974,1.001668300374599,34
++,622.4595588716368,1.0894657456703698,27
++,779.1974265331277,1.1260136194204815,39
++,982.956654493066,1.0735449504727634,54
++,1247.843650840986,1.1035760729844935,64
++,1592.1967460932817,1.0421414944375553,84
++,2039.855769921266,1.0653860988952597,89
++,2621.812500897646,1.0111108498770072,111
++,3378.35625116694,0.999634130427382,111
++,4361.8631265170225,0.9906801752411202,98
++,5640.42206447213,0.9949580558852021,55
++,7302.548683813768,0.9990760385608923,2
--,95.0,0.9760113474002466,3
--,114.75,0.9642936086573379,8
--,122.425,0.9738786451298156,3
--,137.89825000000002,0.9831210475917086,8
--,208.24119182500004,1.0069680404224386,3
--,240.71354937250007,1.0505810315150939,5
--,282.9276141842501,1.0126492107668237,14
--,337.8058984395251,1.0933658533228028,26
--,409.1476679713826,1.0190851430358756,29
--,501.8919683627974,1.081737505434826,23
--,622.4595588716368,1.0486797329618813,33
--,779.1974265331277,1.1117904556635132,42
--,982.956654493066,1.0453638762013346,44
--,1247.843650840986,1.0143390547199163,60
--,1592.1967460932817,1.0773914681930055,72
--,2039.855769921266,0.9944753332951504,98
--,2621.812500897646,1.0183193062301596,154
--,3378.35625116694,0.9940277448711323,103
--,4361.8631265170225,1.0022725616652954,96
--,5640.42206447213,0.9956254515003506,89
all,95.0,0.9477800719937761,14
all,105.0,1.0305600860630004,8
all,114.75,1.0320842522754514,19
all,122.425,1.000797500643815,12
all,129.1525,1.0198756154234696,8
all,137.89825000000002,0.997776224450091,18
all,149.267725,0.9825896613932112,5
all,164.0480425,1.0986794364307264,23
all,183.26245525000004,1.0856600823807954,23
all,208.24119182500004,1.1006977634368083,41
all,240.71354937250007,1.0998367610884983,31
all,282.9276141842501,1.0279395723633424,40
all,337.8058984395251,1.1391677988507718,72
all,409.1476679713826,1.0509669546180707,79
all,501.8919683627974,1.008346915694018,100
all,622.4595588716368,1.0846654216028784,137
all,779.1974265331277,1.1032342613613075,164
all,982.956654493066,1.090058431788464,202
all,1247.843650840986,1.075828612030388,261
all,1592.1967460932817,1.0606407269365148,314
all,2039.855769921266,1.030014748843624,370
all,2621.812500897646,1.0201760252011347,511
all,3378.35625116694,1.001969634276282,434
all,4361.8631265170225,0.9904151192874222,409
all,5640.42206447213,0.9906676055922469,273
all,7302.548683813768,0.998523859069016,3
