orientation,chr_distance,peak_score,n
+-,114.75,0.9954883581188394,8
+-,122.425,1.039169792858761,8
+-,129.1525,1.058830637701434,9
+-,137.89825000000002,1.1181866855959532,14
+-,149.267725,1.0685525136099825,13
+-,164.0480425,1.1475698222217772,18
+-,183.26245525000004,1.1107525845683037,21
+-,208.24119182500004,1.1937994365723819,26
+-,240.71354937250007,1.1734304072572432,30
+-,282.9276141842501,1.1892650765370165,55
+-,337.8058984395251,1.393242923142744,56
+-,409.1476679713826,1.332151544564315,84
+-,501.8919683627974,1.2523962638865753,110
+-,622.4595588716368,1.2458929258299773,139
+-,779.1974265331277,1.2623433539209543,177
+-,982.956654493066,1.1832017408066209,216
+-,1247.843650840986,1.1718996326639366,312
+-,1592.1967460932817,1.1537347114533967,385
+-,2039.855769921266,1.0634773012865013,487
+-,2621.812500897646,1.035603787713153,585
+-,3378.35625116694,0.9704182542719323,687
+-,4361.8631265170225,0.9628165580547392,819
+-,5640.42206447213,0.9576003491981071,1072
+-,7302.548683813768,0.9700407127983834,1205
-+,114.75,0.9826925210762187,6
-+,122.425,0.988321282409758,6
-+,129.1525,1.0603419997940497,10
-+,137.89825000000002,1.051237721068904,6
-+,149.267725,1.1060136805010468,12
-+,164.0480425,1.098654516943737,21
-+,183.26245525000004,1.1037149523908971,19
-+,208.24119182500004,1.2467399152110263,34
-+,240.71354937250007,1.2402463130323276,30
-+,282.9276141842501,1.3682692011995723,54
-+,337.8058984395251,1.2557788899593714,66
-+,409.1476679713826,1.2391106255409596,68
-+,501.8919683627974,1.272133314932853,105
-+,622.4595588716368,1.2302471447353311,121
-+,779.1974265331277,1.2725308325483922,170
-+,982.956654493066,1.2231195507219361,236
-+,1247.843650840986,1.1809245413300655,301
-+,1592.1967460932817,1.108271867626322,345
-+,2039.855769921266,1.0625202820892736,463
-+,2621.812500897646,1.0120103656322081,559
-+,3378.35625116694,0.9783896288353089,711
-+,4361.8631265170225,0.9761755049246867,874
-+,5640.42206447213,0.9725678587749108,1160
-+,7302.548683813768,0.9794744505648977,1446
++,114.75,1.0271757333666898,8
++,122.425,1.0720035513948403,13
++,129.1525,1.0844527493710634,11
++,137.89825000000002,1.1456675210663183,11
++,149.267725,1.0867921498682414,9
++,164.0480425,1.0985309209376661,16
++,183.26245525000004,1.2382763040655798,22
++,208.24119182500004,1.2411832266672127,30
++,240.71354937250007,1.1915769948519663,32
++,282.9276141842501,1.2060229216314595,45
++,337.8058984395251,1.303554321917511,57
++,409.1476679713826,1.3408365256753076,76
++,501.8919683627974,1.2847821026040356,123
++,622.4595588716368,1.361983741284458,140
++,779.1974265331277,1.3572078230550788,137
++,982.956654493066,1.3063663598834938,209
++,1247.843650840986,1.251919674094786,285
++,1592.1967460932817,1.0800691303781944,358
++,2039.855769921266,1.0694194531718968,444
++,2621.812500897646,1.0140815733614212,604
++,3378.35625116694,0.9655756873897513,735
++,4361.8631265170225,0.9709575382526472,871
++,5640.42206447213,0.9688497498397463,1067
++,7302.548683813768,0.97281746841722,1395
--,114.75,1.0274482286472475,13
--,122.425,1.000471359854485,6
--,129.1525,1.0062007421232324,13
--,137.89825000000002,1.049735741267444,10
--,149.267725,1.075583866466065,8
--,164.0480425,1.0836888588552132,27
--,183.26245525000004,1.2172903353312736,22
--,208.24119182500004,1.2292495053465011,33
--,240.71354937250007,1.1439752714814018,30
--,282.9276141842501,1.0882406326668297,51
--,337.8058984395251,1.2393542147077095,62
--,409.1476679713826,1.2958425536794738,82
--,501.8919683627974,1.2151716015723006,112
--,622.4595588716368,1.3014018949937665,132
--,779.1974265331277,1.219388676244273,169
--,982.956654493066,1.1886608331623654,225
--,1247.843650840986,1.195036784574333,270
--,1592.1967460932817,1.1170940105152989,364
--,2039.855769921266,1.0716449486030903,478
--,2621.812500897646,1.0287245737788897,600
--,3378.35625116694,0.9803335293454385,698
--,4361.8631265170225,0.9650566665655957,840
--,5640.42206447213,0.9728025783768436,1078
--,7302.548683813768,0.9696287366700649,1276
all,114.75,1.0604071554806258,35
all,122.425,1.0894370727219047,33
all,129.1525,1.1250105302691016,43
all,137.89825000000002,1.2123887784109895,41
all,149.267725,1.1868379693025146,42
all,164.0480425,1.1939731944677137,82
all,183.26245525000004,1.3037040679081073,84
all,208.24119182500004,1.37347334527764,123
all,240.71354937250007,1.3122967556364773,122
all,282.9276141842501,1.3076363989187614,205
all,337.8058984395251,1.4199622088091393,241
all,409.1476679713826,1.4130042716453397,310
all,501.8919683627974,1.3257526208628219,450
all,622.4595588716368,1.3641380075813374,532
all,779.1974265331277,1.3450053718171633,653
all,982.956654493066,1.2757790671729594,886
all,1247.843650840986,1.2402154031425434,1168
all,1592.1967460932817,1.1407609926644653,1452
all,2039.855769921266,1.0822460253325639,1872
all,2621.812500897646,1.0292274516456419,2348
all,3378.35625116694,0.964655188699034,2831
all,4361.8631265170225,0.9552886275698329,3404
all,5640.42206447213,0.9510630964673421,4377
all,7302.548683813768,0.9559023570496366,5322
