orientation,chr_distance,peak_score,n
+-,105.0,1.1611625749921946,6
+-,114.75,1.2965767983906744,8
+-,122.425,1.2301333238397725,3
+-,129.1525,1.4878205828955937,8
+-,137.89825000000002,1.2892074161883382,5
+-,164.0480425,1.002615541620863,8
+-,183.26245525000004,1.2888992265107277,8
+-,208.24119182500004,1.6624079101517373,13
+-,240.71354937250007,1.4289988129711242,12
+-,282.9276141842501,1.1513046125140654,11
+-,337.8058984395251,1.215378030516314,14
+-,409.1476679713826,1.590905256162832,19
+-,501.8919683627974,1.278202015986834,14
+-,622.4595588716368,1.447290283180657,41
+-,779.1974265331277,1.449075628725407,39
+-,982.956654493066,1.4308927558546638,60
+-,1247.843650840986,1.2738984345035393,68
+-,1592.1967460932817,1.2357101484668114,78
+-,2039.855769921266,1.1501740598140846,89
+-,2621.812500897646,1.027321752514631,129
+-,3378.35625116694,0.9814925806725422,106
+-,4361.8631265170225,0.9667836475898794,109
+-,5640.42206447213,0.9812041428989196,68
+-,7302.548683813768,1.0000133100342659,1
-+,95.0,1.2466028391324668,11
-+,122.425,1.1389939559284823,3
-+,137.89825000000002,1.1452834078858034,2
-+,164.0480425,1.7858161407491515,10
-+,183.26245525000004,1.9408915878282644,9
-+,208.24119182500004,1.3704381825064165,15
-+,240.71354937250007,1.3777657391790976,10
-+,282.9276141842501,1.423870417196766,7
-+,337.8058984395251,1.764689316282432,11
-+,409.1476679713826,1.4144546969263785,19
-+,501.8919683627974,1.7696247041752764,29
-+,622.4595588716368,1.563864853199831,36
-+,779.1974265331277,1.4424475552839071,44
-+,982.956654493066,1.3488661323077262,44
-+,1247.843650840986,1.400386810120827,69
-+,1592.1967460932817,1.2730147809505508,80
-+,2039.855769921266,1.1468369827842397,94
-+,2621.812500897646,1.034729261683756,117
-+,3378.35625116694,0.9728970575433777,114
-+,4361.8631265170225,0.9673276293476181,106
-+,5640.42206447213,0.9868545217770167,61
++,105.0,1.0412791636767462,2
++,114.75,1.035555046018164,3
++,122.425,1.0514675800921052,3
++,137.89825000000002,1.4319946813226903,3
++,149.267725,1.1315094206013623,5
++,164.0480425,1.269660549908238,5
++,183.26245525000004,1.235642862860692,6
++,208.24119182500004,1.170653913921298,10
++,240.71354937250007,1.273143841597227,4
++,282.9276141842501,1.4446920707391417,8
++,337.8058984395251,1.6630626574742213,21
++,409.1476679713826,1.6109204553948788,12
++,501.8919683627974,1.4244161058580838,34
++,622.4595588716368,1.43979206368482,27
++,779.1974265331277,1.561761633822447,39
++,982.956654493066,1.5259491040768243,54
++,1247.843650840986,1.3995965660296905,64
++,1592.1967460932817,1.2566018861186934,84
++,2039.855769921266,1.1745714824561873,89
++,2621.812500897646,1.0015118852890383,111
++,3378.35625116694,0.9814584706183543,111
++,4361.8631265170225,0.9617549442750675,98
++,5640.42206447213,0.9830303329319816,55
++,7302.548683813768,0.9997608771275408,2
--,95.0,1.0249593822377807,3
--,114.75,1.2443038418619956,8
--,122.425,1.0519721508869155,3
--,137.89825000000002,1.2069492689880414,8
--,208.24119182500004,1.0591624936349373,3
--,240.71354937250007,1.240779809061427,5
--,282.9276141842501,1.462850152701916,14
--,337.8058984395251,1.551425667074371,26
--,409.1476679713826,1.8278171011757394,29
--,501.8919683627974,1.656226953369697,23
--,622.4595588716368,1.6197738076199921,33
--,779.1974265331277,1.5556630892417767,42
--,982.956654493066,1.412877344103305,44
--,1247.843650840986,1.3434078463501113,60
--,1592.1967460932817,1.2281925377294582,72
--,2039.855769921266,1.094056669386421,98
--,2621.812500897646,1.0371303283483662,154
--,3378.35625116694,0.9690675959493399,103
--,4361.8631265170225,0.9787741525069518,96
--,5640.42206447213,0.9838967289526181,89
all,95.0,1.247538528066198,14
all,105.0,1.1886788764830807,8
all,114.75,1.3948128326290987,19
all,122.425,1.3189024880854472,12
all,129.1525,1.4878205828955937,8
all,137.89825000000002,1.6020632535156434,18
all,149.267725,1.1315094206013623,5
all,164.0480425,1.5803934186821396,23
all,183.26245525000004,1.9089991446750314,23
all,208.24119182500004,1.6181382663469805,41
all,240.71354937250007,1.7080393094277175,31
all,282.9276141842501,1.6839289879697654,40
all,337.8058984395251,1.8637330040101547,72
all,409.1476679713826,1.926586825280049,79
all,501.8919683627974,1.802722352060404,100
all,622.4595588716368,1.7267139892721404,137
all,779.1974265331277,1.7136272134028778,164
all,982.956654493066,1.6123482168865526,202
all,1247.843650840986,1.5002935185485644,261
all,1592.1967460932817,1.366168107683973,314
all,2039.855769921266,1.212973133340428,370
all,2621.812500897646,1.0409922837072647,511
all,3378.35625116694,0.9537528859186933,434
all,4361.8631265170225,0.9273939394183046,409
all,5640.42206447213,0.9513500988627813,273
all,7302.548683813768,0.9997742172949405,3
