orientation,chr_distance,peak_score,n
+-,104.75,1.55137299270773,6
+-,112.425,1.7618551099017208,8
+-,119.1525,1.5498593162947019,3
+-,127.89825,1.8449797669619605,8
+-,139.267725,1.4630563402043557,5
+-,154.0480425,1.0852446028658576,2
+-,173.26245525000004,1.2050969884383902,14
+-,198.24119182500004,1.5421500335182676,5
+-,230.71354937250007,1.6065802371833078,17
+-,272.9276141842501,1.2994461080602058,14
+-,327.8058984395251,1.1564182605151923,11
+-,399.1476679713826,1.771450441499415,22
+-,491.8919683627974,1.430470265491914,14
+-,612.4595588716368,1.7371715563661287,38
+-,769.1974265331277,1.4283832479560603,42
+-,972.956654493066,1.4756741048529667,58
+-,1237.843650840986,1.3047476545511034,63
+-,1582.1967460932817,1.1955200412312323,79
+-,2029.855769921266,1.0639966221748565,91
+-,2611.812500897646,0.9851124763563935,130
+-,3368.35625116694,0.9692999571393132,108
+-,4351.8631265170225,0.9615215361484812,107
+-,5630.42206447213,0.9865644529989392,71
+-,7292.548683813768,0.9995885057384468,1
-+,95.0,1.3240605564142882,11
-+,119.1525,1.2292658077624703,3
-+,139.267725,1.2723062224245647,2
-+,154.0480425,1.6463910269725033,5
-+,173.26245525000004,2.2609277953626665,11
-+,198.24119182500004,1.9171370965453152,18
-+,230.71354937250007,1.065421458095557,3
-+,272.9276141842501,1.9673367605428163,11
-+,327.8058984395251,1.8678561137103953,14
-+,399.1476679713826,1.489015092514157,17
-+,491.8919683627974,1.9255849653021433,28
-+,612.4595588716368,2.19339790639683,37
-+,769.1974265331277,1.3661384782538986,39
-+,972.956654493066,1.5566808082242738,49
-+,1237.843650840986,1.3888907353274398,69
-+,1582.1967460932817,1.3081201936383815,82
-+,2029.855769921266,1.1839476855859092,91
-+,2611.812500897646,1.0013621217042186,118
-+,3368.35625116694,0.9774789119028231,116
-+,4351.8631265170225,0.9661095102340297,106
-+,5630.42206447213,0.9839268918091958,61
++,104.75,1.085169937764383,2
++,112.425,1.1302259803546182,3
++,119.1525,1.146788750489163,3
++,139.267725,1.6844428581236992,3
++,154.0480425,1.6194958550147094,8
++,173.26245525000004,1.2295096404282537,5
++,198.24119182500004,1.485756689570073,11
++,230.71354937250007,1.6107857927816718,6
++,272.9276141842501,1.4990376571159258,6
++,327.8058984395251,1.706777914031736,20
++,399.1476679713826,2.338166853733876,15
++,491.8919683627974,1.695824217767064,30
++,612.4595588716368,1.8196027027615842,29
++,769.1974265331277,1.7860482004027896,39
++,972.956654493066,1.8016562688166582,52
++,1237.843650840986,1.6244504382609086,66
++,1582.1967460932817,1.2159838600231712,84
++,2029.855769921266,1.1440221023018475,87
++,2611.812500897646,0.9819427176334445,112
++,3368.35625116694,0.9613563168774051,113
++,4351.8631265170225,0.9551689052538302,99
++,5630.42206447213,0.9836251468368445,55
++,7292.548683813768,0.9992972416896906,2
--,95.0,1.1650505497491743,3
--,112.425,1.3658117265338698,8
--,119.1525,0.9900558677151573,3
--,139.267725,1.1670337736350018,8
--,198.24119182500004,1.1937614655837887,3
--,272.9276141842501,1.5558797002943532,16
--,327.8058984395251,1.5511913504478945,26
--,399.1476679713826,1.5893661042914125,26
--,491.8919683627974,1.6321183573955294,27
--,612.4595588716368,1.6336526188450469,33
--,769.1974265331277,1.659684956806271,44
--,972.956654493066,1.3812990584936482,44
--,1237.843650840986,1.451517520356472,58
--,1582.1967460932817,1.1677099593460545,74
--,2029.855769921266,1.0216936641573175,96
--,2611.812500897646,1.0227478804215857,152
--,3368.35625116694,0.9770855593843137,106
--,4351.8631265170225,0.9756396317962677,96
--,5630.42206447213,0.9911865955431277,90
all,95.0,1.386935327766003,14
all,104.75,1.55644632757466,8
all,112.425,1.7969080859611812,19
all,119.1525,1.580452563681209,12
all,127.89825,1.8449797669619605,8
all,139.267725,1.8332873014197584,18
all,154.0480425,1.8923507189558162,15
all,173.26245525000004,1.9008919380304166,30
all,198.24119182500004,2.0936879992934703,37
all,230.71354937250007,1.849238670923122,26
all,272.9276141842501,2.025316273284315,47
all,327.8058984395251,1.9004222352793654,71
all,399.1476679713826,2.2040963201423014,80
all,491.8919683627974,2.0826417164092197,99
all,612.4595588716368,2.231730771622479,137
all,769.1974265331277,1.8064900010043659,164
all,972.956654493066,1.8179577719529405,203
all,1237.843650840986,1.654336186394819,256
all,1582.1967460932817,1.351285248129524,319
all,2029.855769921266,1.163337684298298,365
all,2611.812500897646,0.9980669537961561,512
all,3368.35625116694,0.9399755658042644,443
all,4351.8631265170225,0.9116418370140178,408
all,5630.42206447213,0.9585837703999646,277
all,7292.548683813768,0.9988881180145723,3
