orientation,chr_distance,peak_score,n
+-,105.0,0.9602733799406471,6
+-,114.75,1.0103639523539476,8
+-,122.425,1.007703701922909,3
+-,129.1525,1.023266588752486,8
+-,137.89825000000002,1.0471427075759767,5
+-,164.0480425,1.021185444408462,8
+-,183.26245525000004,1.0584962897703964,8
+-,208.24119182500004,1.0955313185332112,13
+-,240.71354937250007,1.0183475459821931,12
+-,282.9276141842501,1.0824213953197872,11
+-,337.8058984395251,1.0125453315380035,14
+-,409.1476679713826,1.0659074601920582,19
+-,501.8919683627974,0.9925533576409344,14
+-,622.4595588716368,1.0997018469691864,41
+-,779.1974265331277,1.152766435216076,39
+-,982.956654493066,1.11649805141449,60
+-,1247.843650840986,1.0251386014270107,68
+-,1592.1967460932817,1.0335615183756046,78
+-,2039.855769921266,1.0265725838296884,89
+-,2621.812500897646,1.0319619650724263,129
+-,3378.35625116694,0.9995887123572179,106
+-,4361.8631265170225,0.9870412480024029,109
+-,5640.42206447213,0.9913077386407575,68
+-,7302.548683813768,1.0000708951755541,1
-+,95.0,0.937541097978692,11
-+,122.425,0.9909409543839637,3
-+,137.89825000000002,1.016828808670626,2
-+,164.0480425,1.0804400906468437,10
-+,183.26245525000004,1.0470283345612619,9
-+,208.24119182500004,1.0375012093563538,15
-+,240.71354937250007,1.0007854191413776,10
-+,282.9276141842501,1.0469180073440483,7
-+,337.8058984395251,1.1002033233995723,11
-+,409.1476679713826,1.158025878655037,19
-+,501.8919683627974,1.042809645819455,29
-+,622.4595588716368,1.1661283878487017,36
-+,779.1974265331277,1.0376186985944027,44
-+,982.956654493066,1.1446385859177322,44
-+,1247.843650840986,1.0417743406407398,69
-+,1592.1967460932817,1.1020530812674,80
-+,2039.855769921266,1.0159711330899794,94
-+,2621.812500897646,1.0255139777701778,117
-+,3378.35625116694,1.002154897707688,114
-+,4361.8631265170225,0.9940631457524625,106
-+,5640.42206447213,0.9924202729056266,61
++,105.0,0.9859737130222374,2
++,114.75,0.9885499415074239,3
++,122.425,1.0126062005597856,3
++,137.89825000000002,1.0152953248083083,3
++,149.267725,1.006766518062985,5
++,164.0480425,1.0249006157233187,5
++,183.26245525000004,1.009857210506114,6
++,208.24119182500004,1.0607253488400337,10
++,240.71354937250007,1.031213582720521,4
++,282.9276141842501,0.9914347176471714,8
++,337.8058984395251,1.0997254502143181,21
++,409.1476679713826,1.0072339245053046,12
++,501.8919683627974,1.146554795396238,34
++,622.4595588716368,1.058822435139911,27
++,779.1974265331277,1.0284405490254385,39
++,982.956654493066,1.1296672740239646,54
++,1247.843650840986,1.092824517252373,64
++,1592.1967460932817,1.1173360085555564,84
++,2039.855769921266,1.0047335920226834,89
++,2621.812500897646,0.9931064884920309,111
++,3378.35625116694,0.9859812923740586,111
++,4361.8631265170225,0.9936037735251123,98
++,5640.42206447213,0.9979293153031429,55
++,7302.548683813768,0.9996182009963466,2
--,95.0,0.9530900102572989,3
--,114.75,1.002855090421944,8
--,122.425,0.9909816214787347,3
--,137.89825000000002,0.9913262931342945,8
--,208.24119182500004,0.9730953605992135,3
--,240.71354937250007,1.0405979358392972,5
--,282.9276141842501,1.0765101443867549,14
--,337.8058984395251,1.03627758728417,26
--,409.1476679713826,1.056791449773295,29
--,501.8919683627974,1.0834397378242617,23
--,622.4595588716368,1.1252380049934172,33
--,779.1974265331277,1.0843387001954476,42
--,982.956654493066,1.1618226488433387,44
--,1247.843650840986,1.1284794219595407,60
--,1592.1967460932817,1.0515787091279516,72
--,2039.855769921266,1.0761826532314913,98
--,2621.812500897646,1.0416254121826676,154
--,3378.35625116694,1.0003989778569555,103
--,4361.8631265170225,0.9886075296351278,96
--,5640.42206447213,0.996248616056586,89
all,95.0,0.9407503259235744,14
all,105.0,0.9657866098497202,8
all,114.75,1.021084903376971,19
all,122.425,1.0151271344848456,12
all,129.1525,1.023266588752486,8
all,137.89825000000002,1.0436195823744958,18
all,149.267725,1.006766518062985,5
all,164.0480425,1.081742476210793,23
all,183.26245525000004,1.070975575148328,23
all,208.24119182500004,1.0894856056452826,41
all,240.71354937250007,1.0386465120629005,31
all,282.9276141842501,1.102110005681579,40
all,337.8058984395251,1.099390944051351,72
all,409.1476679713826,1.1179930035207197,79
all,501.8919683627974,1.1171407188864908,100
all,622.4595588716368,1.16467246500257,137
all,779.1974265331277,1.1094293579339072,164
all,982.956654493066,1.1959922424771354,202
all,1247.843650840986,1.0983509373111804,261
all,1592.1967460932817,1.1069830385145478,314
all,2039.855769921266,1.0458697597537445,370
all,2621.812500897646,1.0354127832466788,511
all,3378.35625116694,0.9948732643235731,434
all,4361.8631265170225,0.9816465870651836,409
all,5640.42206447213,0.9861907720212806,273
all,7302.548683813768,0.9996898428880063,3
