orientation,chr_distance,peak_score,n
+-,105.0,1.0518498477959086,6
+-,114.75,1.1924588653732784,8
+-,122.425,1.200361537289325,3
+-,129.1525,1.404018456444371,8
+-,137.89825000000002,1.1909545416744214,5
+-,164.0480425,1.019070020187223,8
+-,183.26245525000004,1.1100550947200052,8
+-,208.24119182500004,1.3808609167161343,13
+-,240.71354937250007,1.2502695600810074,12
+-,282.9276141842501,1.0623706158230126,11
+-,337.8058984395251,1.1059655245974587,14
+-,409.1476679713826,1.342510935768767,19
+-,501.8919683627974,1.055496508135814,14
+-,622.4595588716368,1.266517430736826,41
+-,779.1974265331277,1.1915034740993748,39
+-,982.956654493066,1.144066497140809,60
+-,1247.843650840986,1.0871092861342229,68
+-,1592.1967460932817,1.032889664866864,78
+-,2039.855769921266,1.0112764784113708,89
+-,2621.812500897646,0.974521725527125,129
+-,3378.35625116694,0.9803952034963515,106
+-,4361.8631265170225,0.9809596337082611,109
+-,5640.42206447213,0.9832719863348393,68
+-,7302.548683813768,1.0003037730726845,1
-+,122.425,1.0205710649516146,3
-+,137.89825000000002,1.0968878267486166,2
-+,164.0480425,1.5511795563818978,10
-+,183.26245525000004,1.5713019981248122,9
-+,208.24119182500004,1.312215723945397,15
-+,240.71354937250007,1.3032462372650837,10
-+,282.9276141842501,1.3411342502139139,7
-+,337.8058984395251,1.4286888804807465,11
-+,409.1476679713826,1.164600283464209,19
-+,501.8919683627974,1.5069663706268628,29
-+,622.4595588716368,1.447402089200559,36
-+,779.1974265331277,1.2188182231603484,44
-+,982.956654493066,1.1848838011327039,44
-+,1247.843650840986,1.1230738307358636,69
-+,1592.1967460932817,1.0308800087408694,80
-+,2039.855769921266,0.9967431117558283,94
-+,2621.812500897646,0.9814525990009854,117
-+,3378.35625116694,0.9743662377962082,114
-+,4361.8631265170225,0.9853813543254132,106
-+,5640.42206447213,0.990761626897027,61
++,105.0,0.9563627558757999,2
++,114.75,1.0652306833814649,3
++,122.425,1.0752588903928841,3
++,137.89825000000002,1.2997323143177608,3
++,149.267725,1.154841155134511,5
++,164.0480425,1.1664568272324387,5
++,183.26245525000004,1.1555033962136423,6
++,208.24119182500004,1.1584824239039713,10
++,240.71354937250007,1.1356581958194716,4
++,282.9276141842501,1.222501355661644,8
++,337.8058984395251,1.4129474082394848,21
++,409.1476679713826,1.5226140526816123,12
++,501.8919683627974,1.2911523637293498,34
++,622.4595588716368,1.2968190697942839,27
++,779.1974265331277,1.4511154832908373,39
++,982.956654493066,1.2737264417970344,54
++,1247.843650840986,1.1365776405357213,64
++,1592.1967460932817,1.0587977578938763,84
++,2039.855769921266,0.9979281740500572,89
++,2621.812500897646,0.9725907515552035,111
++,3378.35625116694,0.9691528942636041,111
++,4361.8631265170225,0.9784331354464965,98
++,5640.42206447213,0.9859289497006424,55
++,7302.548683813768,0.9995828565708447,2
--,114.75,1.1578517783828706,8
--,122.425,0.9943070237790165,3
--,137.89825000000002,1.1003645326394729,8
--,208.24119182500004,1.051404744008685,3
--,240.71354937250007,1.136213964377714,5
--,282.9276141842501,1.4171947585296718,14
--,337.8058984395251,1.2373290180039125,26
--,409.1476679713826,1.496591508484982,29
--,501.8919683627974,1.2774713975885827,23
--,622.4595588716368,1.2455731790458808,33
--,779.1974265331277,1.2506816739434699,42
--,982.956654493066,1.1293494447696688,44
--,1247.843650840986,1.0880652792330123,60
--,1592.1967460932817,1.0305460062163103,72
--,2039.855769921266,0.9819597028525743,98
--,2621.812500897646,0.9859009541687391,154
--,3378.35625116694,0.9781841793917296,103
--,4361.8631265170225,0.9809053581430275,96
--,5640.42206447213,0.9886338599691787,89
all,105.0,1.0401895577487918,8
all,114.75,1.2708801668989245,19
all,122.425,1.187189977551468,12
all,129.1525,1.404018456444371,8
all,137.89825000000002,1.358532330629774,18
all,149.267725,1.154841155134511,5
all,164.0480425,1.4154938470561362,23
all,183.26245525000004,1.5075223882830715,23
all,208.24119182500004,1.42496037144099,41
all,240.71354937250007,1.431492280682462,31
all,282.9276141842501,1.4799435894272266,40
all,337.8058984395251,1.4562579987709678,72
all,409.1476679713826,1.6068004134658669,79
all,501.8919683627974,1.4762883110156315,100
all,622.4595588716368,1.4702643411254033,137
all,779.1974265331277,1.417884657211252,164
all,982.956654493066,1.2833963066582086,202
all,1247.843650840986,1.173862301684219,261
all,1592.1967460932817,1.066485637242708,314
all,2039.855769921266,0.9944164897291714,370
all,2621.812500897646,0.9602899493848027,511
all,3378.35625116694,0.9451252037665643,434
all,4361.8631265170225,0.953828581305473,409
all,5640.42206447213,0.9624949720870521,273
all,7302.548683813768,0.9998863438369909,3
