orientation,chr_distance,peak_score,n
+-,114.75,1.0247229482102702,8
+-,122.425,1.1303950886484566,8
+-,129.1525,1.4232733291340873,9
+-,137.89825000000002,1.3176952856106798,14
+-,149.267725,1.243102852386356,13
+-,164.0480425,1.4292801226161083,18
+-,183.26245525000004,1.2163869541802628,21
+-,208.24119182500004,1.2195647561655725,26
+-,240.71354937250007,1.3448430595704441,30
+-,282.9276141842501,1.267061716549029,55
+-,337.8058984395251,1.214487817774955,57
+-,409.1476679713826,1.222824209661309,85
+-,501.8919683627974,1.2411985238216041,110
+-,622.4595588716368,1.1270840702150327,141
+-,779.1974265331277,1.0662399670930411,179
+-,982.956654493066,0.9991274997017484,221
+-,1247.843650840986,0.9790691981951484,318
+-,1592.1967460932817,0.9791891512755793,392
+-,2039.855769921266,0.974040247188643,492
+-,2621.812500897646,0.9716615671670881,601
+-,3378.35625116694,0.9850303181613947,710
+-,4361.8631265170225,0.9655626340724008,832
+-,5640.42206447213,0.9700112911912981,1085
+-,7302.548683813768,0.977170784216767,1227
-+,114.75,1.1275377959072497,6
-+,122.425,1.119582866408438,7
-+,129.1525,1.243702459368619,10
-+,137.89825000000002,1.1731253587818224,6
-+,149.267725,1.3594875269340434,12
-+,164.0480425,1.317917564993834,21
-+,183.26245525000004,1.3073450025437965,19
-+,208.24119182500004,1.3387471502462152,34
-+,240.71354937250007,1.3901231391145978,30
-+,282.9276141842501,1.4157398830951506,55
-+,337.8058984395251,1.2408414224733881,67
-+,409.1476679713826,1.2466427980885522,69
-+,501.8919683627974,1.1952037088655696,106
-+,622.4595588716368,1.0942442564569506,123
-+,779.1974265331277,1.0561519162318922,174
-+,982.956654493066,0.9984127769396695,242
-+,1247.843650840986,0.9771981356903702,309
-+,1592.1967460932817,0.9685299853356603,350
-+,2039.855769921266,0.9694213210424066,466
-+,2621.812500897646,0.9507791603469207,564
-+,3378.35625116694,0.9649632207908798,723
-+,4361.8631265170225,0.9654083772572973,887
-+,5640.42206447213,0.9712634157926182,1168
-+,7302.548683813768,0.970831919750641,1471
++,114.75,1.2373507197233056,8
++,122.425,1.1498886290207015,13
++,129.1525,1.2003560838751925,11
++,137.89825000000002,1.2922139142364988,11
++,149.267725,1.2534823075463541,9
++,164.0480425,1.3038485291887991,16
++,183.26245525000004,1.3476774265408658,22
++,208.24119182500004,1.2705454821844837,30
++,240.71354937250007,1.317660159375641,33
++,282.9276141842501,1.2334985549680737,46
++,337.8058984395251,1.3005636556444231,58
++,409.1476679713826,1.166648901106733,77
++,501.8919683627974,1.1792326884088693,123
++,622.4595588716368,1.1257107541193125,144
++,779.1974265331277,1.0586617676416334,140
++,982.956654493066,1.0037820711365146,216
++,1247.843650840986,0.9776907492955152,292
++,1592.1967460932817,0.9663960625753093,363
++,2039.855769921266,0.9729603276332565,446
++,2621.812500897646,0.9610397977282603,610
++,3378.35625116694,0.9778534892285127,746
++,4361.8631265170225,0.9733852181704291,884
++,5640.42206447213,0.9647515790452128,1075
++,7302.548683813768,0.9680687146580541,1420
--,114.75,1.3702614952794074,13
--,122.425,0.9862746966822145,6
--,129.1525,1.226774133513373,13
--,137.89825000000002,1.2947180344696465,10
--,149.267725,1.2734614099086228,8
--,164.0480425,1.2800998002691857,27
--,183.26245525000004,1.2937952317694468,22
--,208.24119182500004,1.3734064596525026,33
--,240.71354937250007,1.4246984842197192,30
--,282.9276141842501,1.2666319025092077,51
--,337.8058984395251,1.3366434164228012,62
--,409.1476679713826,1.2723350743913133,83
--,501.8919683627974,1.1990774288507424,113
--,622.4595588716368,1.1204367750962816,133
--,779.1974265331277,1.0707436469601537,172
--,982.956654493066,0.9962087661952456,230
--,1247.843650840986,0.9664639732625202,274
--,1592.1967460932817,0.9696178795453458,372
--,2039.855769921266,0.9748059483195977,483
--,2621.812500897646,0.9774974487301558,617
--,3378.35625116694,0.985486429471895,721
--,4361.8631265170225,0.9791320255969393,852
--,5640.42206447213,0.9747861647140978,1091
--,7302.548683813768,0.9668220179291462,1299
all,114.75,1.3434885613869703,35
all,122.425,1.1807913046708445,34
all,129.1525,1.409696306366181,43
all,137.89825000000002,1.4219304170566962,41
all,149.267725,1.438500152080497,42
all,164.0480425,1.436721383963933,82
all,183.26245525000004,1.3919373729133249,84
all,208.24119182500004,1.3894762638805356,123
all,240.71354937250007,1.4787866074988079,123
all,282.9276141842501,1.3617801870877182,207
all,337.8058984395251,1.3352400667425768,244
all,409.1476679713826,1.2779795748301555,314
all,501.8919683627974,1.2457009907353056,452
all,622.4595588716368,1.1474661117008684,541
all,779.1974265331277,1.0825854540437354,665
all,982.956654493066,1.00034675712949,909
all,1247.843650840986,0.9680775162981592,1193
all,1592.1967460932817,0.9605990479353628,1477
all,2039.855769921266,0.9619210000403482,1887
all,2621.812500897646,0.9498006863429869,2392
all,3378.35625116694,0.9677584785333752,2900
all,4361.8631265170225,0.9550987776922412,3455
all,5640.42206447213,0.9556782630281466,4419
all,7302.548683813768,0.9575509249630273,5417
