orientation,chr_distance,peak_score,n
+-,105.0,1.0907963527046316,6
+-,114.75,1.0881352565549527,8
+-,122.425,1.10515826213661,3
+-,129.1525,1.2007127143254441,8
+-,137.89825000000002,1.0895345081825725,5
+-,164.0480425,1.0320846062568347,8
+-,183.26245525000004,1.1260604684217719,8
+-,208.24119182500004,1.2733734806781194,13
+-,240.71354937250007,1.2053579274240174,12
+-,282.9276141842501,1.1531251993872553,11
+-,337.8058984395251,1.133132365560766,14
+-,409.1476679713826,1.2654159396073534,19
+-,501.8919683627974,1.0949179081037532,14
+-,622.4595588716368,1.3530147420742282,41
+-,779.1974265331277,1.1954880622438808,39
+-,982.956654493066,1.1958664896492768,60
+-,1247.843650840986,1.2292269135557088,68
+-,1592.1967460932817,1.1566837232328009,78
+-,2039.855769921266,1.0765035606709177,89
+-,2621.812500897646,1.0417628415806446,129
+-,3378.35625116694,0.9969178630686386,106
+-,4361.8631265170225,0.9705046660218604,109
+-,5640.42206447213,0.989035658196294,68
+-,7302.548683813768,0.9999766493433351,1
-+,95.0,0.9747182939382649,11
-+,122.425,1.012476497231054,3
-+,137.89825000000002,1.014466713058248,2
-+,164.0480425,1.228263452898235,10
-+,183.26245525000004,1.285714889801283,9
-+,208.24119182500004,1.149869719486224,15
-+,240.71354937250007,1.173256113579405,10
-+,282.9276141842501,1.1757809098081797,7
-+,337.8058984395251,1.141017148643651,11
-+,409.1476679713826,1.1737827982267137,19
-+,501.8919683627974,1.361686169827493,29
-+,622.4595588716368,1.3496767205037503,36
-+,779.1974265331277,1.3365392243951233,44
-+,982.956654493066,1.3713336570516403,44
-+,1247.843650840986,1.2727421099527143,69
-+,1592.1967460932817,1.224557151724353,80
-+,2039.855769921266,1.1288031953378326,94
-+,2621.812500897646,1.0544754836682964,117
-+,3378.35625116694,1.0013673799377296,114
-+,4361.8631265170225,0.9778813668581967,106
-+,5640.42206447213,0.9890153575381895,61
++,105.0,0.9810230465766785,2
++,114.75,1.0069217520796583,3
++,122.425,1.0143352261904666,3
++,137.89825000000002,1.03520004908991,3
++,149.267725,1.0587486676601,5
++,164.0480425,1.0159119496779587,5
++,183.26245525000004,1.0998908246182924,6
++,208.24119182500004,1.0918084334693705,10
++,240.71354937250007,1.0747396807193168,4
++,282.9276141842501,1.2011385179397425,8
++,337.8058984395251,1.2067655153298482,21
++,409.1476679713826,1.3323338876383193,12
++,501.8919683627974,1.4714265031585723,34
++,622.4595588716368,1.351878984124834,27
++,779.1974265331277,1.3183321753686248,39
++,982.956654493066,1.3884561013503034,54
++,1247.843650840986,1.2214217020126599,64
++,1592.1967460932817,1.1851576479775001,84
++,2039.855769921266,1.1383494322794494,89
++,2621.812500897646,1.0502200041227874,111
++,3378.35625116694,1.0002790223869498,111
++,4361.8631265170225,0.9752674257843282,98
++,5640.42206447213,0.9837383510382475,55
++,7302.548683813768,0.9994160618972716,2
--,95.0,1.0374046173287141,3
--,114.75,0.9901844376770328,8
--,122.425,1.2428242963507783,3
--,137.89825000000002,1.051485187149201,8
--,208.24119182500004,1.0330043051581286,3
--,240.71354937250007,1.0392196724184974,5
--,282.9276141842501,1.244996210978111,14
--,337.8058984395251,1.2873155276018073,26
--,409.1476679713826,1.2853278369012653,29
--,501.8919683627974,1.3380827572820695,23
--,622.4595588716368,1.1926464638235355,33
--,779.1974265331277,1.4522395003323116,42
--,982.956654493066,1.28762524944949,44
--,1247.843650840986,1.2238258175865826,60
--,1592.1967460932817,1.185580813996389,72
--,2039.855769921266,1.0774945202240302,98
--,2621.812500897646,1.0229512581898628,154
--,3378.35625116694,1.0004416204909097,103
--,4361.8631265170225,0.9775844223639378,96
--,5640.42206447213,0.9802906083887191,89
all,95.0,1.0120828808997864,14
all,105.0,1.0801059905083676,8
all,114.75,1.070471489475637,19
all,122.425,1.2455842916737723,12
all,129.1525,1.2007127143254441,8
all,137.89825000000002,1.1220307461042125,18
all,149.267725,1.0587486676601,5
all,164.0480425,1.1814786566969055,23
all,183.26245525000004,1.3222538078540782,23
all,208.24119182500004,1.2787065556121833,41
all,240.71354937250007,1.2751440521966382,31
all,282.9276141842501,1.3737314684817563,40
all,337.8058984395251,1.3341334596092207,72
all,409.1476679713826,1.4142345671078438,79
all,501.8919683627974,1.5379937603547023,100
all,622.4595588716368,1.4424814699443276,137
all,779.1974265331277,1.4683365387279972,164
all,982.956654493066,1.438929529474409,202
all,1247.843650840986,1.3320403282647324,261
all,1592.1967460932817,1.2599940993549228,314
all,2039.855769921266,1.149187213812268,370
all,2621.812500897646,1.0575305368762629,511
all,3378.35625116694,0.9994543527710212,434
all,4361.8631265170225,0.9532493511890048,409
all,5640.42206447213,0.9629342540542651,273
all,7302.548683813768,0.9993943825318831,3
