orientation,chr_distance,peak_score
+-,42.5,0.9814530277559343
+-,66.25,0.9351868047910796
+-,80.0,0.9124541343173105
+-,96.25,0.9572431322293657
+-,117.5,0.974328288320437
+-,146.25,1.0564380670986164
+-,182.5,1.0039709007007873
+-,230.0,1.0169014226510176
+-,292.5,0.9737848227031809
+-,372.5,1.0186776152154697
+-,476.25,1.0198997006086532
+-,612.5,0.9842076833056087
+-,790.0,0.9840932112693678
+-,1018.75,1.0115529614345402
+-,1316.25,0.969178926624846
+-,1705.0,1.015445766339397
+-,2210.0,1.0014062295119563
+-,2865.0,1.0047737616170076
+-,3717.5,0.9964520364208637
+-,4826.25,0.9999843527216592
-+,48.75,0.9861051005469031
-+,56.25,0.8874667289639109
-+,66.25,1.0055809852170006
-+,80.0,0.9638581910547733
-+,96.25,0.9766281201073614
-+,117.5,1.0090830534922315
-+,146.25,0.9744838343199563
-+,182.5,0.9638241818255759
-+,230.0,0.9557491549537144
-+,292.5,0.9942218571102772
-+,372.5,0.9953049685450546
-+,476.25,0.9998321099533465
-+,612.5,1.0930349324487791
-+,790.0,1.00529351555596
-+,1018.75,1.0076594675535404
-+,1316.25,1.0157486084521115
-+,1705.0,0.9976653889620509
-+,2210.0,0.9997589776364657
-+,2865.0,1.0063918061634463
-+,3717.5,0.999994269820508
-+,4826.25,0.9999736186258732
++,38.75,0.989404376210413
++,48.75,0.8911481528513485
++,56.25,0.9793232376417376
++,66.25,0.9222426504125222
++,117.5,0.969335978030359
++,146.25,0.9740987669411552
++,182.5,0.9758496873770601
++,230.0,0.9971546135032503
++,292.5,1.0189055063850894
++,372.5,0.9880529304943378
++,476.25,1.0622920478483966
++,612.5,0.9855482491197599
++,790.0,0.9821934423520069
++,1018.75,1.0211344827398685
++,1316.25,1.0028679813229866
++,1705.0,0.9965263989509305
++,2210.0,1.0126491891474707
++,2865.0,1.0068058210490816
++,3717.5,1.0015906324830914
++,4826.25,1.0000303131428219
--,66.25,0.927685335707995
--,96.25,0.9586101172949391
--,117.5,1.0105710141544395
--,146.25,0.9970997492139332
--,182.5,0.9794455904432873
--,230.0,1.0019625593681931
--,292.5,0.96036909558463
--,372.5,1.0059020919891268
--,476.25,1.0119330900726426
--,612.5,0.9724527483381441
--,790.0,0.9790843760133194
--,1018.75,0.9955293778954843
--,1316.25,1.0168984228020195
--,1705.0,1.0222246160652473
--,2210.0,0.9947444755468476
--,2865.0,0.9996861878150856
--,3717.5,0.9970605523595607
--,4826.25,0.9999835427759717
all,38.75,0.989404376210413
all,42.5,0.9814530277559343
all,48.75,0.9767879671660509
all,56.25,0.9665568395015546
all,66.25,0.9603938095225101
all,80.0,0.9397731946799562
all,96.25,0.960129576811737
all,117.5,0.9962548528239258
all,146.25,0.9996724845352661
all,182.5,0.9701828131542019
all,230.0,0.9902370060338909
all,292.5,0.9807974513654555
all,372.5,1.0049231231881068
all,476.25,1.0301840295591143
all,612.5,1.004612551131943
all,790.0,0.9841298263523122
all,1018.75,1.0105116388728208
all,1316.25,0.9999745166757029
all,1705.0,1.012547650176525
all,2210.0,1.0041527371665167
all,2865.0,1.0115927530752267
all,3717.5,0.9929125616129268
all,4826.25,0.9999024002666592
