orientation,chr_distance,peak_score,n
+-,105.0,1.0705646638443516,6
+-,114.75,1.1788786686086528,8
+-,122.425,1.1705507624794351,3
+-,129.1525,1.346844621201749,8
+-,137.89825000000002,1.150284921332543,5
+-,164.0480425,1.282211670535228,8
+-,183.26245525000004,1.1213214190270808,8
+-,208.24119182500004,1.3029583887737306,13
+-,240.71354937250007,1.1771196297232276,12
+-,282.9276141842501,1.1976424300010442,11
+-,337.8058984395251,1.0817027351417654,14
+-,409.1476679713826,1.549004849831994,19
+-,501.8919683627974,1.1658147621105688,14
+-,622.4595588716368,1.4358743289895186,41
+-,779.1974265331277,1.348237799298146,39
+-,982.956654493066,1.3233593785859379,60
+-,1247.843650840986,1.3608558075606318,68
+-,1592.1967460932817,1.2610547809157737,78
+-,2039.855769921266,1.1319701816978323,89
+-,2621.812500897646,1.0595597581685468,129
+-,3378.35625116694,0.9937530129130285,106
+-,4361.8631265170225,0.9759405236533314,109
+-,5640.42206447213,0.9916221718021929,68
+-,7302.548683813768,1.0000025310820295,1
-+,95.0,1.0897258798445841,11
-+,122.425,1.0317129700554746,3
-+,137.89825000000002,1.1213681764840135,2
-+,164.0480425,1.4470652878768069,10
-+,183.26245525000004,1.496255160473563,9
-+,208.24119182500004,1.4772029014769907,15
-+,240.71354937250007,1.3910394386898481,10
-+,282.9276141842501,1.2244025887026273,7
-+,337.8058984395251,1.4245198737232634,11
-+,409.1476679713826,1.2977223419149924,19
-+,501.8919683627974,1.7103186353457218,29
-+,622.4595588716368,1.5670950379334223,36
-+,779.1974265331277,1.374929379974776,44
-+,982.956654493066,1.4991934918632617,44
-+,1247.843650840986,1.3346744123110583,69
-+,1592.1967460932817,1.2589198496167724,80
-+,2039.855769921266,1.1725148151857783,94
-+,2621.812500897646,1.0537539847387358,117
-+,3378.35625116694,0.9942105064598901,114
-+,4361.8631265170225,0.984044906073204,106
-+,5640.42206447213,0.9881834274967825,61
++,105.0,1.068877921638057,2
++,114.75,1.0705279343793808,3
++,122.425,1.0794790536862933,3
++,137.89825000000002,1.1710720925219613,3
++,149.267725,1.1534173621968138,5
++,164.0480425,1.1837658061129872,5
++,183.26245525000004,1.253576612405124,6
++,208.24119182500004,1.2452415311367848,10
++,240.71354937250007,1.1659329090199089,4
++,282.9276141842501,1.2364732315411822,8
++,337.8058984395251,1.5007031247256601,21
++,409.1476679713826,1.416335338151165,12
++,501.8919683627974,1.413396082737088,34
++,622.4595588716368,1.3890394936022672,27
++,779.1974265331277,1.5219714482057123,39
++,982.956654493066,1.5193577899176975,54
++,1247.843650840986,1.4680801286809566,64
++,1592.1967460932817,1.268678683354032,84
++,2039.855769921266,1.1206749993490217,89
++,2621.812500897646,1.0926901422051112,111
++,3378.35625116694,0.9844141932421689,111
++,4361.8631265170225,0.9771186800819835,98
++,5640.42206447213,0.986472675171818,55
++,7302.548683813768,0.9993259610275117,2
--,95.0,1.0139020849943718,3
--,114.75,1.0670701546535935,8
--,122.425,1.0054963125482779,3
--,137.89825000000002,1.0487744773618195,8
--,208.24119182500004,1.0868537276690802,3
--,240.71354937250007,1.1594379543311049,5
--,282.9276141842501,1.2553483511287329,14
--,337.8058984395251,1.3807451296323834,26
--,409.1476679713826,1.4908879727890798,29
--,501.8919683627974,1.602770285363368,23
--,622.4595588716368,1.436930912430035,33
--,779.1974265331277,1.4769380982975324,42
--,982.956654493066,1.3226843676830051,44
--,1247.843650840986,1.395100594498303,60
--,1592.1967460932817,1.1840037463784896,72
--,2039.855769921266,1.1200875109004689,98
--,2621.812500897646,1.044915111544899,154
--,3378.35625116694,1.0009113206885667,103
--,4361.8631265170225,0.9847000687698972,96
--,5640.42206447213,0.9788889777449994,89
all,95.0,1.1104473351092916,14
all,105.0,1.1186594433108141,8
all,114.75,1.2105503252765475,19
all,122.425,1.186480256187883,12
all,129.1525,1.346844621201749,8
all,137.89825000000002,1.2655982056558435,18
all,149.267725,1.1534173621968138,5
all,164.0480425,1.5395910699858153,23
all,183.26245525000004,1.5232291912704574,23
all,208.24119182500004,1.5455582225934674,41
all,240.71354937250007,1.4685133337415959,31
all,282.9276141842501,1.4235635991781528,40
all,337.8058984395251,1.5551108677770076,72
all,409.1476679713826,1.6625398373232776,79
all,501.8919683627974,1.7469658606855563,100
all,622.4595588716368,1.6442495313123087,137
all,779.1974265331277,1.5892895613412508,164
all,982.956654493066,1.583850123090141,202
all,1247.843650840986,1.5346133111531035,261
all,1592.1967460932817,1.3492691792112639,314
all,2039.855769921266,1.2002936035011453,370
all,2621.812500897646,1.0916277352275026,511
all,3378.35625116694,0.9877513497088664,434
all,4361.8631265170225,0.9553703218049513,409
all,5640.42206447213,0.9590471793418658,273
all,7302.548683813768,0.9993293688176018,3
