orientation,chr_distance,peak_score
+-,114.75,0.9518588783185923
+-,122.425,0.9844685074217776
+-,129.1525,0.9708890571539702
+-,137.89825000000002,1.0074911437872478
+-,164.0480425,0.993935177009164
+-,183.26245525000004,0.9974382615524555
+-,208.24119182500004,1.0353320636908392
+-,240.71354937250007,0.9726239008453195
+-,282.9276141842501,0.9762670214832652
+-,337.8058984395251,1.0521825343765838
+-,409.1476679713826,0.9242732127661943
+-,501.8919683627974,0.9380503651933494
+-,622.4595588716368,1.0598628412017947
+-,779.1974265331277,1.0225878937839736
+-,982.956654493066,1.0645527024420385
+-,1247.843650840986,1.0067413674287573
+-,1592.1967460932817,0.9782325100180458
+-,2039.855769921266,1.0375809282276096
+-,2621.812500897646,1.0114105736662744
+-,3378.35625116694,1.0086644232229784
+-,4361.8631265170225,0.9925110692454167
+-,5640.42206447213,1.0048987994190217
+-,7302.548683813768,0.9958539747226105
-+,105.0,0.9033456360800094
-+,114.75,0.9360508642228478
-+,122.425,0.9573722323545142
-+,129.1525,0.9762597027283085
-+,137.89825000000002,0.9535862873966416
-+,149.267725,0.9769363939758499
-+,164.0480425,0.967317694368172
-+,183.26245525000004,0.9875648444248271
-+,208.24119182500004,0.9713992907834623
-+,240.71354937250007,0.9735211094269772
-+,282.9276141842501,0.9964691258991694
-+,337.8058984395251,0.9611504803023957
-+,409.1476679713826,0.9817990976288132
-+,501.8919683627974,0.9997273697956605
-+,622.4595588716368,1.0389838333347243
-+,779.1974265331277,0.9508593167506779
-+,982.956654493066,1.0225106284240595
-+,1247.843650840986,0.9947875216151826
-+,1592.1967460932817,0.9810053554426652
-+,2039.855769921266,0.9843486653461915
-+,2621.812500897646,0.9853521662955181
-+,3378.35625116694,1.0133084454052863
-+,4361.8631265170225,0.9932474240880255
-+,5640.42206447213,1.002175152588271
-+,7302.548683813768,1.000315880257199
++,105.0,0.9205604615035183
++,114.75,0.9759784442933609
++,122.425,0.9588853443983933
++,137.89825000000002,0.9587935000608448
++,164.0480425,1.0082262167633225
++,183.26245525000004,0.9959557264726877
++,208.24119182500004,0.9689497871140627
++,240.71354937250007,0.9814965913077951
++,282.9276141842501,1.036209974498596
++,337.8058984395251,1.015288204921856
++,409.1476679713826,0.9842289489775512
++,501.8919683627974,1.0066925450020472
++,622.4595588716368,1.033909551370709
++,779.1974265331277,0.9647215884012088
++,982.956654493066,0.9714257862235784
++,1247.843650840986,1.0403964495430615
++,1592.1967460932817,0.9968609459218729
++,2039.855769921266,1.0260937870790836
++,2621.812500897646,1.0131388853829235
++,3378.35625116694,0.9977226077479002
++,4361.8631265170225,0.9970355918519362
++,5640.42206447213,0.9960873251917723
++,7302.548683813768,1.0007358403148112
--,114.75,0.9859796829572552
--,137.89825000000002,0.9724937960644144
--,149.267725,0.9766530575375101
--,164.0480425,0.9735061140324088
--,183.26245525000004,0.9735727951970191
--,208.24119182500004,0.9971511935033106
--,240.71354937250007,0.9710841321162358
--,282.9276141842501,0.9494232168084427
--,337.8058984395251,1.0529961521182676
--,409.1476679713826,0.9621447563020814
--,501.8919683627974,1.0467751138296446
--,622.4595588716368,1.0346185681697333
--,779.1974265331277,0.9934740039978109
--,982.956654493066,1.0416329704400282
--,1247.843650840986,1.0043007862524953
--,1592.1967460932817,1.0343146456193288
--,2039.855769921266,1.0205767354474817
--,2621.812500897646,1.0044396997216842
--,3378.35625116694,1.003826287868366
--,4361.8631265170225,1.0015379554833768
--,5640.42206447213,1.0011499565009134
--,7302.548683813768,0.9998156478795827
all,105.0,0.9003902698559645
all,114.75,0.9772775440946223
all,122.425,0.9597358738494219
all,129.1525,0.9676736833922965
all,137.89825000000002,0.953331129664499
all,149.267725,0.9626976671310722
all,164.0480425,0.9748487635474868
all,183.26245525000004,0.9774710663938634
all,208.24119182500004,0.9878393031165462
all,240.71354937250007,0.9501942063908506
all,282.9276141842501,0.9901061760218227
all,337.8058984395251,1.0311646459816883
all,409.1476679713826,0.94230947257098
all,501.8919683627974,0.9882823763014159
all,622.4595588716368,1.0549880694257792
all,779.1974265331277,0.9774698101297357
all,982.956654493066,1.0296860208891785
all,1247.843650840986,1.014110640890327
all,1592.1967460932817,0.9961834460687978
all,2039.855769921266,1.0228001615657276
all,2621.812500897646,1.0047427398561943
all,3378.35625116694,1.0081881222630444
all,4361.8631265170225,0.9938376972813961
all,5640.42206447213,1.0021421250796483
all,7302.548683813768,0.9969388553819634
