orientation,chr_distance,peak_score,n
+-,105.0,1.7102742688391204,6
+-,114.75,2.1505249256584107,8
+-,122.425,1.612835100582783,3
+-,129.1525,2.08495975774263,8
+-,137.89825000000002,1.56022589903099,5
+-,164.0480425,1.149996517892837,8
+-,183.26245525000004,1.3405600451567339,8
+-,208.24119182500004,2.1188494572522476,13
+-,240.71354937250007,1.8241402079733289,12
+-,282.9276141842501,1.1692653958184802,11
+-,337.8058984395251,1.1710691660113812,14
+-,409.1476679713826,2.04209079088906,19
+-,501.8919683627974,1.2258378145855535,14
+-,622.4595588716368,1.6442374740668257,41
+-,779.1974265331277,1.3431909113105194,39
+-,982.956654493066,1.3315557157893172,60
+-,1247.843650840986,1.0641101877866264,68
+-,1592.1967460932817,1.023530781584678,78
+-,2039.855769921266,0.9553634878711409,89
+-,2621.812500897646,0.9482338722584835,129
+-,3378.35625116694,0.9678598435823746,106
+-,4361.8631265170225,0.9755341263771932,109
+-,5640.42206447213,0.9791867015107025,68
+-,7302.548683813768,0.9996054541837315,1
-+,95.0,1.4042277784071167,11
-+,122.425,1.3148281532696535,3
-+,137.89825000000002,1.4159201210283319,2
-+,164.0480425,2.8795406614863275,10
-+,183.26245525000004,3.0018887992907,9
-+,208.24119182500004,1.9217016457848157,15
-+,240.71354937250007,1.8375559456404207,10
-+,282.9276141842501,1.9015724815956634,7
-+,337.8058984395251,2.213886421283827,11
-+,409.1476679713826,1.3944628821861211,19
-+,501.8919683627974,2.2540165317959473,29
-+,622.4595588716368,2.094072192701051,36
-+,779.1974265331277,1.3414456056251003,44
-+,982.956654493066,1.3925488443690874,44
-+,1247.843650840986,1.1512106375516509,69
-+,1592.1967460932817,0.991286885917508,80
-+,2039.855769921266,1.0005663591659204,94
-+,2621.812500897646,0.9596785780445074,117
-+,3378.35625116694,0.9649696238274321,114
-+,4361.8631265170225,0.9652225408191454,106
-+,5640.42206447213,0.98346379936302,61
++,105.0,1.037581631356942,2
++,114.75,1.303716340523879,3
++,122.425,1.2994253398251718,3
++,137.89825000000002,2.1866299163125382,3
++,149.267725,1.7528549740941024,5
++,164.0480425,1.7468620908791306,5
++,183.26245525000004,1.73939310036262,6
++,208.24119182500004,1.5718330937064402,10
++,240.71354937250007,1.517208323014698,4
++,282.9276141842501,1.3898552715474128,8
++,337.8058984395251,2.1737498079826683,21
++,409.1476679713826,2.9603562501375134,12
++,501.8919683627974,1.5956953536543514,34
++,622.4595588716368,2.065891598878274,27
++,779.1974265331277,2.1084416556237087,39
++,982.956654493066,1.6207346686733184,54
++,1247.843650840986,1.1931011768265658,64
++,1592.1967460932817,1.0144639401596962,84
++,2039.855769921266,0.962499858467167,89
++,2621.812500897646,0.943818074693213,111
++,3378.35625116694,0.9593897297294086,111
++,4361.8631265170225,0.9587713242038453,98
++,5640.42206447213,0.9752668687856838,55
++,7302.548683813768,0.9990304121944322,2
--,95.0,1.1172653825789476,3
--,114.75,1.4200672164891899,8
--,122.425,1.172545293467019,3
--,137.89825000000002,1.4749736748232831,8
--,208.24119182500004,1.1915102190817626,3
--,240.71354937250007,1.4866529843016267,5
--,282.9276141842501,1.9725012334946825,14
--,337.8058984395251,1.3509358300186383,26
--,409.1476679713826,2.229454075774488,29
--,501.8919683627974,1.6733424950491882,23
--,622.4595588716368,1.7991158403284215,33
--,779.1974265331277,1.443560936359969,42
--,982.956654493066,1.262962665374293,44
--,1247.843650840986,1.1593855053602897,60
--,1592.1967460932817,0.9967030189241886,72
--,2039.855769921266,0.9657815380421638,98
--,2621.812500897646,0.9585269370796927,154
--,3378.35625116694,0.9737979840472832,103
--,4361.8631265170225,0.976948909589188,96
--,5640.42206447213,0.9877125690063773,89
all,95.0,1.4487943855821042,14
all,105.0,1.683923317483876,8
all,114.75,2.1473117855741064,19
all,122.425,1.856093194017664,12
all,129.1525,2.08495975774263,8
all,137.89825000000002,2.3595072284399103,18
all,149.267725,1.7528549740941024,5
all,164.0480425,2.500201600248096,23
all,183.26245525000004,2.880703102834445,23
all,208.24119182500004,2.3462062770616123,41
all,240.71354937250007,2.4556296692506088,31
all,282.9276141842501,2.1318283376490372,40
all,337.8058984395251,2.0378078986580803,72
all,409.1476679713826,2.768362865396092,79
all,501.8919683627974,2.1878633726186223,100
all,622.4595588716368,2.3227329912076535,137
all,779.1974265331277,1.8040621059561193,164
all,982.956654493066,1.6396476146424073,202
all,1247.843650840986,1.2491208332894845,261
all,1592.1967460932817,1.013446922058324,314
all,2039.855769921266,0.9391496488910641,370
all,2621.812500897646,0.8989328332166213,511
all,3378.35625116694,0.9175046124815189,434
all,4361.8631265170225,0.919572147180464,409
all,5640.42206447213,0.9443458833664209,273
all,7302.548683813768,0.9986385598325231,3
