orientation,chr_distance,peak_score
+-,42.5,1.0497705808626534
+-,66.25,0.9686760351183397
+-,80.0,0.9580226169474332
+-,96.25,0.9816451310927299
+-,117.5,0.9529340894867706
+-,146.25,0.9712274131073128
+-,182.5,1.0022638285775494
+-,230.0,1.0054501188703142
+-,292.5,1.0452558030117054
+-,372.5,1.059354509354172
+-,476.25,1.0768336404851688
+-,612.5,1.0193137333372193
+-,790.0,1.0308361709505367
+-,1018.75,0.9724072693246314
+-,1316.25,1.0746321195981139
+-,1705.0,0.9944380256371008
+-,2210.0,1.045542151669848
+-,2865.0,1.0069564537566837
+-,3717.5,1.0065133419290504
+-,4826.25,0.9999964033581672
-+,48.75,0.9574820481478988
-+,56.25,0.9202139292020107
-+,66.25,0.933723942212255
-+,80.0,0.9546929160006147
-+,96.25,0.996168102470561
-+,117.5,1.0042583862385432
-+,146.25,0.9807253419225469
-+,182.5,1.0224095851931851
-+,230.0,0.9475273660074401
-+,292.5,0.9854778930333952
-+,372.5,1.0966939521645844
-+,476.25,1.075095552754699
-+,612.5,0.9871305258634493
-+,790.0,1.0140519379276778
-+,1018.75,1.1680832287278076
-+,1316.25,1.0735263761767513
-+,1705.0,1.036313999589381
-+,2210.0,1.0194338760236128
-+,2865.0,1.0162903068486178
-+,3717.5,0.9997861425396986
-+,4826.25,0.9994975610951572
++,38.75,1.0158933988883716
++,48.75,0.9351633725167716
++,56.25,0.9630387420479818
++,66.25,0.932824788110347
++,117.5,0.9908014279802333
++,146.25,1.003465752854273
++,182.5,1.034002824891557
++,230.0,0.993786143487065
++,292.5,0.9944760265765213
++,372.5,1.0037304883929448
++,476.25,1.024824546107003
++,612.5,1.081981044488332
++,790.0,1.0304533374047233
++,1018.75,0.9880507922057566
++,1316.25,1.0821509617363483
++,1705.0,0.9379703149490267
++,2210.0,1.0071730516397732
++,2865.0,0.9865672221819082
++,3717.5,0.9869132363609496
++,4826.25,0.9995116058523363
--,66.25,0.9317786875022233
--,96.25,0.9746401618622639
--,117.5,0.958587637855731
--,146.25,0.9969517420199707
--,182.5,0.9965965194952118
--,230.0,0.978017367718356
--,292.5,1.086040195100821
--,372.5,1.0070424828734943
--,476.25,0.9711226152295209
--,612.5,1.1292974039525572
--,790.0,1.035395487237097
--,1018.75,1.0959552993658574
--,1316.25,0.9807462045724012
--,1705.0,1.0377431736944323
--,2210.0,1.0482800810763995
--,2865.0,1.0250482754534713
--,3717.5,1.0069683691517746
--,4826.25,0.9995674073976183
all,38.75,1.0158933988883716
all,42.5,1.0497705808626534
all,48.75,0.9848087634093778
all,56.25,0.9856787559547939
all,66.25,0.969327461032381
all,80.0,0.9691815172672319
all,96.25,1.002851216952529
all,117.5,0.9634090462651377
all,146.25,0.975103471026528
all,182.5,1.0360511289330139
all,230.0,0.9597294136233075
all,292.5,1.0517457750634651
all,372.5,1.0694540335137932
all,476.25,1.0489531272988564
all,612.5,1.0715528258570095
all,790.0,1.0300058503249319
all,1018.75,1.0710917332649272
all,1316.25,1.0614393219977707
all,1705.0,0.9988531243706235
all,2210.0,1.0386648186183924
all,2865.0,1.011053171869511
all,3717.5,1.0001108517944293
all,4826.25,0.9949760333378366
