orientation,chr_distance,peak_score,n
+-,105.0,0.9734837981130025,6
+-,114.75,1.0862851632867263,8
+-,122.425,1.0355114055604138,3
+-,129.1525,1.1151142098664248,8
+-,137.89825000000002,1.0207914147948913,5
+-,164.0480425,1.073778641414914,8
+-,183.26245525000004,1.0915964081877891,8
+-,208.24119182500004,1.1595373663456874,13
+-,240.71354937250007,1.13904816881136,12
+-,282.9276141842501,1.0158934515235776,11
+-,337.8058984395251,1.0003607823867458,14
+-,409.1476679713826,1.1433678316661924,19
+-,501.8919683627974,1.0037006030873128,14
+-,622.4595588716368,1.086207969784759,41
+-,779.1974265331277,1.1692863826324156,39
+-,982.956654493066,1.0626131415959643,60
+-,1247.843650840986,1.1822858805462078,68
+-,1592.1967460932817,1.0806712090189743,78
+-,2039.855769921266,1.0692483476875871,89
+-,2621.812500897646,1.018955144512394,129
+-,3378.35625116694,0.9945580546388035,106
+-,4361.8631265170225,0.9756884286751014,109
+-,5640.42206447213,0.9933620889219031,68
+-,7302.548683813768,0.999539683195739,1
-+,95.0,1.056435483485159,11
-+,122.425,1.0096225943335249,3
-+,137.89825000000002,1.0714172825308845,2
-+,164.0480425,1.1688275321353503,10
-+,183.26245525000004,1.0812743228185033,9
-+,208.24119182500004,1.1529759391976877,15
-+,240.71354937250007,1.0089530202425587,10
-+,282.9276141842501,1.062925746753162,7
-+,337.8058984395251,1.287627531413041,11
-+,409.1476679713826,1.1078101705518777,19
-+,501.8919683627974,1.2711415737873113,29
-+,622.4595588716368,1.3404271148187026,36
-+,779.1974265331277,0.9900246569281431,44
-+,982.956654493066,1.1675716107537393,44
-+,1247.843650840986,1.1568558638515931,69
-+,1592.1967460932817,1.1071098966915076,80
-+,2039.855769921266,0.9932711563504443,94
-+,2621.812500897646,1.0207935320379806,117
-+,3378.35625116694,0.9979393857265775,114
-+,4361.8631265170225,0.9818125031784042,106
-+,5640.42206447213,0.9911111772603051,61
++,105.0,0.9806265050635763,2
++,114.75,1.090221429376159,3
++,122.425,1.0676772207237795,3
++,137.89825000000002,1.078839425092033,3
++,149.267725,1.0131217030609352,5
++,164.0480425,1.0378906950422127,5
++,183.26245525000004,1.0671697593506742,6
++,208.24119182500004,1.0743024694470318,10
++,240.71354937250007,1.0737822282878227,4
++,282.9276141842501,1.0049331316154044,8
++,337.8058984395251,1.177566764264308,21
++,409.1476679713826,1.1030102219882214,12
++,501.8919683627974,1.2250804007186193,34
++,622.4595588716368,1.077268849950568,27
++,779.1974265331277,1.1515638490206228,39
++,982.956654493066,1.1302186017978137,54
++,1247.843650840986,1.2316045175992683,64
++,1592.1967460932817,1.0472512887015064,84
++,2039.855769921266,1.0117552588273035,89
++,2621.812500897646,0.997309620056857,111
++,3378.35625116694,0.9861016363784082,111
++,4361.8631265170225,0.9817309735514537,98
++,5640.42206447213,0.9908694289501812,55
++,7302.548683813768,1.0002362152129156,2
--,95.0,0.9434751853358523,3
--,114.75,1.0551642537990529,8
--,122.425,1.015139937854475,3
--,137.89825000000002,1.012418604556203,8
--,208.24119182500004,1.0158115589299552,3
--,240.71354937250007,1.1325152949505992,5
--,282.9276141842501,1.1372779359900558,14
--,337.8058984395251,1.1172560881048983,26
--,409.1476679713826,1.1801949419581632,29
--,501.8919683627974,1.1258909050428956,23
--,622.4595588716368,1.3545128363763925,33
--,779.1974265331277,1.1340682815962058,42
--,982.956654493066,1.1886291172195902,44
--,1247.843650840986,1.1470598681753101,60
--,1592.1967460932817,1.088190973003317,72
--,2039.855769921266,1.0597333233507125,98
--,2621.812500897646,0.9980088290275861,154
--,3378.35625116694,0.9901413555589365,103
--,4361.8631265170225,0.9801245320651986,96
--,5640.42206447213,0.9973004379327852,89
all,95.0,1.023000928783782,14
all,105.0,0.9747426487219569,8
all,114.75,1.151541519154917,19
all,122.425,1.094085368309639,12
all,129.1525,1.1151142098664248,8
all,137.89825000000002,1.1040782544272787,18
all,149.267725,1.0131217030609352,5
all,164.0480425,1.1772670131568843,23
all,183.26245525000004,1.1456664480746312,23
all,208.24119182500004,1.2069107254494273,41
all,240.71354937250007,1.1824869509697542,31
all,282.9276141842501,1.114026796133523,40
all,337.8058984395251,1.226850755751479,72
all,409.1476679713826,1.2240937469712572,79
all,501.8919683627974,1.2707320297584812,100
all,622.4595588716368,1.305932507926181,137
all,779.1974265331277,1.1547782657395287,164
all,982.956654493066,1.1858522760164318,202
all,1247.843650840986,1.247676499274309,261
all,1592.1967460932817,1.1139122667440997,314
all,2039.855769921266,1.047583105588219,370
all,2621.812500897646,1.0119390266737183,511
all,3378.35625116694,0.9872532010673098,434
all,4361.8631265170225,0.9607562508224156,409
all,5640.42206447213,0.982513685507151,273
all,7302.548683813768,0.9997769785092288,3
