orientation,chr_distance,peak_score
+-,42.5,2.807730504577707
+-,66.25,4.652672596584181
+-,80.0,4.469110303574264
+-,96.25,6.745157157075063
+-,117.5,6.66999642459126
+-,146.25,6.5203762068528635
+-,182.5,9.222085309766317
+-,230.0,4.483582454688835
+-,292.5,5.567440495173188
+-,372.5,7.236005522382216
+-,476.25,2.614361778347268
+-,612.5,6.222253103651722
+-,790.0,5.259844365238943
+-,1018.75,2.783560072000167
+-,1316.25,1.2188200309300592
+-,1705.0,0.9980285865238239
+-,2210.0,0.9710350818527258
+-,2865.0,0.9842459927819411
+-,3717.5,0.990590313030928
+-,4826.25,0.9995231795654216
-+,48.75,1.0089035135588982
-+,56.25,1.4994575613599488
-+,66.25,1.0670716773938629
-+,80.0,1.2661266965586946
-+,96.25,1.6828310498439685
-+,117.5,1.4807361788531563
-+,146.25,1.2908461750230722
-+,182.5,1.9704579190821851
-+,230.0,1.9057629446607072
-+,292.5,1.5306337644292245
-+,372.5,1.1618260917360617
-+,476.25,2.1131142327087242
-+,612.5,1.5860745921528543
-+,790.0,1.0899938926923012
-+,1018.75,0.9912073862492218
-+,1316.25,0.9414955654484635
-+,1705.0,0.9770441471702482
-+,2210.0,0.9716346634636805
-+,2865.0,0.9878060915440839
-+,3717.5,0.9963620501309054
-+,4826.25,0.9998620763707557
++,38.75,1.4457595804726104
++,48.75,1.468899747672479
++,56.25,2.5079478756107907
++,66.25,2.00700205564257
++,117.5,1.949572133954978
++,146.25,3.2285318848863884
++,182.5,4.604608448182362
++,230.0,1.5757323158771783
++,292.5,2.1200703668153165
++,372.5,1.344301180412754
++,476.25,1.2919714991235192
++,612.5,2.732465388707435
++,790.0,1.4521328574371464
++,1018.75,1.2663776492849095
++,1316.25,1.0361570978496555
++,1705.0,0.9866823140744723
++,2210.0,0.9825233077553237
++,2865.0,0.9826777386243931
++,3717.5,0.9945937949972786
++,4826.25,0.9996847944713696
--,66.25,1.7920391289087165
--,96.25,1.9966588273022843
--,117.5,3.379389321686033
--,146.25,1.7883489403005006
--,182.5,4.288432141113182
--,230.0,3.6084866649588396
--,292.5,4.7407792412953595
--,372.5,3.1342125631497386
--,476.25,3.9034040187506305
--,612.5,3.7335336072588143
--,790.0,2.056555023049491
--,1018.75,1.2009825239005272
--,1316.25,0.9791380079382771
--,1705.0,0.9749176427441346
--,2210.0,0.9708083462778786
--,2865.0,0.9785075980659366
--,3717.5,0.9942417101068073
--,4826.25,0.9997127955419077
all,38.75,1.4457595804726104
all,42.5,2.807730504577707
all,48.75,1.225446153771419
all,56.25,2.3718068714586558
all,66.25,3.1132504138446997
all,80.0,3.1962115340007884
all,96.25,4.342497093410018
all,117.5,4.487560013419793
all,146.25,4.6253629885439596
all,182.5,6.852819669353403
all,230.0,3.7737011490386476
all,292.5,4.439307534550867
all,372.5,5.1174508726258265
all,476.25,3.7158454362591895
all,612.5,4.1277911589994725
all,790.0,2.8297938039052495
all,1018.75,1.9289766990457171
all,1316.25,1.1078391854469638
all,1705.0,0.922971844308493
all,2210.0,0.8645449835548187
all,2865.0,0.8822284376106759
all,3717.5,0.9355828835282827
all,4826.25,0.9953867051755096
