orientation,chr_distance,peak_score
+-,105.0,1.4727965030036496
+-,114.75,1.8836080103903128
+-,122.425,1.3881465816747833
+-,129.1525,1.6824669720012222
+-,137.89825000000002,1.2217557496395417
+-,164.0480425,0.8645364766300634
+-,183.26245525000004,1.1094611101308034
+-,208.24119182500004,1.3749249445977525
+-,240.71354937250007,1.2271372964552656
+-,282.9276141842501,1.003538728466258
+-,337.8058984395251,0.9831773853799642
+-,409.1476679713826,1.3324716719555154
+-,501.8919683627974,1.030779752733876
+-,622.4595588716368,1.0707687785325162
+-,779.1974265331277,1.0091540910201817
+-,982.956654493066,0.9725941971410643
+-,1247.843650840986,0.9752799342849962
+-,1592.1967460932817,0.9850814608804225
+-,2039.855769921266,0.985983008423358
+-,2621.812500897646,0.9915197433522073
+-,3378.35625116694,0.9914897388799007
+-,4361.8631265170225,0.9896836790995139
+-,5640.42206447213,0.996743814008467
+-,7302.548683813768,0.9996316122301966
-+,122.425,1.2270153735745257
-+,137.89825000000002,1.0929946221363305
-+,164.0480425,2.1596233227980632
-+,183.26245525000004,2.240968945539755
-+,208.24119182500004,1.3585344785107305
-+,240.71354937250007,1.219849479362142
-+,282.9276141842501,1.3306496458803803
-+,337.8058984395251,1.3823564971108
-+,409.1476679713826,1.0625566583978958
-+,501.8919683627974,1.140234690827353
-+,622.4595588716368,1.09062176847167
-+,779.1974265331277,1.004672227831628
-+,982.956654493066,0.9937629982901444
-+,1247.843650840986,0.9809857616880485
-+,1592.1967460932817,0.9790687014869572
-+,2039.855769921266,0.9875408036022829
-+,2621.812500897646,0.9789873946824355
-+,3378.35625116694,0.9860965258207596
-+,4361.8631265170225,0.9928138728298961
-+,5640.42206447213,0.9975308420557545
++,105.0,0.9924989064496476
++,114.75,1.254637359973989
++,122.425,1.240594266473074
++,137.89825000000002,1.8014154446548625
++,149.267725,1.4105352992033464
++,164.0480425,1.4969151046401197
++,183.26245525000004,1.13981237985142
++,208.24119182500004,1.1212500430327357
++,240.71354937250007,1.2375961079239999
++,282.9276141842501,1.1041667981924406
++,337.8058984395251,1.2260859710329735
++,409.1476679713826,1.4767170605174478
++,501.8919683627974,1.0518689593360695
++,622.4595588716368,1.1144169021353199
++,779.1974265331277,1.0416235943918326
++,982.956654493066,0.9923934216458212
++,1247.843650840986,0.9725838351800069
++,1592.1967460932817,0.9768622347796339
++,2039.855769921266,0.9802678754206097
++,2621.812500897646,0.9756379003692713
++,3378.35625116694,0.9782401492801585
++,4361.8631265170225,0.9925485945510509
++,5640.42206447213,0.9974556354316086
++,7302.548683813768,0.9996941761047198
--,114.75,1.5403721475716865
--,122.425,1.0184721028488901
--,137.89825000000002,1.1742750082543452
--,208.24119182500004,1.0449380910018808
--,240.71354937250007,1.240157159294257
--,282.9276141842501,1.387899480786706
--,337.8058984395251,1.1865628665841128
--,409.1476679713826,1.3536692099247611
--,501.8919683627974,1.062747846894459
--,622.4595588716368,1.0440664302853984
--,779.1974265331277,1.0110127223104113
--,982.956654493066,0.9906440416233802
--,1247.843650840986,0.9804847799113584
--,1592.1967460932817,0.9868131133123395
--,2039.855769921266,0.9945847234917963
--,2621.812500897646,0.9907936849199882
--,3378.35625116694,0.9858556884456336
--,4361.8631265170225,0.9924352032250316
--,5640.42206447213,0.9966204118287629
all,105.0,1.4296261895527183
all,114.75,1.97183975147236
all,122.425,1.5152739222581393
all,129.1525,1.6824669720012222
all,137.89825000000002,1.63207882662195
all,149.267725,1.4105352992033464
all,164.0480425,1.7638207794991678
all,183.26245525000004,1.9149190674278287
all,208.24119182500004,1.4373718467777508
all,240.71354937250007,1.470621723908055
all,282.9276141842501,1.4145015841997945
all,337.8058984395251,1.342169660971846
all,409.1476679713826,1.5673909336103122
all,501.8919683627974,1.1454481729832315
all,622.4595588716368,1.1585707836225525
all,779.1974265331277,1.0367870135362451
all,982.956654493066,0.9739281785281203
all,1247.843650840986,0.9493552473529074
all,1592.1967460932817,0.9574108146859189
all,2039.855769921266,0.9691249780569436
all,2621.812500897646,0.962763978522128
all,3378.35625116694,0.9618192575640181
all,4361.8631265170225,0.9759277176481415
all,5640.42206447213,0.9900908142743143
all,7302.548683813768,0.999326475975051
