orientation,chr_distance,peak_score,n
+-,105.0,0.9370827933590324,6
+-,114.75,0.9588641577399356,8
+-,122.425,0.9670909644358777,3
+-,129.1525,0.9756563730545612,8
+-,137.89825000000002,0.9762113069767304,5
+-,164.0480425,1.0027763647334866,8
+-,183.26245525000004,0.9983626168609496,8
+-,208.24119182500004,1.0300010778645263,13
+-,240.71354937250007,1.0176776742473412,12
+-,282.9276141842501,1.0081220988697348,11
+-,337.8058984395251,1.012175962874346,14
+-,409.1476679713826,1.0163725569596063,19
+-,501.8919683627974,1.0038549808566082,14
+-,622.4595588716368,1.0069198661909033,41
+-,779.1974265331277,1.0007289562685822,39
+-,982.956654493066,1.0025148332360192,60
+-,1247.843650840986,0.9965653264708919,68
+-,1592.1967460932817,0.9990668401749289,78
+-,2039.855769921266,0.9927292412958915,89
+-,2621.812500897646,1.0031728917507794,129
+-,3378.35625116694,0.9936178148970295,106
+-,4361.8631265170225,0.9912970734325961,109
+-,5640.42206447213,1.0015331329366095,68
+-,7302.548683813768,1.0001999149557153,1
-+,122.425,0.9697912670882767,3
-+,137.89825000000002,0.9825986120639725,2
-+,164.0480425,1.0350962345966128,10
-+,183.26245525000004,1.0278586863850467,9
-+,208.24119182500004,1.0293436008453998,15
-+,240.71354937250007,0.9932014670535824,10
-+,282.9276141842501,1.0327799432537172,7
-+,337.8058984395251,1.0155121365640811,11
-+,409.1476679713826,0.9982006476484041,19
-+,501.8919683627974,1.0183033771104548,29
-+,622.4595588716368,1.0277413182946038,36
-+,779.1974265331277,1.0162866382799514,44
-+,982.956654493066,0.9965324884180962,44
-+,1247.843650840986,0.9982329865468691,69
-+,1592.1967460932817,0.9953582178435578,80
-+,2039.855769921266,0.9956026547943847,94
-+,2621.812500897646,0.9988253928395368,117
-+,3378.35625116694,1.0004867881699537,114
-+,4361.8631265170225,0.9972428264968524,106
-+,5640.42206447213,0.9964656460335682,61
++,105.0,0.9658516624380786,2
++,114.75,0.9637883307821733,3
++,122.425,0.981628180129082,3
++,137.89825000000002,1.010251433411539,3
++,149.267725,0.9998792845221994,5
++,164.0480425,0.9912848831675375,5
++,183.26245525000004,1.0052086835954848,6
++,208.24119182500004,1.0226125782803246,10
++,240.71354937250007,1.021266804904753,4
++,282.9276141842501,1.0024862045261562,8
++,337.8058984395251,1.0415815395783963,21
++,409.1476679713826,1.0177367461945237,12
++,501.8919683627974,1.0062475882577153,34
++,622.4595588716368,1.0059531555797139,27
++,779.1974265331277,1.0030940189865518,39
++,982.956654493066,0.9959258505307618,54
++,1247.843650840986,0.9970735457348625,64
++,1592.1967460932817,1.0066793588241434,84
++,2039.855769921266,0.995321951879542,89
++,2621.812500897646,0.9977085784264288,111
++,3378.35625116694,0.9957388356950166,111
++,4361.8631265170225,0.9990715443900946,98
++,5640.42206447213,0.9995036806074306,55
++,7302.548683813768,0.9997974902930072,2
--,114.75,0.9565362408621538,8
--,122.425,0.9681308849265285,3
--,137.89825000000002,0.9850299466535993,8
--,208.24119182500004,0.9971386988242041,3
--,240.71354937250007,0.9853024201584403,5
--,282.9276141842501,1.01556571836662,14
--,337.8058984395251,1.0251396565965616,26
--,409.1476679713826,1.0396589133401781,29
--,501.8919683627974,1.0081454391881637,23
--,622.4595588716368,1.0105045997697082,33
--,779.1974265331277,1.015658432713204,42
--,982.956654493066,0.9979117995056301,44
--,1247.843650840986,0.9976098915368568,60
--,1592.1967460932817,1.0032086196789958,72
--,2039.855769921266,0.9957905747587164,98
--,2621.812500897646,0.9960482600998563,154
--,3378.35625116694,1.004291389560072,103
--,4361.8631265170225,0.998638302694968,96
--,5640.42206447213,1.002668536756687,89
all,105.0,0.9436935975846915,8
all,114.75,0.9594441632163829,19
all,122.425,0.9582195895231264,12
all,129.1525,0.9756563730545612,8
all,137.89825000000002,0.9867919204499855,18
all,149.267725,0.9998792845221994,5
all,164.0480425,1.0258493461160594,23
all,183.26245525000004,1.0254641988907558,23
all,208.24119182500004,1.0451910824938146,41
all,240.71354937250007,1.013818593101999,31
all,282.9276141842501,1.0314816915311682,40
all,337.8058984395251,1.0452683909154645,72
all,409.1476679713826,1.036436926389212,79
all,501.8919683627974,1.018887607346347,100
all,622.4595588716368,1.0241629508337167,137
all,779.1974265331277,1.0183705113263193,164
all,982.956654493066,0.9980011710724782,202
all,1247.843650840986,0.995240017698916,261
all,1592.1967460932817,1.0023494431563342,314
all,2039.855769921266,0.9889234231956066,370
all,2621.812500897646,0.997553885038751,511
all,3378.35625116694,0.9963362085772803,434
all,4361.8631265170225,0.9901019237072677,409
all,5640.42206447213,1.0002630712660407,273
all,7302.548683813768,0.9999973383130631,3
