orientation,chr_distance,peak_score
+-,42.5,1.1011771658544334
+-,66.25,1.114863101081285
+-,80.0,1.1069179249276666
+-,96.25,1.1955382679929447
+-,117.5,1.2788940151757815
+-,146.25,1.315888304641578
+-,182.5,1.6521571637861676
+-,230.0,1.3824006317658717
+-,292.5,1.6981504900947395
+-,372.5,2.1593933605233193
+-,476.25,1.964590820608142
+-,612.5,2.042384802818081
+-,790.0,1.685402284017089
+-,1018.75,2.0272184187146847
+-,1316.25,1.7163357529815466
+-,1705.0,1.674073195723699
+-,2210.0,1.416946159986477
+-,2865.0,1.1536694625517812
+-,3717.5,1.0111090342789437
+-,4826.25,0.9986909011698897
-+,48.75,1.0138418289728364
-+,56.25,0.9625667347762837
-+,66.25,1.0674183279668803
-+,80.0,1.0510167000217163
-+,96.25,1.12725805100344
-+,117.5,1.0447193646804274
-+,146.25,1.2050489382640266
-+,182.5,1.2030089328661195
-+,230.0,1.5629067324610197
-+,292.5,1.5047719832422142
-+,372.5,1.4242753753113764
-+,476.25,1.7518654806372278
-+,612.5,1.5417756555150905
-+,790.0,1.7315065547980062
-+,1018.75,1.6916207184471328
-+,1316.25,1.544738194324939
-+,1705.0,1.304264716811078
-+,2210.0,1.2395805189477447
-+,2865.0,1.0502860088003887
-+,3717.5,0.9798897113532978
-+,4826.25,0.9992623929950081
++,38.75,0.9913231243349305
++,48.75,0.9634264808807241
++,56.25,1.0260333529366423
++,66.25,1.069729785217857
++,117.5,1.1544280472669228
++,146.25,1.3020316932718219
++,182.5,1.3433171601628977
++,230.0,1.147035949631472
++,292.5,1.3803238017533301
++,372.5,1.2320900996969537
++,476.25,1.428885525878667
++,612.5,1.787574168056194
++,790.0,1.9903865111034533
++,1018.75,1.5813798927894105
++,1316.25,1.6222220941473071
++,1705.0,1.5200739776315846
++,2210.0,1.230225594580369
++,2865.0,1.0901977843363495
++,3717.5,0.9870834271083363
++,4826.25,0.9996846371007286
--,66.25,0.9945506253923269
--,96.25,1.1402900780248884
--,117.5,1.2392897128433342
--,146.25,1.0188831747697797
--,182.5,1.116205887974462
--,230.0,1.7497494144828984
--,292.5,1.6835324490057664
--,372.5,1.4681816971818678
--,476.25,1.7912765653381513
--,612.5,1.7640912290898703
--,790.0,1.7935673178746296
--,1018.75,2.021785088702489
--,1316.25,1.7442831787766018
--,1705.0,1.5451934605159816
--,2210.0,1.2910348787382178
--,2865.0,1.1393815380909378
--,3717.5,1.0074760819528088
--,4826.25,0.9987543040164177
all,38.75,0.9913231243349305
all,42.5,1.1011771658544334
all,48.75,1.038612743974914
all,56.25,1.0518031585801642
all,66.25,1.1648738515962926
all,80.0,1.13774403013277
all,96.25,1.3058538339233021
all,117.5,1.4016364383870714
all,146.25,1.4751073372753416
all,182.5,1.6895397429504722
all,230.0,1.8749582588332627
all,292.5,1.8558949368131217
all,372.5,1.8425000573413988
all,476.25,2.0383034024124953
all,612.5,1.9313770990822032
all,790.0,1.8853175733362229
all,1018.75,1.9471140272607834
all,1316.25,1.7256212958126365
all,1705.0,1.605721174876768
all,2210.0,1.3538805760760326
all,2865.0,1.1391602611167504
all,3717.5,0.9924382230173804
all,4826.25,0.9877246556187662
