orientation,chr_distance,peak_score,n
+-,105.0,1.378753989791152,8
+-,114.75,1.5726480449544833,12
+-,122.425,1.5771505836413309,10
+-,129.1525,1.5055100688976548,6
+-,137.89825000000002,1.9761992236659238,8
+-,149.267725,1.5170479063212499,12
+-,164.0480425,2.321722947497902,21
+-,183.26245525000004,1.6493294402514054,18
+-,208.24119182500004,1.6454318065807487,17
+-,240.71354937250007,2.0170368133070724,29
+-,282.9276141842501,2.181760126588101,33
+-,337.8058984395251,2.2803526366014726,51
+-,409.1476679713826,2.2275729434029885,58
+-,501.8919683627974,2.1898117280800653,102
+-,622.4595588716368,1.800591663681179,110
+-,779.1974265331277,1.650151101890069,108
+-,982.956654493066,1.3396226578661614,181
+-,1247.843650840986,1.172367591603071,263
+-,1592.1967460932817,0.9954255834438513,318
+-,2039.855769921266,0.9293601553330985,390
+-,2621.812500897646,0.9317132348212036,465
+-,3378.35625116694,0.9076162803558062,624
+-,4361.8631265170225,0.8957704652671621,763
+-,5640.42206447213,0.9051040788063225,955
+-,7302.548683813768,0.8913794627954116,1136
-+,105.0,1.2452727263960641,6
-+,114.75,1.2598763494136342,9
-+,122.425,1.6688875582032208,11
-+,129.1525,1.2260808147940987,5
-+,137.89825000000002,1.3800778108668148,9
-+,149.267725,1.5652475066664338,8
-+,164.0480425,1.724603969382193,17
-+,183.26245525000004,2.263366354560139,20
-+,208.24119182500004,2.1367460026602427,30
-+,240.71354937250007,1.9006722613255125,13
-+,282.9276141842501,2.5329251057976974,47
-+,337.8058984395251,2.3769507638433796,44
-+,409.1476679713826,2.799279103522168,65
-+,501.8919683627974,1.9257449431027975,78
-+,622.4595588716368,1.673945790818749,122
-+,779.1974265331277,1.5874897926171125,126
-+,982.956654493066,1.2906990958290252,173
-+,1247.843650840986,1.1035068579298457,248
-+,1592.1967460932817,0.9601977814970792,303
-+,2039.855769921266,0.9394116661306726,362
-+,2621.812500897646,0.9096933389152818,456
-+,3378.35625116694,0.9172811942374589,595
-+,4361.8631265170225,0.9124806312682336,704
-+,5640.42206447213,0.9099845647708101,897
-+,7302.548683813768,0.930044965638701,1024
++,105.0,1.191088221322474,11
++,114.75,1.1565770195415443,4
++,122.425,1.6315794985061491,11
++,129.1525,1.3398280604027708,5
++,137.89825000000002,1.6272348577968123,9
++,149.267725,1.6614585635052395,8
++,164.0480425,1.8985529156661858,16
++,183.26245525000004,2.271492196463157,17
++,208.24119182500004,1.9294003034976572,33
++,240.71354937250007,2.494068695967185,34
++,282.9276141842501,2.529008235036823,55
++,337.8058984395251,1.8087868793539734,41
++,409.1476679713826,2.1806885110314145,70
++,501.8919683627974,2.044972396565125,100
++,622.4595588716368,1.6389299575364207,121
++,779.1974265331277,1.529681433792383,148
++,982.956654493066,1.259041076561995,188
++,1247.843650840986,1.1149281818026966,241
++,1592.1967460932817,0.9885013083050784,319
++,2039.855769921266,0.923807273507562,430
++,2621.812500897646,0.9083297103097169,545
++,3378.35625116694,0.9083580551685566,717
++,4361.8631265170225,0.9141637881786608,854
++,5640.42206447213,0.9106847105234716,985
++,7302.548683813768,0.9015521075816962,1257
--,105.0,1.8176474518350472,9
--,114.75,1.0840552469265456,6
--,122.425,1.5320829935411913,9
--,129.1525,1.6886542070643697,6
--,137.89825000000002,1.404828915645496,6
--,149.267725,1.6058078552877146,5
--,164.0480425,2.281708549194645,15
--,183.26245525000004,1.7635117674960148,16
--,208.24119182500004,1.7709109115821446,25
--,240.71354937250007,1.8809896879319217,18
--,282.9276141842501,2.1539054571573906,36
--,337.8058984395251,2.237827601299708,40
--,409.1476679713826,2.2266017650861447,51
--,501.8919683627974,1.9494324789702118,65
--,622.4595588716368,1.8229808588398329,94
--,779.1974265331277,1.5448299792092375,126
--,982.956654493066,1.3322068932657234,155
--,1247.843650840986,1.1860401355254162,200
--,1592.1967460932817,0.9780059914841636,281
--,2039.855769921266,0.9305300301882025,342
--,2621.812500897646,0.9172585309957403,424
--,3378.35625116694,0.926599625387248,528
--,4361.8631265170225,0.92483540274712,652
--,5640.42206447213,0.9063593982749855,833
--,7302.548683813768,0.9123399924472404,944
all,105.0,1.7311031989073518,34
all,114.75,1.5245199131896994,31
all,122.425,1.9953944335178317,41
all,129.1525,1.8651785833343169,22
all,137.89825000000002,2.065985654439758,32
all,149.267725,2.009544778309651,33
all,164.0480425,2.4880363101951177,69
all,183.26245525000004,2.466537158155538,71
all,208.24119182500004,2.194516399712196,105
all,240.71354937250007,2.5689692935630792,94
all,282.9276141842501,2.7498627297935747,171
all,337.8058984395251,2.534562252745767,176
all,409.1476679713826,2.7083071292190453,244
all,501.8919683627974,2.259007844810904,345
all,622.4595588716368,1.8812876287874165,447
all,779.1974265331277,1.736076582832113,508
all,982.956654493066,1.396495359067565,697
all,1247.843650840986,1.1896590057444123,952
all,1592.1967460932817,0.975255972062977,1221
all,2039.855769921266,0.9017122548692191,1524
all,2621.812500897646,0.8777485580384901,1890
all,3378.35625116694,0.8759321048492203,2464
all,4361.8631265170225,0.8727869611134356,2973
all,5640.42206447213,0.8693962871656989,3670
all,7302.548683813768,0.8616380096152295,4361
