orientation,chr_distance,peak_score,n
+-,105.0,1.503255294535359,6
+-,114.75,1.7862604823010675,8
+-,122.425,1.347884391716791,3
+-,129.1525,1.6372039619151493,8
+-,137.89825000000002,1.353085710889697,5
+-,164.0480425,1.2076978636695637,8
+-,183.26245525000004,1.3423673245936656,8
+-,208.24119182500004,1.5318753592494632,13
+-,240.71354937250007,1.6459216461959438,12
+-,282.9276141842501,1.468399574323496,11
+-,337.8058984395251,1.299786807236767,14
+-,409.1476679713826,2.355224979254582,19
+-,501.8919683627974,1.4087229734519615,14
+-,622.4595588716368,1.7561784907982652,41
+-,779.1974265331277,1.3478329097110247,39
+-,982.956654493066,1.5449289468860035,60
+-,1247.843650840986,1.2315235560319262,68
+-,1592.1967460932817,1.082124043491629,78
+-,2039.855769921266,0.9655715451581668,89
+-,2621.812500897646,0.9493004689517826,129
+-,3378.35625116694,0.9579927692074723,106
+-,4361.8631265170225,0.9571649362512794,109
+-,5640.42206447213,0.9776459943036091,68
+-,7302.548683813768,0.9994596964521438,1
-+,95.0,1.3529864388455732,11
-+,122.425,1.0846457486315557,3
-+,137.89825000000002,1.2488523227617945,2
-+,164.0480425,2.5507059678527386,10
-+,183.26245525000004,2.7907662304942016,9
-+,208.24119182500004,1.6086879275303463,15
-+,240.71354937250007,1.8086330222875389,10
-+,282.9276141842501,1.8105552495301538,7
-+,337.8058984395251,2.196857955784766,11
-+,409.1476679713826,1.7393354812186586,19
-+,501.8919683627974,2.2607296922885465,29
-+,622.4595588716368,2.2080009022176217,36
-+,779.1974265331277,1.4389407447071392,44
-+,982.956654493066,1.50721278711763,44
-+,1247.843650840986,1.3095149929372911,69
-+,1592.1967460932817,1.1079870459918013,80
-+,2039.855769921266,1.0461002610998886,94
-+,2621.812500897646,0.9472290966987215,117
-+,3378.35625116694,0.9633989701105905,114
-+,4361.8631265170225,0.969712764945028,106
-+,5640.42206447213,0.9784005336660737,61
++,105.0,1.002765320240263,2
++,114.75,1.1728090078955404,3
++,122.425,1.1684391242468606,3
++,137.89825000000002,1.658114874256438,3
++,149.267725,1.4788120539803034,5
++,164.0480425,1.444012227482787,5
++,183.26245525000004,1.4721612836859315,6
++,208.24119182500004,1.6954674096950888,10
++,240.71354937250007,1.7648495899030936,4
++,282.9276141842501,1.713497354095546,8
++,337.8058984395251,2.0238137949447266,21
++,409.1476679713826,2.615962157688712,12
++,501.8919683627974,1.8875121943263007,34
++,622.4595588716368,2.2462159282028233,27
++,779.1974265331277,2.36467445488859,39
++,982.956654493066,1.713480042581323,54
++,1247.843650840986,1.52774609693876,64
++,1592.1967460932817,1.1767748090608896,84
++,2039.855769921266,1.0539149847564004,89
++,2621.812500897646,0.929130059472502,111
++,3378.35625116694,0.9459830247453599,111
++,4361.8631265170225,0.9630775602230305,98
++,5640.42206447213,0.9696904797595947,55
++,7302.548683813768,0.9992007015103246,2
--,95.0,0.9843496538583876,3
--,114.75,1.32081010318222,8
--,122.425,1.2158241506281988,3
--,137.89825000000002,1.3969354795460855,8
--,208.24119182500004,1.278646629104322,3
--,240.71354937250007,1.6211472739909762,5
--,282.9276141842501,1.9891510686948068,14
--,337.8058984395251,1.3809298308258953,26
--,409.1476679713826,2.2514789562481456,29
--,501.8919683627974,1.425770253246216,23
--,622.4595588716368,1.5852396485183577,33
--,779.1974265331277,1.6096552147996674,42
--,982.956654493066,1.3818434029480526,44
--,1247.843650840986,1.237691738225328,60
--,1592.1967460932817,1.0373592775433647,72
--,2039.855769921266,0.9644637121496425,98
--,2621.812500897646,0.9547060257668964,154
--,3378.35625116694,0.9696857056613553,103
--,4361.8631265170225,0.9718407690825738,96
--,5640.42206447213,0.9848049484974561,89
all,95.0,1.2874136379110648,14
all,105.0,1.4692833611087748,8
all,114.75,1.7929546809460708,19
all,122.425,1.502830079075602,12
all,129.1525,1.6372039619151493,8
all,137.89825000000002,1.8723950147628827,18
all,149.267725,1.4788120539803034,5
all,164.0480425,2.2669435808856444,23
all,183.26245525000004,2.626633458855858,23
all,208.24119182500004,1.9944579144156158,41
all,240.71354937250007,2.439733069980692,31
all,282.9276141842501,2.3035873879161235,40
all,337.8058984395251,1.983850760461846,72
all,409.1476679713826,2.8791021585872167,79
all,501.8919683627974,2.263875898777444,100
all,622.4595588716368,2.3449095060472773,137
all,779.1974265331277,1.938469876207149,164
all,982.956654493066,1.8033392336828282,202
all,1247.843650840986,1.5086493938421521,261
all,1592.1967460932817,1.1784812261938744,314
all,2039.855769921266,1.0119555762562222,370
all,2621.812500897646,0.8965746995500794,511
all,3378.35625116694,0.907245755286949,434
all,4361.8631265170225,0.9135346494517186,409
all,5640.42206447213,0.9352992077292162,273
all,7302.548683813768,0.9986643719451961,3
