orientation,chr_distance,peak_score
+-,114.75,1.821147162572078
+-,122.425,1.0297692261443374
+-,129.1525,1.6569239399552687
+-,137.89825000000002,1.327752608131993
+-,164.0480425,3.7467846510086176
+-,183.26245525000004,1.5703038335532122
+-,208.24119182500004,1.8133264346349203
+-,240.71354937250007,2.852610728790474
+-,282.9276141842501,1.2477830381151216
+-,337.8058984395251,2.597135936942623
+-,409.1476679713826,1.4009484290554322
+-,501.8919683627974,1.7620003764509296
+-,622.4595588716368,2.1496752903428527
+-,779.1974265331277,2.2947732208217086
+-,982.956654493066,1.641869487157225
+-,1247.843650840986,1.0658765030499784
+-,1592.1967460932817,0.9393062591947919
+-,2039.855769921266,0.9267260728399049
+-,2621.812500897646,0.9352314985544345
+-,3378.35625116694,0.9403832516919561
+-,4361.8631265170225,0.9574226525729544
+-,5640.42206447213,0.9667634278268662
+-,7302.548683813768,0.9950881991139687
-+,105.0,0.9862589179253085
-+,114.75,2.290532096985458
-+,122.425,1.7312606685463052
-+,129.1525,2.41563360480361
-+,137.89825000000002,2.903428055299981
-+,149.267725,1.3152519513465373
-+,164.0480425,1.5797604980449458
-+,183.26245525000004,2.6630685676124735
-+,208.24119182500004,1.672884334324568
-+,240.71354937250007,1.098662586651849
-+,282.9276141842501,1.3925512043177237
-+,337.8058984395251,1.4902611310383018
-+,409.1476679713826,2.1016867472157137
-+,501.8919683627974,1.8845306560659643
-+,622.4595588716368,3.108099172506812
-+,779.1974265331277,2.05884393280883
-+,982.956654493066,1.0583284284749048
-+,1247.843650840986,0.9995222596757929
-+,1592.1967460932817,0.9722308207236776
-+,2039.855769921266,0.9471943400560041
-+,2621.812500897646,0.9462480638304583
-+,3378.35625116694,0.9468846089771902
-+,4361.8631265170225,0.95835975979206
-+,5640.42206447213,0.9705207530515986
-+,7302.548683813768,0.9989441444754512
++,105.0,2.9816205880397733
++,114.75,3.133798691956114
++,122.425,1.9016362406203768
++,137.89825000000002,1.638225663485386
++,164.0480425,1.5670958898879352
++,183.26245525000004,2.986601372535068
++,208.24119182500004,1.1782239620036878
++,240.71354937250007,1.2894348806652398
++,282.9276141842501,3.129096778569383
++,337.8058984395251,1.5647005912903262
++,409.1476679713826,3.890433409133689
++,501.8919683627974,1.71748499639695
++,622.4595588716368,1.7483988641678274
++,779.1974265331277,1.3212161064415966
++,982.956654493066,1.1526840376267562
++,1247.843650840986,1.0152532835072414
++,1592.1967460932817,0.9580702197517244
++,2039.855769921266,0.9271418370113388
++,2621.812500897646,0.9200541435928423
++,3378.35625116694,0.938271020494565
++,4361.8631265170225,0.9456004417147233
++,5640.42206447213,0.9648282943567283
++,7302.548683813768,0.9943974691768818
--,114.75,1.5300433970358085
--,137.89825000000002,1.4634874400939728
--,149.267725,2.343313171958587
--,164.0480425,2.1648326560490605
--,183.26245525000004,2.947256099314469
--,208.24119182500004,1.7440983497853189
--,240.71354937250007,1.8932686541200483
--,282.9276141842501,1.2375971912874921
--,337.8058984395251,1.8330407848024695
--,409.1476679713826,3.5899808921547733
--,501.8919683627974,1.3391779376489912
--,622.4595588716368,1.5497174732412184
--,779.1974265331277,1.864714906317125
--,982.956654493066,1.3920273481458456
--,1247.843650840986,1.024462722307075
--,1592.1967460932817,0.9615000574212651
--,2039.855769921266,0.9500323565405582
--,2621.812500897646,0.936689554328441
--,3378.35625116694,0.9649284532123314
--,4361.8631265170225,0.9652211650838785
--,5640.42206447213,0.967379873275181
--,7302.548683813768,1.0000185954872656
all,105.0,2.2018821847206853
all,114.75,3.2654596320168814
all,122.425,2.058840039032784
all,129.1525,2.6470526127651612
all,137.89825000000002,2.754683531369221
all,149.267725,2.3784413798640465
all,164.0480425,3.0873047976727404
all,183.26245525000004,4.097797053705267
all,208.24119182500004,2.0528888943770736
all,240.71354937250007,2.7386255632727456
all,282.9276141842501,2.7206873790242114
all,337.8058984395251,2.397680776238068
all,409.1476679713826,3.998091335280509
all,501.8919683627974,2.125586415914115
all,622.4595588716368,2.6122289418853413
all,779.1974265331277,2.287401190719356
all,982.956654493066,1.4726093114528656
all,1247.843650840986,1.04684693398889
all,1592.1967460932817,0.9205345637236558
all,2039.855769921266,0.8779866072834911
all,2621.812500897646,0.8671634634458648
all,3378.35625116694,0.8741238473844712
all,4361.8631265170225,0.8910660192560975
all,5640.42206447213,0.9148573422826878
all,7302.548683813768,0.9887355738753161
