orientation,chr_distance,peak_score
+-,42.5,2.9471844250956365
+-,66.25,5.55875826358928
+-,80.0,5.052060529698581
+-,96.25,6.376941042287469
+-,117.5,6.762695981768941
+-,146.25,5.7253364773124025
+-,182.5,8.747236828754351
+-,230.0,4.410262476003853
+-,292.5,4.3838654851492835
+-,372.5,6.57515804801728
+-,476.25,2.0477071495072514
+-,612.5,4.795352077401548
+-,790.0,4.346298309234825
+-,1018.75,1.6439994862727767
+-,1316.25,0.9762291515315624
+-,1705.0,0.9740092548718556
+-,2210.0,0.9710678326189199
+-,2865.0,0.9868210508876584
+-,3717.5,0.9936360603462
+-,4826.25,0.9997007667995168
-+,48.75,0.9031659065525576
-+,56.25,1.3155425873785624
-+,66.25,1.0030068215366632
-+,80.0,1.1323086589359275
-+,96.25,1.5908360878102896
-+,117.5,1.5201113065406795
-+,146.25,1.2181465147245922
-+,182.5,1.702529281351145
-+,230.0,1.501122094803501
-+,292.5,1.4094783004140394
-+,372.5,0.9607589076846881
-+,476.25,1.5184759181970624
-+,612.5,1.2467838011840775
-+,790.0,1.0046537402030602
-+,1018.75,0.9290984394163475
-+,1316.25,0.9458593419310056
-+,1705.0,0.9796412360711069
-+,2210.0,0.9777901241760568
-+,2865.0,0.9890107743029334
-+,3717.5,0.9954523503061173
-+,4826.25,0.9998042017296566
++,38.75,1.4246524548084454
++,48.75,1.323903112179785
++,56.25,2.131947590640744
++,66.25,1.889767380385178
++,117.5,1.9779405692399263
++,146.25,2.970057044774828
++,182.5,4.000949674958878
++,230.0,1.3880738288522032
++,292.5,1.9914423715618326
++,372.5,1.159016738831618
++,476.25,1.139584269903395
++,612.5,2.1060369542398623
++,790.0,1.0780911060599458
++,1018.75,1.0125527313370462
++,1316.25,0.9597462497138346
++,1705.0,0.970229768688323
++,2210.0,0.9852459485885657
++,2865.0,0.9876122376677994
++,3717.5,0.994561538769495
++,4826.25,0.9998557775358244
--,66.25,2.1784524260967264
--,96.25,2.0384713395724967
--,117.5,3.385820556127678
--,146.25,1.5176607862593414
--,182.5,3.7826675421052376
--,230.0,2.988410903929552
--,292.5,4.049279087071825
--,372.5,3.1781075175163016
--,476.25,2.7814093061484346
--,612.5,2.950018905964551
--,790.0,1.4083123426248663
--,1018.75,1.0064903785567032
--,1316.25,0.9546556386952901
--,1705.0,0.9728069233357955
--,2210.0,0.9779952731111545
--,2865.0,0.9854831550019922
--,3717.5,0.9941513643823792
--,4826.25,0.9997111179480209
all,38.75,1.4246524548084454
all,42.5,2.9471844250956365
all,48.75,1.0890042903160435
all,56.25,1.998088581345633
all,66.25,3.4567971563984607
all,80.0,3.3703753217165153
all,96.25,4.045651419456903
all,117.5,4.454990788977283
all,146.25,4.053271148731455
all,182.5,6.146430858237221
all,230.0,3.2298552776176095
all,292.5,3.735119841892348
all,372.5,4.696210995931754
all,476.25,2.637863089457362
all,612.5,3.1497926615481417
all,790.0,2.301075680158632
all,1018.75,1.2854323942921582
all,1316.25,0.8808201280338301
all,1705.0,0.8662519285992972
all,2210.0,0.8716552746891215
all,2865.0,0.8947808376102149
all,3717.5,0.9383978484160196
all,4826.25,0.9963480503513322
