orientation,chr_distance,peak_score,n
+-,105.0,0.9050656740089267,6
+-,114.75,0.9089241376723224,8
+-,122.425,0.9773127688276726,3
+-,129.1525,0.9759410846895908,8
+-,137.89825000000002,0.9671449269964104,5
+-,164.0480425,0.9674054184416748,8
+-,183.26245525000004,0.9744512407436289,8
+-,208.24119182500004,0.978246012550389,13
+-,240.71354937250007,1.1310619219255003,12
+-,282.9276141842501,1.005704982226604,11
+-,337.8058984395251,0.9496930559585433,14
+-,409.1476679713826,1.0500079773335274,19
+-,501.8919683627974,1.0291041467238367,14
+-,622.4595588716368,0.9949301049289627,41
+-,779.1974265331277,1.000245195449931,39
+-,982.956654493066,0.972820961660791,60
+-,1247.843650840986,1.0020264987988252,68
+-,1592.1967460932817,0.9921640609040858,78
+-,2039.855769921266,0.9949976405767583,89
+-,2621.812500897646,1.0045576121371833,129
+-,3378.35625116694,1.0072243623194,106
+-,4361.8631265170225,0.9988443772871326,109
+-,5640.42206447213,0.9989962398582537,68
+-,7302.548683813768,1.0003436309088973,1
-+,95.0,0.9321057776147308,11
-+,122.425,1.019822789429311,3
-+,137.89825000000002,0.997109847819534,2
-+,164.0480425,0.9456286882638485,10
-+,183.26245525000004,1.0174789547324017,9
-+,208.24119182500004,1.1558820287488845,15
-+,240.71354937250007,1.0305490390630352,10
-+,282.9276141842501,1.0299235134899214,7
-+,337.8058984395251,0.9779263907815234,11
-+,409.1476679713826,1.0700875833100039,19
-+,501.8919683627974,0.9846475544034885,29
-+,622.4595588716368,1.0239233630160787,36
-+,779.1974265331277,1.0057842431577946,44
-+,982.956654493066,0.9833221372559597,44
-+,1247.843650840986,0.9745163256157456,69
-+,1592.1967460932817,0.9867354509161647,80
-+,2039.855769921266,1.0009582962583674,94
-+,2621.812500897646,0.9905248449209648,117
-+,3378.35625116694,1.0087261382351886,114
-+,4361.8631265170225,1.0005405745311802,106
-+,5640.42206447213,0.995668410780651,61
++,105.0,0.9324670019571832,2
++,114.75,0.9465807623628737,3
++,122.425,0.9624581851867167,3
++,137.89825000000002,0.9967508420661699,3
++,149.267725,0.9853338859137266,5
++,164.0480425,0.9475503981191066,5
++,183.26245525000004,0.9810043939263715,6
++,208.24119182500004,0.9937712323746568,10
++,240.71354937250007,1.025206896365042,4
++,282.9276141842501,0.9985148403544163,8
++,337.8058984395251,0.9505171788199686,21
++,409.1476679713826,0.9648561477091558,12
++,501.8919683627974,0.9681343612281077,34
++,622.4595588716368,0.9832051888751302,27
++,779.1974265331277,0.9827347502946113,39
++,982.956654493066,1.0728233010172903,54
++,1247.843650840986,1.0913230937660245,64
++,1592.1967460932817,1.0175906147472902,84
++,2039.855769921266,1.0201260505313177,89
++,2621.812500897646,0.9938096070483153,111
++,3378.35625116694,0.9937339908434101,111
++,4361.8631265170225,0.9998781248818778,98
++,5640.42206447213,0.9965979146278943,55
++,7302.548683813768,0.999831641870876,2
--,95.0,0.9527258210626435,3
--,114.75,0.9153523145940845,8
--,122.425,0.9376960850472912,3
--,137.89825000000002,1.0106285945649864,8
--,208.24119182500004,0.9908223106535525,3
--,240.71354937250007,1.0390144080407002,5
--,282.9276141842501,1.0042027102349773,14
--,337.8058984395251,1.0073167464129722,26
--,409.1476679713826,0.9999156710796921,29
--,501.8919683627974,0.9660108887548755,23
--,622.4595588716368,1.0700170448688615,33
--,779.1974265331277,0.9898400062603365,42
--,982.956654493066,0.9592357740112625,44
--,1247.843650840986,1.0047811897212189,60
--,1592.1967460932817,1.0153269119880963,72
--,2039.855769921266,0.9796559927673324,98
--,2621.812500897646,0.9908511270927904,154
--,3378.35625116694,1.001907375689597,103
--,4361.8631265170225,1.002330807505172,96
--,5640.42206447213,1.0020893583948514,89
all,95.0,0.9360019621239035,14
all,105.0,0.896902500120956,8
all,114.75,0.8967964682236169,19
all,122.425,0.9603217591855128,12
all,129.1525,0.9759410846895908,8
all,137.89825000000002,0.9987621868404151,18
all,149.267725,0.9853338859137266,5
all,164.0480425,0.9211382956710563,23
all,183.26245525000004,0.9875400863252174,23
all,208.24119182500004,1.0713988233211345,41
all,240.71354937250007,1.1290389627854573,31
all,282.9276141842501,1.0177180696848993,40
all,337.8058984395251,0.9548799048703137,72
all,409.1476679713826,1.033598810810041,79
all,501.8919683627974,0.9734596410006047,100
all,622.4595588716368,1.0271004782055932,137
all,779.1974265331277,0.9881102557481076,164
all,982.956654493066,0.9970144061080404,202
all,1247.843650840986,1.0235956749854194,261
all,1592.1967460932817,1.004222575282796,314
all,2039.855769921266,0.998172105283421,370
all,2621.812500897646,0.9923429098734668,511
all,3378.35625116694,1.0049900832393894,434
all,4361.8631265170225,1.0006333797403315,409
all,5640.42206447213,0.9960594756007198,273
all,7302.548683813768,1.0001745741900774,3
