orientation,chr_distance,peak_score
+-,105.0,1.485470411143227
+-,114.75,1.9788467048215181
+-,122.425,1.574875921744637
+-,129.1525,2.0023444730391264
+-,137.89825000000002,1.3793758548157864
+-,164.0480425,0.9123143354531784
+-,183.26245525000004,1.2466737527530598
+-,208.24119182500004,1.6778371098661793
+-,240.71354937250007,1.5892987815992643
+-,282.9276141842501,1.080977546179071
+-,337.8058984395251,1.0694601551845264
+-,409.1476679713826,1.749742562479817
+-,501.8919683627974,1.1727157001916697
+-,622.4595588716368,1.4811470673480542
+-,779.1974265331277,1.2482591377001642
+-,982.956654493066,1.1541918125908632
+-,1247.843650840986,1.0133026908966722
+-,1592.1967460932817,0.9873041673342711
+-,2039.855769921266,0.9606471492035726
+-,2621.812500897646,0.95595859159551
+-,3378.35625116694,0.9744357494732019
+-,4361.8631265170225,0.9840586748388969
+-,5640.42206447213,0.9902318733348245
+-,7302.548683813768,0.9997897403050677
-+,122.425,1.2086472510003767
-+,137.89825000000002,1.1602007289641318
-+,164.0480425,2.752146871253531
-+,183.26245525000004,2.690183038989952
-+,208.24119182500004,1.7505080915720381
-+,240.71354937250007,1.5401120336250962
-+,282.9276141842501,1.711458151094271
-+,337.8058984395251,1.8405646966834186
-+,409.1476679713826,1.3395577479611864
-+,501.8919683627974,1.8277974571452946
-+,622.4595588716368,1.6824659263683401
-+,779.1974265331277,1.2364716281829655
-+,982.956654493066,1.1494137761633523
-+,1247.843650840986,1.022528089382942
-+,1592.1967460932817,0.97920464475715
-+,2039.855769921266,0.9699773850672222
-+,2621.812500897646,0.9484380060397501
-+,3378.35625116694,0.9652908838920347
-+,4361.8631265170225,0.9800474009215755
-+,5640.42206447213,0.9874459103519839
++,105.0,1.077017296011294
++,114.75,1.2991889609946978
++,122.425,1.300317292524303
++,137.89825000000002,2.0369187435666216
++,149.267725,1.6491768803126232
++,164.0480425,1.6137516775537488
++,183.26245525000004,1.2802004362028918
++,208.24119182500004,1.2104860938560915
++,240.71354937250007,1.5362521982582982
++,282.9276141842501,1.2893724706862109
++,337.8058984395251,1.7755890333016167
++,409.1476679713826,2.2108868190158115
++,501.8919683627974,1.3404097957893701
++,622.4595588716368,1.6884853766806716
++,779.1974265331277,1.6885720153196246
++,982.956654493066,1.277985764612522
++,1247.843650840986,1.0687916098006283
++,1592.1967460932817,0.9745379158695874
++,2039.855769921266,0.9584017858938871
++,2621.812500897646,0.9405998918278741
++,3378.35625116694,0.9617381698520064
++,4361.8631265170225,0.9781515282272155
++,5640.42206447213,0.9836408657577738
++,7302.548683813768,0.999435819360563
--,114.75,1.5878530590333981
--,122.425,1.043303975503527
--,137.89825000000002,1.2392698243511695
--,208.24119182500004,1.0738570958624387
--,240.71354937250007,1.6062298461507134
--,282.9276141842501,1.728432822528561
--,337.8058984395251,1.478416934856746
--,409.1476679713826,1.908145226221469
--,501.8919683627974,1.2404813090636104
--,622.4595588716368,1.3212023805969046
--,779.1974265331277,1.2694633149992092
--,982.956654493066,1.0781748649695593
--,1247.843650840986,1.030220051197509
--,1592.1967460932817,0.9898096201462656
--,2039.855769921266,0.9840244897797608
--,2621.812500897646,0.9739526997358247
--,3378.35625116694,0.9726887156604822
--,4361.8631265170225,0.9918948455327833
--,5640.42206447213,0.9900891112630472
all,105.0,1.492302929370973
all,114.75,2.0633643218864237
all,122.425,1.6230643205721307
all,129.1525,2.0023444730391264
all,137.89825000000002,1.8455957232231734
all,149.267725,1.6491768803126232
all,164.0480425,2.0921964719074357
all,183.26245525000004,2.332347026706384
all,208.24119182500004,1.7603584193848452
all,240.71354937250007,2.0663713336592435
all,282.9276141842501,1.7946467932411871
all,337.8058984395251,1.8173586982984238
all,409.1476679713826,2.2452911310596577
all,501.8919683627974,1.6631427345635794
all,622.4595588716368,1.8192672884129348
all,779.1974265331277,1.552436204291407
all,982.956654493066,1.2736899465402984
all,1247.843650840986,1.0600134585569787
all,1592.1967460932817,0.9674395718134374
all,2039.855769921266,0.9383842542566513
all,2621.812500897646,0.9119882781514397
all,3378.35625116694,0.9268575682773401
all,4361.8631265170225,0.9574726372960877
all,5640.42206447213,0.9631641700968795
all,7302.548683813768,0.9992269600658361
