orientation,chr_distance,peak_score,n
+-,104.75,1.4136883411474792,6
+-,112.425,1.6498759077796408,8
+-,119.1525,1.391535156403634,3
+-,127.89825,1.6568554587938475,8
+-,139.267725,1.3060653638920452,5
+-,154.0480425,1.0693787302537763,2
+-,173.26245525000004,1.3092694302842516,14
+-,198.24119182500004,1.3713791053223925,5
+-,230.71354937250007,1.5355058131170276,17
+-,272.9276141842501,1.391503233405066,14
+-,327.8058984395251,1.139786375793392,11
+-,399.1476679713826,1.9991798100157223,22
+-,491.8919683627974,1.2525630777785763,14
+-,612.4595588716368,1.5664638182796928,38
+-,769.1974265331277,1.5297704069674374,42
+-,972.956654493066,1.5643082315355044,58
+-,1237.843650840986,1.2474992231132855,63
+-,1582.1967460932817,1.2638494102682531,79
+-,2029.855769921266,1.1268035093599371,91
+-,2611.812500897646,1.0319849608060978,130
+-,3368.35625116694,0.9727893329441133,108
+-,4351.8631265170225,0.9715987367591642,107
+-,5630.42206447213,0.9884844670721035,71
+-,7292.548683813768,0.9995181944959226,1
-+,95.0,1.2107888230847867,11
-+,119.1525,1.0926112855407601,3
-+,139.267725,1.2002122095439547,2
-+,154.0480425,1.5735760029927084,5
-+,173.26245525000004,2.3915282180098165,11
-+,198.24119182500004,1.756463207422079,18
-+,230.71354937250007,1.0144037148984837,3
-+,272.9276141842501,1.8242880735762608,11
-+,327.8058984395251,1.7345440478326632,14
-+,399.1476679713826,1.3784457706412712,17
-+,491.8919683627974,1.9715467321526536,28
-+,612.4595588716368,1.905454987597947,37
-+,769.1974265331277,1.390684237344497,39
-+,972.956654493066,1.7704775992124473,49
-+,1237.843650840986,1.3937240128630877,69
-+,1582.1967460932817,1.213619545044303,82
-+,2029.855769921266,1.1493604334473768,91
-+,2611.812500897646,1.0462184961742014,118
-+,3368.35625116694,0.9848153511702129,116
-+,4351.8631265170225,0.9706925716697259,106
-+,5630.42206447213,0.9859523107359283,61
++,104.75,1.05196510629816,2
++,112.425,1.1613674827288074,3
++,119.1525,1.1721175801338326,3
++,139.267725,1.4961902138989354,3
++,154.0480425,1.3554457355139657,8
++,173.26245525000004,1.3461119811628917,5
++,198.24119182500004,1.5134515240735973,11
++,230.71354937250007,1.4836146572481694,6
++,272.9276141842501,1.4388005653073501,6
++,327.8058984395251,1.7066942212239655,20
++,399.1476679713826,2.2514630020936774,15
++,491.8919683627974,1.6737645422427967,30
++,612.4595588716368,1.8650981557962543,29
++,769.1974265331277,1.8675946510035544,39
++,972.956654493066,1.728745279016861,52
++,1237.843650840986,1.5339804464832636,66
++,1582.1967460932817,1.3432589787471758,84
++,2029.855769921266,1.1625586811768631,87
++,2611.812500897646,1.0443255579119406,112
++,3368.35625116694,0.9715287210349813,113
++,4351.8631265170225,0.9668232947778022,99
++,5630.42206447213,0.9866538988833877,55
++,7292.548683813768,0.9997066782380835,2
--,95.0,0.9772821583707013,3
--,112.425,1.3815193811702264,8
--,119.1525,1.0226661574140108,3
--,139.267725,1.2334664436080403,8
--,198.24119182500004,1.1813315114600544,3
--,272.9276141842501,1.5020928568182284,16
--,327.8058984395251,1.704146840843545,26
--,399.1476679713826,1.6375943270010116,26
--,491.8919683627974,1.7186376442370859,27
--,612.4595588716368,1.4185640404209263,33
--,769.1974265331277,1.6605332886139859,44
--,972.956654493066,1.5455517062677084,44
--,1237.843650840986,1.3998632839709721,58
--,1582.1967460932817,1.2451848645330692,74
--,2029.855769921266,1.0646848984416708,96
--,2611.812500897646,1.044067165339917,152
--,3368.35625116694,0.9878008362043733,106
--,4351.8631265170225,0.9847440505392461,96
--,5630.42206447213,0.9836995559245983,90
all,95.0,1.185511679875084,14
all,104.75,1.4131241713773008,8
all,112.425,1.7545334512409214,19
all,119.1525,1.436073204426841,12
all,127.89825,1.6568554587938475,8
all,139.267725,1.6686135339632964,18
all,154.0480425,1.6908538861529538,15
all,173.26245525000004,2.1045097674338398,30
all,198.24119182500004,1.927331639167926,37
all,230.71354937250007,1.7052274826523097,26
all,272.9276141842501,1.9250523704538574,47
all,327.8058984395251,1.919747903804077,71
all,399.1476679713826,2.195489232595467,80
all,491.8919683627974,2.0480264746609373,99
all,612.4595588716368,1.9663167772771528,137
all,769.1974265331277,1.8383803742179181,164
all,972.956654493066,1.941562775303068,203
all,1237.843650840986,1.5817752994310554,256
all,1582.1967460932817,1.408087725262763,319
all,2029.855769921266,1.2038386486239872,365
all,2611.812500897646,1.0708470241951118,512
all,3368.35625116694,0.9556888650075563,443
all,4351.8631265170225,0.9324645286272765,408
all,5630.42206447213,0.9577858902313362,277
all,7292.548683813768,0.9992268963052867,3
