orientation,chr_distance,peak_score,n
+-,104.75,1.1537276261736709,6
+-,112.425,1.277953962358686,8
+-,119.1525,1.1357656893586612,3
+-,127.89825,1.279436309966461,8
+-,139.267725,1.155304335124,5
+-,154.0480425,1.0893902141595992,2
+-,173.26245525000004,1.4445725389169406,14
+-,198.24119182500004,1.1932350616439826,5
+-,230.71354937250007,1.5396271850952343,17
+-,272.9276141842501,0.9993802308287811,14
+-,327.8058984395251,1.214320055319391,11
+-,399.1476679713826,1.5096993666726655,22
+-,491.8919683627974,1.251983913092728,14
+-,612.4595588716368,1.3608614075381436,38
+-,769.1974265331277,1.3850653732397835,42
+-,972.956654493066,1.3976633032949728,58
+-,1237.843650840986,1.3531922083392547,63
+-,1582.1967460932817,1.178359149876557,79
+-,2029.855769921266,1.136826893161291,91
+-,2611.812500897646,1.0979859140631065,130
+-,3368.35625116694,0.9983243669775486,108
+-,4351.8631265170225,0.9806669821688713,107
+-,5630.42206447213,0.9877333025074237,71
+-,7292.548683813768,0.9995870423079367,1
-+,95.0,1.144610508030109,11
-+,119.1525,1.0367791454283193,3
-+,139.267725,1.1520520494290092,2
-+,154.0480425,1.3062433158111428,5
-+,173.26245525000004,1.7989199744613613,11
-+,198.24119182500004,1.582311988444581,18
-+,230.71354937250007,1.1005292658811778,3
-+,272.9276141842501,1.3649735670546226,11
-+,327.8058984395251,1.8161003778707534,14
-+,399.1476679713826,1.2993507134406896,17
-+,491.8919683627974,2.0490964268791507,28
-+,612.4595588716368,1.671855429483302,37
-+,769.1974265331277,1.320509009699616,39
-+,972.956654493066,1.559152373893611,49
-+,1237.843650840986,1.422011472886345,69
-+,1582.1967460932817,1.3442597588334777,82
-+,2029.855769921266,1.1767785283834142,91
-+,2611.812500897646,1.060937155934509,118
-+,3368.35625116694,0.9974635718673082,116
-+,4351.8631265170225,0.9805771110121432,106
-+,5630.42206447213,0.9884240638431142,61
++,104.75,1.0117674711721776,2
++,112.425,1.1329589906829844,3
++,119.1525,1.1271018856957364,3
++,139.267725,1.3074220153757754,3
++,154.0480425,1.348871468147969,8
++,173.26245525000004,1.3226663841148685,5
++,198.24119182500004,1.3459145480191628,11
++,230.71354937250007,1.3072743310018695,6
++,272.9276141842501,1.4191994878108904,6
++,327.8058984395251,1.5878892728054448,20
++,399.1476679713826,1.5988597594809808,15
++,491.8919683627974,1.5240486126663058,30
++,612.4595588716368,1.5649545858698635,29
++,769.1974265331277,1.6145266232138122,39
++,972.956654493066,1.6285382401422592,52
++,1237.843650840986,1.4780689904092696,66
++,1582.1967460932817,1.302173070326724,84
++,2029.855769921266,1.1368268410404274,87
++,2611.812500897646,1.101679946205197,112
++,3368.35625116694,0.981169268416647,113
++,4351.8631265170225,0.9739070905087421,99
++,5630.42206447213,0.9873088218778443,55
++,7292.548683813768,0.9998767227675887,2
--,95.0,0.938166048334076,3
--,112.425,1.1417143273105805,8
--,119.1525,1.2352847043327844,3
--,139.267725,1.321137282898437,8
--,198.24119182500004,1.1992592838893417,3
--,272.9276141842501,1.391633503423874,16
--,327.8058984395251,1.3641881342704818,26
--,399.1476679713826,1.5155142422078622,26
--,491.8919683627974,1.5886567052578626,27
--,612.4595588716368,1.513152533382909,33
--,769.1974265331277,1.447945612163631,44
--,972.956654493066,1.4787646716472314,44
--,1237.843650840986,1.333542226022879,58
--,1582.1967460932817,1.2328928204103624,74
--,2029.855769921266,1.1257735057526834,96
--,2611.812500897646,1.0318852019027334,152
--,3368.35625116694,1.0085269630499103,106
--,4351.8631265170225,0.9779120180911545,96
--,5630.42206447213,0.9899462457030794,90
all,95.0,1.098843328381992,14
all,104.75,1.1558478107731813,8
all,112.425,1.3477680162965662,19
all,119.1525,1.3343224007861736,12
all,127.89825,1.279436309966461,8
all,139.267725,1.5271736592986531,18
all,154.0480425,1.518633430124111,15
all,173.26245525000004,1.8441485674290414,30
all,198.24119182500004,1.6973122388077029,37
all,230.71354937250007,1.653393860984485,26
all,272.9276141842501,1.4794110777008918,47
all,327.8058984395251,1.805774781609533,71
all,399.1476679713826,1.7297210022710336,80
all,491.8919683627974,1.9769209878785627,99
all,612.4595588716368,1.7352267347808892,137
all,769.1974265331277,1.6117819510398927,164
all,972.956654493066,1.7073479810576946,203
all,1237.843650840986,1.5473916449303198,256
all,1582.1967460932817,1.3713120918966006,319
all,2029.855769921266,1.209109517987656,365
all,2611.812500897646,1.1041145087203632,512
all,3368.35625116694,0.9933267377222642,443
all,4351.8631265170225,0.9524786174376835,408
all,5630.42206447213,0.9666412078281226,277
all,7292.548683813768,0.9994656869337459,3
