orientation,chr_distance,peak_score,n
+-,114.75,1.031862317732533,8
+-,122.425,1.0843706045106551,8
+-,129.1525,1.24168221420832,9
+-,137.89825000000002,1.2077357022037538,14
+-,149.267725,1.1745824037001111,13
+-,164.0480425,1.263062190420094,18
+-,183.26245525000004,1.127352605638648,21
+-,208.24119182500004,1.1276936515520843,26
+-,240.71354937250007,1.2734654349552672,30
+-,282.9276141842501,1.2121099419239543,55
+-,337.8058984395251,1.1360757308543636,56
+-,409.1476679713826,1.1869483049069733,84
+-,501.8919683627974,1.1567162335721854,110
+-,622.4595588716368,1.0672619845382676,139
+-,779.1974265331277,1.039876700930805,177
+-,982.956654493066,1.004639340228129,216
+-,1247.843650840986,0.9825284158635702,312
+-,1592.1967460932817,0.9819330049929865,385
+-,2039.855769921266,0.9768552538206923,487
+-,2621.812500897646,0.9847062888254426,585
+-,3378.35625116694,0.9779177293863945,687
+-,4361.8631265170225,0.9798803183210028,819
+-,5640.42206447213,0.9774669202165447,1072
+-,7302.548683813768,0.978442619365782,1205
-+,114.75,1.091735467491523,6
-+,122.425,1.0495911128512323,6
-+,129.1525,1.166821661406787,10
-+,137.89825000000002,1.1171183644849891,6
-+,149.267725,1.2692708046988306,12
-+,164.0480425,1.2318384397538082,21
-+,183.26245525000004,1.2107890680607925,19
-+,208.24119182500004,1.2584267541362535,34
-+,240.71354937250007,1.28871394263895,30
-+,282.9276141842501,1.3678085794283095,54
-+,337.8058984395251,1.2016723441192585,66
-+,409.1476679713826,1.1893474921327756,68
-+,501.8919683627974,1.1461957246656513,105
-+,622.4595588716368,1.0677079628286708,121
-+,779.1974265331277,1.0338200731716798,170
-+,982.956654493066,1.0007909228052865,236
-+,1247.843650840986,0.9829057579744039,301
-+,1592.1967460932817,0.9796545281863256,345
-+,2039.855769921266,0.9870864875078788,463
-+,2621.812500897646,0.979914951283307,559
-+,3378.35625116694,0.9724860285805919,711
-+,4361.8631265170225,0.9825125716006577,874
-+,5640.42206447213,0.9821688605069722,1160
-+,7302.548683813768,0.9760792505793886,1446
++,114.75,1.1113489877506675,8
++,122.425,1.0682921047870426,13
++,129.1525,1.0916780931173617,11
++,137.89825000000002,1.1342947403099455,11
++,149.267725,1.141919584126625,9
++,164.0480425,1.18246797223761,16
++,183.26245525000004,1.2290929728249789,22
++,208.24119182500004,1.2241378105699803,30
++,240.71354937250007,1.2159529312563588,32
++,282.9276141842501,1.1885868518932958,45
++,337.8058984395251,1.1472170129440744,57
++,409.1476679713826,1.1089360834361397,76
++,501.8919683627974,1.1292274866734215,123
++,622.4595588716368,1.0880553782209894,140
++,779.1974265331277,1.0129815349128322,137
++,982.956654493066,1.0049449320517252,209
++,1247.843650840986,0.9799848015155546,285
++,1592.1967460932817,0.9830967943651661,358
++,2039.855769921266,0.9869703254454518,444
++,2621.812500897646,0.9851034625749016,604
++,3378.35625116694,0.9848674166729635,735
++,4361.8631265170225,0.9791308575147175,871
++,5640.42206447213,0.9805320251456836,1067
++,7302.548683813768,0.9799847952157553,1395
--,114.75,1.3016582769631058,13
--,122.425,0.9957199677237861,6
--,129.1525,1.1733097501224865,13
--,137.89825000000002,1.2051213092944826,10
--,149.267725,1.1364458165533606,8
--,164.0480425,1.2147354704508913,27
--,183.26245525000004,1.1749327033710149,22
--,208.24119182500004,1.3137669897237791,33
--,240.71354937250007,1.3219233378427804,30
--,282.9276141842501,1.1985244058216526,51
--,337.8058984395251,1.2586570239430634,62
--,409.1476679713826,1.1892143500935919,82
--,501.8919683627974,1.1346505545647871,112
--,622.4595588716368,1.0874431984480406,132
--,779.1974265331277,1.0546850167775712,169
--,982.956654493066,0.9960622462657135,225
--,1247.843650840986,0.9936341790057874,270
--,1592.1967460932817,0.9766567697713098,364
--,2039.855769921266,0.9776615091038301,478
--,2621.812500897646,0.9732405656434187,600
--,3378.35625116694,0.9668932108493177,698
--,4361.8631265170225,0.982986953420367,840
--,5640.42206447213,0.9799040515338102,1078
--,7302.548683813768,0.9872582306532839,1276
all,114.75,1.3387799171162333,35
all,122.425,1.135510987012284,33
all,129.1525,1.3661997365948397,43
all,137.89825000000002,1.3661933346934028,41
all,149.267725,1.4014946392959593,42
all,164.0480425,1.401540804543477,82
all,183.26245525000004,1.344575301248526,84
all,208.24119182500004,1.3978304464419673,123
all,240.71354937250007,1.4830724739932233,122
all,282.9276141842501,1.3852640517809496,205
all,337.8058984395251,1.3036141887513468,241
all,409.1476679713826,1.2746792359570511,310
all,501.8919683627974,1.2243494671494854,450
all,622.4595588716368,1.1322085072193888,532
all,779.1974265331277,1.0651643822756975,653
all,982.956654493066,1.0047291744808275,886
all,1247.843650840986,0.9725950142342372,1168
all,1592.1967460932817,0.963144722086968,1452
all,2039.855769921266,0.964941223304234,1872
all,2621.812500897646,0.9618805170348698,2348
all,3378.35625116694,0.9494717016142165,2831
all,4361.8631265170225,0.961529958691043,3404
all,5640.42206447213,0.9602388326793034,4377
all,7302.548683813768,0.9610316503997083,5322
