orientation,chr_distance,peak_score,n
+-,104.75,1.1905526490525131,6
+-,112.425,1.2558693236319405,8
+-,119.1525,1.1417388839137737,3
+-,127.89825,1.2314247582015927,8
+-,139.267725,1.1039707793855975,5
+-,154.0480425,1.008848489541427,2
+-,173.26245525000004,1.2399003401427464,14
+-,198.24119182500004,1.16056654765736,5
+-,230.71354937250007,1.2673848566633699,17
+-,272.9276141842501,1.1460534344279178,14
+-,327.8058984395251,1.0804476128205842,11
+-,399.1476679713826,1.348466412892831,22
+-,491.8919683627974,1.1633565548991827,14
+-,612.4595588716368,1.2024473055301137,38
+-,769.1974265331277,1.1899659280469321,42
+-,972.956654493066,1.2663797754397375,58
+-,1237.843650840986,1.1376431788555028,63
+-,1582.1967460932817,1.0881554073202806,79
+-,2029.855769921266,1.0283147708687899,91
+-,2611.812500897646,0.9930393059239095,130
+-,3368.35625116694,0.9776255048051405,108
+-,4351.8631265170225,0.9827966258934795,107
+-,5630.42206447213,0.9891420194105147,71
+-,7292.548683813768,1.000163547551585,1
-+,95.0,1.1157527311451823,11
-+,119.1525,1.0242223368464711,3
-+,139.267725,1.0741634066481427,2
-+,154.0480425,1.228166857628508,5
-+,173.26245525000004,1.5757554681406165,11
-+,198.24119182500004,1.297416549538529,18
-+,230.71354937250007,1.1129884357346946,3
-+,272.9276141842501,1.3490766503308977,11
-+,327.8058984395251,1.434810404248842,14
-+,399.1476679713826,1.096206582061415,17
-+,491.8919683627974,1.4545444112796622,28
-+,612.4595588716368,1.3458008412641165,37
-+,769.1974265331277,1.1588455581701171,39
-+,972.956654493066,1.266951109417993,49
-+,1237.843650840986,1.186644211647017,69
-+,1582.1967460932817,1.099342593772891,82
-+,2029.855769921266,1.0666235752929976,91
-+,2611.812500897646,1.017996933543718,118
-+,3368.35625116694,0.9719073576224355,116
-+,4351.8631265170225,0.978034477113508,106
-+,5630.42206447213,0.9890489807401069,61
++,104.75,0.9953451220712751,2
++,112.425,1.1027301373522622,3
++,119.1525,1.1118433486726882,3
++,139.267725,1.1753876166904924,3
++,154.0480425,1.2704247217625937,8
++,173.26245525000004,1.1017523635122624,5
++,198.24119182500004,1.1520795063128109,11
++,230.71354937250007,1.2017570144408303,6
++,272.9276141842501,1.1913308754201108,6
++,327.8058984395251,1.292922645701559,20
++,399.1476679713826,1.3420593720718292,15
++,491.8919683627974,1.2407538839538899,30
++,612.4595588716368,1.2233404944209294,29
++,769.1974265331277,1.3174049440972047,39
++,972.956654493066,1.2834106225542679,52
++,1237.843650840986,1.1778592383627167,66
++,1582.1967460932817,1.1306087876145554,84
++,2029.855769921266,1.0322805751973283,87
++,2611.812500897646,1.0008682370875137,112
++,3368.35625116694,0.9775279098808606,113
++,4351.8631265170225,0.9795127547968838,99
++,5630.42206447213,0.9951399499076183,55
++,7292.548683813768,0.9990055225632704,2
--,95.0,0.9989830039696634,3
--,112.425,1.1729487037424,8
--,119.1525,1.047337340341982,3
--,139.267725,1.1392540240610012,8
--,198.24119182500004,1.0535497449686064,3
--,272.9276141842501,1.3281039168741422,16
--,327.8058984395251,1.324040027103843,26
--,399.1476679713826,1.431353998692569,26
--,491.8919683627974,1.2730288280312925,27
--,612.4595588716368,1.3392505098579532,33
--,769.1974265331277,1.3096938968834402,44
--,972.956654493066,1.2678011510901892,44
--,1237.843650840986,1.1333898084343144,58
--,1582.1967460932817,1.117673766131023,74
--,2029.855769921266,1.024817673400325,96
--,2611.812500897646,0.9901570768111262,152
--,3368.35625116694,0.9816457258538167,106
--,4351.8631265170225,0.9850637261029942,96
--,5630.42206447213,0.9924096164924724,90
all,95.0,1.1076427229807249,14
all,104.75,1.1758364821814786,8
all,112.425,1.3252089322885976,19
all,119.1525,1.2043630249026172,12
all,127.89825,1.2314247582015927,8
all,139.267725,1.272976310623867,18
all,154.0480425,1.347649034193772,15
all,173.26245525000004,1.5195416854037929,30
all,198.24119182500004,1.344030034560174,37
all,230.71354937250007,1.3687437842101753,26
all,272.9276141842501,1.4433667902111746,47
all,327.8058984395251,1.4459864047747466,71
all,399.1476679713826,1.473758680774484,80
all,491.8919683627974,1.4485637517163839,99
all,612.4595588716368,1.3859933184718436,137
all,769.1974265331277,1.3431159149055634,164
all,972.956654493066,1.3872417626430882,203
all,1237.843650840986,1.2312915347019016,256
all,1582.1967460932817,1.163011106217023,319
all,2029.855769921266,1.0598676650114305,365
all,2611.812500897646,1.0005345229473828,512
all,3368.35625116694,0.9542340083626675,443
all,4351.8631265170225,0.9559813780871929,408
all,5630.42206447213,0.9744685288810833,277
all,7292.548683813768,0.999169716744545,3
