orientation,chr_distance,peak_score,n
+-,105.0,1.219317871231895,6
+-,114.75,1.6335280518181594,8
+-,122.425,1.3266932692494284,3
+-,129.1525,1.6655756771265073,8
+-,137.89825000000002,1.2624711028804605,5
+-,164.0480425,1.056251379891925,8
+-,183.26245525000004,1.260900077119125,8
+-,208.24119182500004,1.5028564396413382,13
+-,240.71354937250007,1.4402371414408048,12
+-,282.9276141842501,1.1043441575005686,11
+-,337.8058984395251,1.0966461360795385,14
+-,409.1476679713826,1.5917083146533888,19
+-,501.8919683627974,1.1045053278950518,14
+-,622.4595588716368,1.3423097031876021,41
+-,779.1974265331277,1.277064903801382,39
+-,982.956654493066,1.2103549192574412,60
+-,1247.843650840986,1.1082799320872656,68
+-,1592.1967460932817,1.0113569464183338,78
+-,2039.855769921266,0.9663044563031146,89
+-,2621.812500897646,0.9687858123616748,129
+-,3378.35625116694,0.9836251491393935,106
+-,4361.8631265170225,0.9870041386228794,109
+-,5640.42206447213,0.9917332775595424,68
+-,7302.548683813768,0.9997125354267837,1
-+,122.425,1.1429848968734193,3
-+,137.89825000000002,1.1556080976719776,2
-+,164.0480425,2.029530409168418,10
-+,183.26245525000004,1.9816465979616622,9
-+,208.24119182500004,1.7028128943097935,15
-+,240.71354937250007,1.31217678593249,10
-+,282.9276141842501,1.4490458852765604,7
-+,337.8058984395251,1.7811722001156929,11
-+,409.1476679713826,1.315803498621337,19
-+,501.8919683627974,1.7306884669432911,29
-+,622.4595588716368,1.539499356593749,36
-+,779.1974265331277,1.2064101301143604,44
-+,982.956654493066,1.1702139495750727,44
-+,1247.843650840986,1.1223909846245628,69
-+,1592.1967460932817,1.0366991275285244,80
-+,2039.855769921266,0.9943586975040953,94
-+,2621.812500897646,0.9885670704031245,117
-+,3378.35625116694,0.9846948580241259,114
-+,4361.8631265170225,0.98210157477393,106
-+,5640.42206447213,0.9883255672015047,61
++,105.0,0.9871675837935312,2
++,114.75,1.1596739957131654,3
++,122.425,1.1583947335798612,3
++,137.89825000000002,1.65977786216921,3
++,149.267725,1.2975487245790762,5
++,164.0480425,1.3165004099893236,5
++,183.26245525000004,1.2814559054236812,6
++,208.24119182500004,1.1852518298974637,10
++,240.71354937250007,1.2633373216560233,4
++,282.9276141842501,1.2887081881352702,8
++,337.8058984395251,1.4813692713011404,21
++,409.1476679713826,1.747854726367312,12
++,501.8919683627974,1.345264867903214,34
++,622.4595588716368,1.4468162132017737,27
++,779.1974265331277,1.49491454598805,39
++,982.956654493066,1.228263245727845,54
++,1247.843650840986,1.1550412089328521,64
++,1592.1967460932817,1.0456050406175066,84
++,2039.855769921266,0.9871854488718944,89
++,2621.812500897646,0.9634693243503701,111
++,3378.35625116694,0.9772429199651333,111
++,4361.8631265170225,0.9841793153924833,98
++,5640.42206447213,0.9912614427391964,55
++,7302.548683813768,0.9997204878068161,2
--,114.75,1.4455757511563865,8
--,122.425,1.1214545701176484,3
--,137.89825000000002,1.241117359438713,8
--,208.24119182500004,1.1464866100252622,3
--,240.71354937250007,1.3401996116144446,5
--,282.9276141842501,1.6420634617437857,14
--,337.8058984395251,1.4377411002007277,26
--,409.1476679713826,1.7251588991987408,29
--,501.8919683627974,1.4149064192116652,23
--,622.4595588716368,1.3819908218384502,33
--,779.1974265331277,1.3017808208884145,42
--,982.956654493066,1.1199970871831786,44
--,1247.843650840986,1.1172117516041293,60
--,1592.1967460932817,1.0307767187987658,72
--,2039.855769921266,0.9992294056206363,98
--,2621.812500897646,0.9856383476186301,154
--,3378.35625116694,0.9801465489273407,103
--,4361.8631265170225,0.994360417680825,96
--,5640.42206447213,0.9924780443006681,89
all,105.0,1.209266938088717,8
all,114.75,1.759487365985253,19
all,122.425,1.458508663123913,12
all,129.1525,1.6655756771265073,8
all,137.89825000000002,1.6870664854275876,18
all,149.267725,1.2975487245790762,5
all,164.0480425,1.7614990655535256,23
all,183.26245525000004,1.9275760517680054,23
all,208.24119182500004,1.7254230466580376,41
all,240.71354937250007,1.7009027942944708,31
all,282.9276141842501,1.6971422837830914,40
all,337.8058984395251,1.7094137464102401,72
all,409.1476679713826,1.953247553070282,79
all,501.8919683627974,1.682766843199274,100
all,622.4595588716368,1.6461898118093774,137
all,779.1974265331277,1.498926563851008,164
all,982.956654493066,1.3038844398909781,202
all,1247.843650840986,1.2183574752537365,261
all,1592.1967460932817,1.0602014106071647,314
all,2039.855769921266,0.9735814739962021,370
all,2621.812500897646,0.9491055526329568,511
all,3378.35625116694,0.9508404827173975,434
all,4361.8631265170225,0.960884251584195,409
all,5640.42206447213,0.9692796132090684,273
all,7302.548683813768,0.9994334580162456,3
