orientation,chr_distance,peak_score,n
+-,105.0,1.032852277804867,8
+-,114.75,0.9786045153075764,12
+-,122.425,0.9950232713098152,10
+-,129.1525,1.0011728256174246,6
+-,137.89825000000002,1.0206831447798093,8
+-,149.267725,0.9523400956385997,12
+-,164.0480425,1.0865373816099928,21
+-,183.26245525000004,1.0470006950637267,18
+-,208.24119182500004,1.1554251721782325,17
+-,240.71354937250007,1.1503240644571116,29
+-,282.9276141842501,1.0813411700659934,33
+-,337.8058984395251,1.0630184533009184,51
+-,409.1476679713826,1.1941658685401801,58
+-,501.8919683627974,1.0930317011916086,102
+-,622.4595588716368,1.119361579360798,110
+-,779.1974265331277,1.1195196827654668,108
+-,982.956654493066,1.219478116366987,181
+-,1247.843650840986,1.0649940559766211,263
+-,1592.1967460932817,1.0600580043571726,318
+-,2039.855769921266,1.0519793541890126,390
+-,2621.812500897646,1.01266068673393,465
+-,3378.35625116694,1.0277996626190444,624
+-,4361.8631265170225,0.9757603760369531,763
+-,5640.42206447213,0.9803539617187109,955
+-,7302.548683813768,0.9826905252679944,1136
-+,105.0,1.0459124393601371,6
-+,114.75,1.0002591451743812,9
-+,122.425,0.9763978117937594,11
-+,129.1525,1.0585952938096745,5
-+,137.89825000000002,1.0123007694585893,9
-+,149.267725,1.0234491314460552,8
-+,164.0480425,1.0487686113923578,17
-+,183.26245525000004,1.1711976008249885,20
-+,208.24119182500004,1.0853993654323009,30
-+,240.71354937250007,1.0912181646307413,13
-+,282.9276141842501,1.0915823756380814,47
-+,337.8058984395251,1.0877380874376352,44
-+,409.1476679713826,1.1583101672676879,65
-+,501.8919683627974,1.1676865844110396,78
-+,622.4595588716368,1.084447109468961,122
-+,779.1974265331277,1.1001284509999223,126
-+,982.956654493066,1.1882181840427029,173
-+,1247.843650840986,1.0598658830194054,248
-+,1592.1967460932817,1.0807580245562312,303
-+,2039.855769921266,1.0706697438001886,362
-+,2621.812500897646,1.0029270839765463,456
-+,3378.35625116694,0.9869887325915252,595
-+,4361.8631265170225,0.9710412985353241,704
-+,5640.42206447213,0.9829508346137119,897
-+,7302.548683813768,0.9748731201713907,1024
++,105.0,0.9789781717253448,11
++,114.75,0.9673584570596836,4
++,122.425,1.0274639017167346,11
++,129.1525,0.9353029704621002,5
++,137.89825000000002,1.0060376292958162,9
++,149.267725,0.9758954113482767,8
++,164.0480425,1.0423985268163871,16
++,183.26245525000004,0.970841690041037,17
++,208.24119182500004,1.149955772052917,33
++,240.71354937250007,1.1566518769961673,34
++,282.9276141842501,1.0942002712285075,55
++,337.8058984395251,1.1606881578538903,41
++,409.1476679713826,1.177799575842185,70
++,501.8919683627974,1.1172357066442238,100
++,622.4595588716368,1.2455229972156532,121
++,779.1974265331277,1.1359967617309845,148
++,982.956654493066,1.1481720375112134,188
++,1247.843650840986,1.1216066842513004,241
++,1592.1967460932817,1.086575576589426,319
++,2039.855769921266,1.063009208483652,430
++,2621.812500897646,1.0144029015687461,545
++,3378.35625116694,0.9836232566656756,717
++,4361.8631265170225,0.9769237558760203,854
++,5640.42206447213,0.9712163058508373,985
++,7302.548683813768,0.9646607520860098,1257
--,105.0,0.908585994854641,9
--,114.75,0.9503819995805906,6
--,122.425,0.9966582360275876,9
--,129.1525,0.9905465068811091,6
--,137.89825000000002,1.0467238152261402,6
--,149.267725,1.0758435181596837,5
--,164.0480425,1.1249679078362131,15
--,183.26245525000004,1.139022951330452,16
--,208.24119182500004,1.1494745354089826,25
--,240.71354937250007,1.0463889727025952,18
--,282.9276141842501,1.0990341272406665,36
--,337.8058984395251,1.0610941953122623,40
--,409.1476679713826,1.1349413296812734,51
--,501.8919683627974,1.2268697915640572,65
--,622.4595588716368,1.148061318811477,94
--,779.1974265331277,1.0845587387643874,126
--,982.956654493066,1.0871123152269448,155
--,1247.843650840986,1.151920442146682,200
--,1592.1967460932817,1.092218526572082,281
--,2039.855769921266,1.0248017913174705,342
--,2621.812500897646,1.015030272824693,424
--,3378.35625116694,1.009703541592516,528
--,4361.8631265170225,0.9693822930631372,652
--,5640.42206447213,0.974934130131344,833
--,7302.548683813768,0.9814242749213817,944
all,105.0,1.0459884886256337,34
all,114.75,0.9991682617570568,31
all,122.425,1.028226571288783,41
all,129.1525,1.0104154799059082,22
all,137.89825000000002,1.0528934202123221,32
all,149.267725,1.0117007969723433,33
all,164.0480425,1.1154220926312581,69
all,183.26245525000004,1.1246767603545311,71
all,208.24119182500004,1.1853036792874763,105
all,240.71354937250007,1.1708955964815875,94
all,282.9276141842501,1.115883643716375,171
all,337.8058984395251,1.1157421448703055,176
all,409.1476679713826,1.2059406838368796,244
all,501.8919683627974,1.1689560156262115,345
all,622.4595588716368,1.1729532498887703,447
all,779.1974265331277,1.1285041971201775,508
all,982.956654493066,1.1845311959724738,697
all,1247.843650840986,1.107797068710664,952
all,1592.1967460932817,1.0893594185246345,1221
all,2039.855769921266,1.06028179593583,1524
all,2621.812500897646,1.0130359697670237,1890
all,3378.35625116694,1.0017562222144223,2464
all,4361.8631265170225,0.9680928625862946,2973
all,5640.42206447213,0.9716054244478562,3670
all,7302.548683813768,0.9662259743362849,4361
