orientation,chr_distance,peak_score,n
+-,105.0,1.2960541809575947,6
+-,114.75,1.626191540308539,8
+-,122.425,1.2729339964581974,3
+-,129.1525,1.4989715511331554,8
+-,137.89825000000002,1.177239066430367,5
+-,164.0480425,0.9150104655044338,8
+-,183.26245525000004,1.0977154461345975,8
+-,208.24119182500004,1.3078113206285238,13
+-,240.71354937250007,1.191181286172431,12
+-,282.9276141842501,1.0164285932483998,11
+-,337.8058984395251,0.9746425109538455,14
+-,409.1476679713826,1.287361676867231,19
+-,501.8919683627974,1.0262504141037743,14
+-,622.4595588716368,1.089938382389494,41
+-,779.1974265331277,1.0013161768753724,39
+-,982.956654493066,0.9919231730819931,60
+-,1247.843650840986,0.9826784791419344,68
+-,1592.1967460932817,0.9873355999036962,78
+-,2039.855769921266,0.9776559248192513,89
+-,2621.812500897646,0.9824597748789895,129
+-,3378.35625116694,0.9868205162476056,106
+-,4361.8631265170225,0.9866805123910087,109
+-,5640.42206447213,0.9951129640570934,68
+-,7302.548683813768,0.9999062421117477,1
-+,95.0,1.2162848063836602,11
-+,122.425,1.1353941966551555,3
-+,137.89825000000002,1.084623434376678,2
-+,164.0480425,1.8699972365214632,10
-+,183.26245525000004,1.868652223771032,9
-+,208.24119182500004,1.276264474829017,15
-+,240.71354937250007,1.2037487621167022,10
-+,282.9276141842501,1.1891833854532883,7
-+,337.8058984395251,1.2842238940425585,11
-+,409.1476679713826,1.0360738845024542,19
-+,501.8919683627974,1.1987456771983578,29
-+,622.4595588716368,1.0819251008606203,36
-+,779.1974265331277,1.0003137355947378,44
-+,982.956654493066,0.9884001670805176,44
-+,1247.843650840986,0.9866454484493293,69
-+,1592.1967460932817,0.9869981491700535,80
-+,2039.855769921266,0.9882759396049142,94
-+,2621.812500897646,0.9910612237801892,117
-+,3378.35625116694,0.9935517027285213,114
-+,4361.8631265170225,0.9880492681422369,106
-+,5640.42206447213,0.995702510623252,61
++,105.0,1.015181731631069,2
++,114.75,1.2154585116651546,3
++,122.425,1.189558080567919,3
++,137.89825000000002,1.5482801413634462,3
++,149.267725,1.3129133610587371,5
++,164.0480425,1.32177580901525,5
++,183.26245525000004,1.07925183953519,6
++,208.24119182500004,1.0745900886211248,10
++,240.71354937250007,1.1475748761370503,4
++,282.9276141842501,1.0868420501551304,8
++,337.8058984395251,1.1518356539752892,21
++,409.1476679713826,1.3196268709554468,12
++,501.8919683627974,1.039334868069557,34
++,622.4595588716368,1.0883612144972972,27
++,779.1974265331277,1.0557900432792806,39
++,982.956654493066,0.9898246519510527,54
++,1247.843650840986,0.9857278686175905,64
++,1592.1967460932817,0.983364961142212,84
++,2039.855769921266,0.9878088800929705,89
++,2621.812500897646,0.9788826659661615,111
++,3378.35625116694,0.9839498036728467,111
++,4361.8631265170225,0.9859556283713549,98
++,5640.42206447213,0.991624414605165,55
++,7302.548683813768,0.9995722220372953,2
--,95.0,1.098952678546754,3
--,114.75,1.3852999935214496,8
--,122.425,1.0305076352348812,3
--,137.89825000000002,1.149547786441084,8
--,208.24119182500004,1.0457591609251238,3
--,240.71354937250007,1.1981075339834497,5
--,282.9276141842501,1.3436923921793347,14
--,337.8058984395251,1.1207548740310267,26
--,409.1476679713826,1.2769220495472475,29
--,501.8919683627974,1.0508116724383405,23
--,622.4595588716368,1.010295320666002,33
--,779.1974265331277,1.0050666246603879,42
--,982.956654493066,0.9892788639265204,44
--,1247.843650840986,0.988108719914173,60
--,1592.1967460932817,0.9929501245194787,72
--,2039.855769921266,0.9910803289464313,98
--,2621.812500897646,0.994366009447342,154
--,3378.35625116694,0.9888635101695078,103
--,4361.8631265170225,0.9951310309178288,96
--,5640.42206447213,0.995445996523999,89
all,95.0,1.266755495174125,14
all,105.0,1.2815405300029308,8
all,114.75,1.733919148053337,19
all,122.425,1.3883079310119513,12
all,129.1525,1.4989715511331554,8
all,137.89825000000002,1.5092303485362497,18
all,149.267725,1.3129133610587371,5
all,164.0480425,1.6349849500789606,23
all,183.26245525000004,1.6834513436835807,23
all,208.24119182500004,1.3608514551320605,41
all,240.71354937250007,1.4074157245478598,31
all,282.9276141842501,1.3449119092555955,40
all,337.8058984395251,1.2434397443528036,72
all,409.1476679713826,1.4554347031214003,79
all,501.8919683627974,1.1683813190089178,100
all,622.4595588716368,1.136188768381556,137
all,779.1974265331277,1.0354706323724008,164
all,982.956654493066,0.9786387577657304,202
all,1247.843650840986,0.9663423504155019,261
all,1592.1967460932817,0.969640066429828,314
all,2039.855769921266,0.9647555682169086,370
all,2621.812500897646,0.9678703964929841,511
all,3378.35625116694,0.9694605729245522,434
all,4361.8631265170225,0.9690833061299855,409
all,5640.42206447213,0.9832872617718821,273
all,7302.548683813768,0.9994794442350675,3
