orientation,chr_distance,peak_score
+-,42.5,1.0618115842424984
+-,66.25,1.0465613053999385
+-,80.0,1.0504872006025492
+-,96.25,1.0026291456517469
+-,117.5,1.0422698261652585
+-,146.25,1.0703372388801016
+-,182.5,1.1780341959143434
+-,230.0,1.0435171470539957
+-,292.5,1.124511427112228
+-,372.5,1.1854800131154648
+-,476.25,1.2088820853938516
+-,612.5,1.106407968889877
+-,790.0,1.0964116319135266
+-,1018.75,1.0403186487596159
+-,1316.25,1.0609721692207845
+-,1705.0,1.0270525550158232
+-,2210.0,1.0007102376380925
+-,2865.0,0.9973440980832294
+-,3717.5,0.9946584553946556
+-,4826.25,1.0001752924672622
-+,48.75,0.9711924263804873
-+,56.25,0.9294653719865672
-+,66.25,0.9141048501089198
-+,80.0,0.9599663797081935
-+,96.25,0.9460230158209499
-+,117.5,1.0036927597689542
-+,146.25,1.0048650790041198
-+,182.5,1.0347596581795693
-+,230.0,1.045812064386698
-+,292.5,1.049325959695647
-+,372.5,1.0199966090622483
-+,476.25,1.0399667964212544
-+,612.5,1.0842198957995999
-+,790.0,0.9794100912201109
-+,1018.75,1.011574442132472
-+,1316.25,1.0274682460991826
-+,1705.0,1.0095419173191973
-+,2210.0,0.9999258535206991
-+,2865.0,1.0006818937922461
-+,3717.5,1.001633456526079
-+,4826.25,1.0001111113093484
++,38.75,1.0356551485148395
++,48.75,0.9716043854511609
++,56.25,0.959465450644756
++,66.25,0.9990543849819116
++,117.5,1.040502790380171
++,146.25,1.0292061275523432
++,182.5,1.0305029408821453
++,230.0,1.0617613088796674
++,292.5,1.0378813175043007
++,372.5,0.9930210327105096
++,476.25,1.0374376440573454
++,612.5,1.0515315921707453
++,790.0,1.0838078149180024
++,1018.75,0.9963249060999997
++,1316.25,1.0192448755348995
++,1705.0,0.985108488228312
++,2210.0,1.0047770042621313
++,2865.0,0.9946420243183092
++,3717.5,1.0009117334396964
++,4826.25,1.0000142959690235
--,66.25,0.9683762286075238
--,96.25,0.9912395989078353
--,117.5,1.0103150855252399
--,146.25,1.00884334970443
--,182.5,1.01709388886128
--,230.0,1.0982562289804918
--,292.5,1.0937469534961046
--,372.5,1.047120278475476
--,476.25,1.1598985732928584
--,612.5,1.0645829625023138
--,790.0,1.1070562001636637
--,1018.75,1.0242471921178242
--,1316.25,1.0424596356725522
--,1705.0,1.0373740536956546
--,2210.0,0.9987474096326612
--,2865.0,0.9947524648602522
--,3717.5,0.9997958022590903
--,4826.25,0.9999679037396123
all,38.75,1.0356551485148395
all,42.5,1.0618115842424984
all,48.75,0.9977817314405941
all,56.25,0.9736573256437923
all,66.25,1.017862589126132
all,80.0,1.0194802142906605
all,96.25,0.9853891350320373
all,117.5,1.0479438434589763
all,146.25,1.0573590659198775
all,182.5,1.1110383237077004
all,230.0,1.0977328307450136
all,292.5,1.107447723671537
all,372.5,1.09548122691238
all,476.25,1.156250252033315
all,612.5,1.0923892601248497
all,790.0,1.080018986059195
all,1018.75,1.021984431815222
all,1316.25,1.0478956937447623
all,1705.0,1.02321256029434
all,2210.0,1.0022663430313856
all,2865.0,0.9919162634176909
all,3717.5,0.9969247329891201
all,4826.25,1.0009793655857986
