orientation,chr_distance,peak_score,n
+-,105.0,1.1109585451119466,6
+-,114.75,1.1728330453023195,8
+-,122.425,1.2612136574329853,3
+-,129.1525,1.3951479234639819,8
+-,137.89825000000002,1.2176333221121776,5
+-,164.0480425,1.151873698768423,8
+-,183.26245525000004,1.1773064049701087,8
+-,208.24119182500004,1.269096397786024,13
+-,240.71354937250007,1.244399028026376,12
+-,282.9276141842501,1.107441704923946,11
+-,337.8058984395251,1.1485692995136954,14
+-,409.1476679713826,1.3925800547411258,19
+-,501.8919683627974,1.3049142081408278,14
+-,622.4595588716368,1.2823637237771808,41
+-,779.1974265331277,1.2648231893860025,39
+-,982.956654493066,1.3469177482946673,60
+-,1247.843650840986,1.236586480188024,68
+-,1592.1967460932817,1.1678389298059335,78
+-,2039.855769921266,1.0842247162754095,89
+-,2621.812500897646,1.0133904816478003,129
+-,3378.35625116694,0.986408786348439,106
+-,4361.8631265170225,0.9777609517534493,109
+-,5640.42206447213,0.9894712262837974,68
+-,7302.548683813768,0.999817523603824,1
-+,95.0,1.0244396199588544,11
-+,122.425,1.0585120202252194,3
-+,137.89825000000002,1.0966688427533335,2
-+,164.0480425,1.3470187093625237,10
-+,183.26245525000004,1.4755160388012707,9
-+,208.24119182500004,1.3708615761072833,15
-+,240.71354937250007,1.332168621731376,10
-+,282.9276141842501,1.2017852869648,7
-+,337.8058984395251,1.464540881657125,11
-+,409.1476679713826,1.1878599567644739,19
-+,501.8919683627974,1.3839425592067094,29
-+,622.4595588716368,1.5315438603889175,36
-+,779.1974265331277,1.3419948101766446,44
-+,982.956654493066,1.3596113097337206,44
-+,1247.843650840986,1.306457958494025,69
-+,1592.1967460932817,1.2249073005944198,80
-+,2039.855769921266,1.1027918262151406,94
-+,2621.812500897646,1.0450022917316446,117
-+,3378.35625116694,0.9844664141838043,114
-+,4361.8631265170225,0.971377363318847,106
-+,5640.42206447213,0.991543131418904,61
++,105.0,1.0011882817813715,2
++,114.75,1.1197721155883058,3
++,122.425,1.1386176955390561,3
++,137.89825000000002,1.1787058628089393,3
++,149.267725,1.137218333566467,5
++,164.0480425,1.2924453414377477,5
++,183.26245525000004,1.1534181570474074,6
++,208.24119182500004,1.150073273496994,10
++,240.71354937250007,1.2210404198320415,4
++,282.9276141842501,1.3854254003489852,8
++,337.8058984395251,1.3957453884429043,21
++,409.1476679713826,1.4293278381413652,12
++,501.8919683627974,1.3962416314159458,34
++,622.4595588716368,1.3966890301462296,27
++,779.1974265331277,1.3952427300591972,39
++,982.956654493066,1.468167177300666,54
++,1247.843650840986,1.3551009137706709,64
++,1592.1967460932817,1.3074020870774667,84
++,2039.855769921266,1.140332124036302,89
++,2621.812500897646,1.079606134344394,111
++,3378.35625116694,0.9938789640661116,111
++,4361.8631265170225,0.9835312390373525,98
++,5640.42206447213,0.9881801501439745,55
++,7302.548683813768,0.9999398458693546,2
--,95.0,1.0737540607741434,3
--,114.75,1.1869479091033712,8
--,122.425,1.0334826777966153,3
--,137.89825000000002,1.0977697406195397,8
--,208.24119182500004,1.0376808844898782,3
--,240.71354937250007,1.203706377409068,5
--,282.9276141842501,1.2959230527324048,14
--,337.8058984395251,1.2985596878282042,26
--,409.1476679713826,1.5505040217657564,29
--,501.8919683627974,1.4549696859887549,23
--,622.4595588716368,1.4158704335450851,33
--,779.1974265331277,1.4797164959054743,42
--,982.956654493066,1.2934641610649573,44
--,1247.843650840986,1.234601693732002,60
--,1592.1967460932817,1.2016750672497816,72
--,2039.855769921266,1.083671326493907,98
--,2621.812500897646,1.0434593165102422,154
--,3378.35625116694,0.9815834744297451,103
--,4361.8631265170225,0.9842258068691476,96
--,5640.42206447213,0.98480659179104,89
all,95.0,1.0693771597669979,14
all,105.0,1.1085196161856121,8
all,114.75,1.2961280211541353,19
all,122.425,1.3100204973704828,12
all,129.1525,1.3951479234639819,8
all,137.89825000000002,1.3290116960061713,18
all,149.267725,1.137218333566467,5
all,164.0480425,1.4497334141615932,23
all,183.26245525000004,1.5023055984336693,23
all,208.24119182500004,1.4163437800003422,41
all,240.71354937250007,1.5094986729688675,31
all,282.9276141842501,1.4593438854918208,40
all,337.8058984395251,1.5137587851743357,72
all,409.1476679713826,1.6139998867852041,79
all,501.8919683627974,1.5960812469750933,100
all,622.4595588716368,1.5782782272531546,137
all,779.1974265331277,1.5166825269797597,164
all,982.956654493066,1.5143525267163702,202
all,1247.843650840986,1.3930043032170223,261
all,1592.1967460932817,1.324206022471808,314
all,2039.855769921266,1.1516501494378442,370
all,2621.812500897646,1.0677949760495622,511
all,3378.35625116694,0.9752668859771507,434
all,4361.8631265170225,0.9540186223269526,409
all,5640.42206447213,0.9669095629842983,273
all,7302.548683813768,0.9997581176706315,3
