orientation,chr_distance,peak_score,n
+-,104.75,1.3838850757667909,6
+-,112.425,1.4939504638573524,8
+-,119.1525,1.3328320438425445,3
+-,127.89825,1.532718601409305,8
+-,139.267725,1.184668925148281,5
+-,154.0480425,1.1687149301554025,2
+-,173.26245525000004,1.2929823691115487,14
+-,198.24119182500004,1.4193074127555063,5
+-,230.71354937250007,1.6114809061638602,17
+-,272.9276141842501,1.210717475316436,14
+-,327.8058984395251,1.1901571842853107,11
+-,399.1476679713826,1.6989319847540512,22
+-,491.8919683627974,1.2919800765575753,14
+-,612.4595588716368,1.640445800243074,38
+-,769.1974265331277,1.4368018027366554,42
+-,972.956654493066,1.4834261149931314,58
+-,1237.843650840986,1.4781792154492879,63
+-,1582.1967460932817,1.2559331484945657,79
+-,2029.855769921266,1.1366186752778513,91
+-,2611.812500897646,1.1226795263330858,130
+-,3368.35625116694,0.9826731588130502,108
+-,4351.8631265170225,0.9641267703491279,107
+-,5630.42206447213,0.9780532623932341,71
+-,7292.548683813768,0.999632234184678,1
-+,95.0,1.0963880365677434,11
-+,119.1525,1.107757976170137,3
-+,139.267725,1.3328910484721712,2
-+,154.0480425,1.7839632219892785,5
-+,173.26245525000004,1.9463534941961957,11
-+,198.24119182500004,1.6697349194461613,18
-+,230.71354937250007,1.0182030683477494,3
-+,272.9276141842501,1.680058111299072,11
-+,327.8058984395251,1.8844284566184246,14
-+,399.1476679713826,1.4239178521580995,17
-+,491.8919683627974,2.1258616451859886,28
-+,612.4595588716368,2.062097879714778,37
-+,769.1974265331277,1.4301077743725676,39
-+,972.956654493066,1.782852242976555,49
-+,1237.843650840986,1.56253322719482,69
-+,1582.1967460932817,1.499972464535142,82
-+,2029.855769921266,1.193541299690417,91
-+,2611.812500897646,1.059415661923838,118
-+,3368.35625116694,0.9778002319799779,116
-+,4351.8631265170225,0.9649923930403113,106
-+,5630.42206447213,0.9828417645525579,61
++,104.75,1.0039826454505656,2
++,112.425,1.1019929752383912,3
++,119.1525,1.1095509084595014,3
++,139.267725,1.6421669139592985,3
++,154.0480425,1.3435062884710596,8
++,173.26245525000004,1.3732867042840116,5
++,198.24119182500004,1.6453032586652834,11
++,230.71354937250007,1.4722411497477148,6
++,272.9276141842501,1.5649858837730868,6
++,327.8058984395251,1.5642111448995926,20
++,399.1476679713826,2.093828095398735,15
++,491.8919683627974,1.6320428238734086,30
++,612.4595588716368,1.8820846566653247,29
++,769.1974265331277,1.7999504795166958,39
++,972.956654493066,1.7728687944161012,52
++,1237.843650840986,1.8296048394474842,66
++,1582.1967460932817,1.3320173092125378,84
++,2029.855769921266,1.2223637164490189,87
++,2611.812500897646,1.0695316100924936,112
++,3368.35625116694,0.9720212100127354,113
++,4351.8631265170225,0.9519061063086174,99
++,5630.42206447213,0.9756810548605933,55
++,7292.548683813768,0.9997164813935056,2
--,95.0,1.0044268986087064,3
--,112.425,1.203845616780677,8
--,119.1525,1.0760277072836435,3
--,139.267725,1.30994577656121,8
--,198.24119182500004,1.1078130651333262,3
--,272.9276141842501,1.6237074886123652,16
--,327.8058984395251,1.6885020612144577,26
--,399.1476679713826,1.6183330695669773,26
--,491.8919683627974,1.7422249018046987,27
--,612.4595588716368,1.546306113185166,33
--,769.1974265331277,1.6461341752181364,44
--,972.956654493066,1.4884304090867704,44
--,1237.843650840986,1.394790388830057,58
--,1582.1967460932817,1.3238349084537908,74
--,2029.855769921266,1.0752894278993554,96
--,2611.812500897646,1.0401722901750645,152
--,3368.35625116694,0.9689045437753641,106
--,4351.8631265170225,0.9738817710224771,96
--,5630.42206447213,0.9875660624516096,90
all,95.0,1.1091261400734949,14
all,104.75,1.3450324393422748,8
all,112.425,1.5103178591394004,19
all,119.1525,1.393087889355079,12
all,127.89825,1.532718601409305,8
all,139.267725,1.776344673313699,18
all,154.0480425,1.8747894553135556,15
all,173.26245525000004,1.8653040724391063,30
all,198.24119182500004,1.9517312210040632,37
all,230.71354937250007,1.7631127506207729,26
all,272.9276141842501,1.8854391746173742,47
all,327.8058984395251,1.9313816768832788,71
all,399.1476679713826,2.032826714764424,80
all,491.8919683627974,2.1458149112305835,99
all,612.4595588716368,2.0787129498510897,137
all,769.1974265331277,1.780495693801794,164
all,972.956654493066,1.8749727971611874,203
all,1237.843650840986,1.7852041584023226,256
all,1582.1967460932817,1.518140857376549,319
all,2029.855769921266,1.2273352758028164,365
all,2611.812500897646,1.1121724336355205,512
all,3368.35625116694,0.9529442090855206,443
all,4351.8631265170225,0.9175618233487738,408
all,5630.42206447213,0.9474542026481672,277
all,7292.548683813768,0.9993507405597887,3
