orientation,chr_distance,peak_score
+-,42.5,2.645054301406149
+-,66.25,5.945819130161581
+-,80.0,5.319308213492559
+-,96.25,6.576847778091233
+-,117.5,6.642601596687381
+-,146.25,5.6955283422447085
+-,182.5,9.633049226080068
+-,230.0,4.120268155543513
+-,292.5,3.7281671647467207
+-,372.5,6.644109447785721
+-,476.25,1.786510593905167
+-,612.5,5.146759968199831
+-,790.0,4.5700785287823
+-,1018.75,1.4012841395875024
+-,1316.25,0.9653762995931048
+-,1705.0,0.9847369245889497
+-,2210.0,0.9779102938416095
+-,2865.0,0.9929929350418462
+-,3717.5,0.9972885804845129
+-,4826.25,0.9999511605622824
-+,48.75,0.937080118277486
-+,56.25,1.3356096008206648
-+,66.25,1.0829282112326857
-+,80.0,1.1503589791678173
-+,96.25,1.6237584008234758
-+,117.5,1.5478438910036947
-+,146.25,1.1954201946871288
-+,182.5,1.677504042157567
-+,230.0,1.5363722657292251
-+,292.5,1.3092961513825758
-+,372.5,0.9635698243599669
-+,476.25,1.4980789141210151
-+,612.5,1.2615763273074676
-+,790.0,0.9551437206179115
-+,1018.75,0.9395729395583727
-+,1316.25,0.9685675605551972
-+,1705.0,0.9874478741449948
-+,2210.0,0.9888103437618855
-+,2865.0,0.9934997889742027
-+,3717.5,0.9983695224185772
-+,4826.25,0.9999697899834694
++,38.75,1.4814143205661658
++,48.75,1.212119621908765
++,56.25,2.3543562879632822
++,66.25,1.998752592472207
++,117.5,1.979088570428151
++,146.25,3.031963822165305
++,182.5,4.058240269818213
++,230.0,1.2902749267224736
++,292.5,1.6506971905111623
++,372.5,1.1691555971923444
++,476.25,1.0592871064240446
++,612.5,2.1922500024199727
++,790.0,1.0447383408552662
++,1018.75,0.990000700358348
++,1316.25,0.9725192159486871
++,1705.0,0.9813241726445094
++,2210.0,0.9887815714784487
++,2865.0,0.9916521574136298
++,3717.5,0.9975713488279664
++,4826.25,0.9999666538182506
--,66.25,2.2311660577962247
--,96.25,2.0865848735274404
--,117.5,3.326017771183615
--,146.25,1.4506382226663583
--,182.5,3.521489225559198
--,230.0,2.804752190868239
--,292.5,4.001539253552159
--,372.5,3.3641670855327073
--,476.25,2.611722455282472
--,612.5,2.9508388770859764
--,790.0,1.3617537420411592
--,1018.75,0.9672635432829365
--,1316.25,0.9635596606490157
--,1705.0,0.9800065089999644
--,2210.0,0.9882261144694907
--,2865.0,0.9908824009990292
--,3717.5,0.9972255313012373
--,4826.25,0.9999831823345946
all,38.75,1.4814143205661658
all,42.5,2.645054301406149
all,48.75,1.0677806045304552
all,56.25,2.179357955583626
all,66.25,3.7602122962782856
all,80.0,3.5301653644205224
all,96.25,4.214702795088916
all,117.5,4.383833650608964
all,146.25,4.061826677286567
all,182.5,6.57205838664019
all,230.0,3.0687927411652174
all,292.5,3.462174181182681
all,372.5,4.838279956171907
all,476.25,2.515514905473497
all,612.5,3.301684043538133
all,790.0,2.363960339029266
all,1018.75,1.1638337599716007
all,1316.25,0.8713972901813463
all,1705.0,0.880409925657605
all,2210.0,0.8903494809081264
all,2865.0,0.924823568132282
all,3717.5,0.9680682540104215
all,4826.25,0.9994896889518448
