orientation,chr_distance,peak_score,n
+-,105.0,1.188410910216501,6
+-,114.75,1.3011184634720436,8
+-,122.425,1.2087466448534634,3
+-,129.1525,1.4489368645754,8
+-,137.89825000000002,1.2861852409352637,5
+-,164.0480425,1.0666405087639639,8
+-,183.26245525000004,1.3135482025410927,8
+-,208.24119182500004,1.6392135808996962,13
+-,240.71354937250007,1.4278640787105912,12
+-,282.9276141842501,1.147135901657993,11
+-,337.8058984395251,1.209167449992184,14
+-,409.1476679713826,1.5799462649897158,19
+-,501.8919683627974,1.3392341577506885,14
+-,622.4595588716368,1.4371043396295948,41
+-,779.1974265331277,1.441009019593722,39
+-,982.956654493066,1.3998816682086677,60
+-,1247.843650840986,1.242284860150892,68
+-,1592.1967460932817,1.2242077696245288,78
+-,2039.855769921266,1.1356426044637578,89
+-,2621.812500897646,1.023859361881784,129
+-,3378.35625116694,0.9806512947655546,106
+-,4361.8631265170225,0.9683739380260518,109
+-,5640.42206447213,0.983396009512446,68
+-,7302.548683813768,1.0000149361193762,1
-+,95.0,1.3004760392719668,11
-+,122.425,1.1452325593284467,3
-+,137.89825000000002,1.1400464228965013,2
-+,164.0480425,1.7704824890595878,10
-+,183.26245525000004,1.9261805941653576,9
-+,208.24119182500004,1.3497680021148226,15
-+,240.71354937250007,1.3895068077724189,10
-+,282.9276141842501,1.4305844597910022,7
-+,337.8058984395251,1.7461121054461193,11
-+,409.1476679713826,1.3425738717137343,19
-+,501.8919683627974,1.709645943437487,29
-+,622.4595588716368,1.5033349873424455,36
-+,779.1974265331277,1.4160842292256053,44
-+,982.956654493066,1.3236599542493397,44
-+,1247.843650840986,1.3523038104702536,69
-+,1592.1967460932817,1.2606362736151693,80
-+,2039.855769921266,1.135239684373746,94
-+,2621.812500897646,1.032859755107687,117
-+,3378.35625116694,0.9723124329263566,114
-+,4361.8631265170225,0.9704924303066624,106
-+,5640.42206447213,0.9875517908874203,61
++,105.0,1.0899275749412607,2
++,114.75,1.0568204393531444,3
++,122.425,1.0660792637065133,3
++,137.89825000000002,1.4081351868669802,3
++,149.267725,1.1344388697762535,5
++,164.0480425,1.274121749051166,5
++,183.26245525000004,1.2182625319717681,6
++,208.24119182500004,1.1509158926481797,10
++,240.71354937250007,1.2826739847143271,4
++,282.9276141842501,1.424398394993915,8
++,337.8058984395251,1.5745703290829112,21
++,409.1476679713826,1.5707842687075697,12
++,501.8919683627974,1.4066801922009395,34
++,622.4595588716368,1.3553947006989828,27
++,779.1974265331277,1.4579709263873517,39
++,982.956654493066,1.4852267528504774,54
++,1247.843650840986,1.3374444934216885,64
++,1592.1967460932817,1.233441125289556,84
++,2039.855769921266,1.1580926108832106,89
++,2621.812500897646,1.0021302342788088,111
++,3378.35625116694,0.9854658522835431,111
++,4361.8631265170225,0.9662578727912355,98
++,5640.42206447213,0.9851365403572658,55
++,7302.548683813768,0.999886131781289,2
--,95.0,1.0233742397856362,3
--,114.75,1.2512169293841076,8
--,122.425,1.0678450349715056,3
--,137.89825000000002,1.2206860936365864,8
--,208.24119182500004,1.082715362971615,3
--,240.71354937250007,1.2271472285268412,5
--,282.9276141842501,1.4090690928995682,14
--,337.8058984395251,1.5114378612723365,26
--,409.1476679713826,1.784762960505611,29
--,501.8919683627974,1.7104424854792932,23
--,622.4595588716368,1.595258988079167,33
--,779.1974265331277,1.5779919553221233,42
--,982.956654493066,1.421870311870307,44
--,1247.843650840986,1.333624767530213,60
--,1592.1967460932817,1.2181214127260596,72
--,2039.855769921266,1.0963136032808896,98
--,2621.812500897646,1.0272447954519326,154
--,3378.35625116694,0.9702645720561665,103
--,4361.8631265170225,0.9795505106906407,96
--,5640.42206447213,0.9861689764100485,89
all,95.0,1.2797006656514631,14
all,105.0,1.2345887487011673,8
all,114.75,1.3916865439601254,19
all,122.425,1.3148672776568269,12
all,129.1525,1.4489368645754,8
all,137.89825000000002,1.5891640160747467,18
all,149.267725,1.1344388697762535,5
all,164.0480425,1.6439405629898718,23
all,183.26245525000004,1.9008516909702704,23
all,208.24119182500004,1.5923445797696485,41
all,240.71354937250007,1.710959679033674,31
all,282.9276141842501,1.634159226418549,40
all,337.8058984395251,1.7919085003367048,72
all,409.1476679713826,1.8601369748646728,79
all,501.8919683627974,1.8241201746443643,100
all,622.4595588716368,1.6598797117953512,137
all,779.1974265331277,1.6623383603131632,164
all,982.956654493066,1.5750381824983508,202
all,1247.843650840986,1.4409225965750025,261
all,1592.1967460932817,1.3430119049616547,314
all,2039.855769921266,1.197477167814617,370
all,2621.812500897646,1.0346646592750923,511
all,3378.35625116694,0.9554765429881638,434
all,4361.8631265170225,0.9329793108879357,409
all,5640.42206447213,0.9566176305100723,273
all,7302.548683813768,0.9999007971340321,3
