orientation,chr_distance,peak_score
+-,42.5,1.4561579846228212
+-,66.25,2.476348776022891
+-,80.0,2.3008672367936125
+-,96.25,2.7000112793394906
+-,117.5,3.872958425442386
+-,146.25,4.276572092407613
+-,182.5,5.148305983866053
+-,230.0,3.672266130759148
+-,292.5,4.092769095163382
+-,372.5,5.712749177654232
+-,476.25,4.1541993935469455
+-,612.5,4.546196511530434
+-,790.0,3.80940786905321
+-,1018.75,4.117414012219424
+-,1316.25,2.9267486671084795
+-,1705.0,2.210415297007139
+-,2210.0,1.670834622322442
+-,2865.0,1.0899018813084478
+-,3717.5,0.9915479305029079
+-,4826.25,0.9995229015491537
-+,48.75,0.9457708791912874
-+,56.25,1.451552873821303
-+,66.25,1.0920178236804245
-+,80.0,1.5541119320572416
-+,96.25,1.8640855473684015
-+,117.5,1.3378634944772956
-+,146.25,1.5914900645690597
-+,182.5,2.2676843850754507
-+,230.0,2.4962091590387843
-+,292.5,2.1238500321700364
-+,372.5,2.140162068099405
-+,476.25,2.8194036743531914
-+,612.5,2.2912312711974705
-+,790.0,2.170924475779153
-+,1018.75,1.9470903866346787
-+,1316.25,1.6544083523801163
-+,1705.0,1.2294281415223614
-+,2210.0,1.0849068984168313
-+,2865.0,0.9611654259084769
-+,3717.5,0.9913174628469983
-+,4826.25,0.9998695241610163
++,38.75,1.193138720135404
++,48.75,1.1661880535896705
++,56.25,1.5638139573198617
++,66.25,1.885617494636529
++,117.5,1.7432190079397074
++,146.25,2.911506095982412
++,182.5,3.2729500619673613
++,230.0,2.022973975718283
++,292.5,2.7569866361604825
++,372.5,2.2590844796489082
++,476.25,2.779153643045623
++,612.5,2.9638890204158725
++,790.0,2.41036882849341
++,1018.75,2.617616162538304
++,1316.25,2.0944812127185246
++,1705.0,1.5344287823536764
++,2210.0,1.2543327832245252
++,2865.0,1.0169951560148678
++,3717.5,0.984797341699319
++,4826.25,0.9998104855387422
--,66.25,1.6673114819674333
--,96.25,1.7949716667520907
--,117.5,2.4762581417758387
--,146.25,1.3252005747906337
--,182.5,2.58269708678633
--,230.0,3.475220029718192
--,292.5,3.7838861444325724
--,372.5,2.9977273609184945
--,476.25,3.4183626716185143
--,612.5,3.4406006007777172
--,790.0,3.1538907520785004
--,1018.75,2.904732939411052
--,1316.25,2.217806698093351
--,1705.0,1.7033864518263377
--,2210.0,1.211528631538998
--,2865.0,1.033035251904429
--,3717.5,0.9875365623144825
--,4826.25,0.9996481119639675
all,38.75,1.193138720135404
all,42.5,1.4561579846228212
all,48.75,1.0527825617607365
all,56.25,1.6506338114004397
all,66.25,2.165433340480122
all,80.0,2.159359101141581
all,96.25,2.6272647493608337
all,117.5,3.221802392426143
all,146.25,3.5984165383083297
all,182.5,4.386829703587718
all,230.0,3.6909481043154
all,292.5,3.572482594731982
all,372.5,4.059248817354787
all,476.25,3.8266835979449274
all,612.5,3.5530376495607
all,790.0,3.0367625524923674
all,1018.75,3.1025899292856653
all,1316.25,2.415091263533679
all,1705.0,1.8732079480430794
all,2210.0,1.450611837360062
all,2865.0,1.0530670222502496
all,3717.5,0.9334151075311741
all,4826.25,0.9956877187233732
