orientation,chr_distance,peak_score
+-,114.75,1.8160066844623486
+-,122.425,0.9894091157167235
+-,129.1525,1.6194435478352927
+-,137.89825000000002,1.3207179836285563
+-,164.0480425,3.8798806744967846
+-,183.26245525000004,1.4460022708247355
+-,208.24119182500004,1.533796326639572
+-,240.71354937250007,2.5115775860910214
+-,282.9276141842501,1.0806369389383121
+-,337.8058984395251,2.156189474853682
+-,409.1476679713826,1.1811391908959015
+-,501.8919683627974,1.4021307643287528
+-,622.4595588716368,1.695914586654313
+-,779.1974265331277,2.0549925081881444
+-,982.956654493066,1.1525206911642463
+-,1247.843650840986,0.9529870223848108
+-,1592.1967460932817,0.9512880398858629
+-,2039.855769921266,0.958953760727898
+-,2621.812500897646,0.959476501778674
+-,3378.35625116694,0.9646900280838607
+-,4361.8631265170225,0.9705926787449624
+-,5640.42206447213,0.9840818355240097
+-,7302.548683813768,0.9972636668498698
-+,105.0,0.9629021028957638
-+,114.75,2.2234806667334106
-+,122.425,1.6736385302350736
-+,129.1525,2.2093336823587424
-+,137.89825000000002,2.890021506884519
-+,149.267725,1.3367405768863203
-+,164.0480425,1.3845327922525712
-+,183.26245525000004,2.27908461769794
-+,208.24119182500004,1.4574718493658636
-+,240.71354937250007,1.0356882834414312
-+,282.9276141842501,1.1541901356587558
-+,337.8058984395251,1.263842297564811
-+,409.1476679713826,1.9588615752680012
-+,501.8919683627974,1.4892042079743488
-+,622.4595588716368,2.6974944041754583
-+,779.1974265331277,1.6038250181403129
-+,982.956654493066,0.9533461826954572
-+,1247.843650840986,0.933930450537476
-+,1592.1967460932817,0.9471786350526491
-+,2039.855769921266,0.9559170442366501
-+,2621.812500897646,0.9550580362573645
-+,3378.35625116694,0.964872708430702
-+,4361.8631265170225,0.97961271642011
-+,5640.42206447213,0.9813076515268506
-+,7302.548683813768,0.9987621164268398
++,105.0,2.8694174039748286
++,114.75,2.94106603526309
++,122.425,1.847880469345575
++,137.89825000000002,1.2871984992994137
++,164.0480425,1.5500151520327963
++,183.26245525000004,3.0762980457231044
++,208.24119182500004,1.1840218869481145
++,240.71354937250007,1.181224575945174
++,282.9276141842501,2.6129579396353884
++,337.8058984395251,1.2805326291443064
++,409.1476679713826,3.612798147484564
++,501.8919683627974,1.4746978050287616
++,622.4595588716368,1.5385254831982027
++,779.1974265331277,1.1195609012357497
++,982.956654493066,0.9727374697019994
++,1247.843650840986,0.9510538889918393
++,1592.1967460932817,0.9512178694003298
++,2039.855769921266,0.9473644882909735
++,2621.812500897646,0.9545487072504937
++,3378.35625116694,0.9670176756170792
++,4361.8631265170225,0.9754333273314058
++,5640.42206447213,0.9835863014309548
++,7302.548683813768,0.9966190610801305
--,114.75,1.500320274317161
--,137.89825000000002,1.4269264153185808
--,149.267725,2.2297872212862337
--,164.0480425,2.0969028769295095
--,183.26245525000004,2.839816625431762
--,208.24119182500004,1.5002831827507275
--,240.71354937250007,1.7063464661929875
--,282.9276141842501,1.0999749961420535
--,337.8058984395251,1.587616421612539
--,409.1476679713826,3.4131853043635108
--,501.8919683627974,1.0540842409080187
--,622.4595588716368,1.2059295135040742
--,779.1974265331277,1.4972316501838434
--,982.956654493066,1.0602866700703288
--,1247.843650840986,0.9604907440853088
--,1592.1967460932817,0.9544946646015374
--,2039.855769921266,0.9647393673919284
--,2621.812500897646,0.951758884031969
--,3378.35625116694,0.9711369505734534
--,4361.8631265170225,0.9762833821564212
--,5640.42206447213,0.9780499459642397
--,7302.548683813768,0.9996613264939902
all,105.0,2.1394593767089183
all,114.75,3.1175549336198327
all,122.425,1.9540813861670299
all,129.1525,2.4558960026482843
all,137.89825000000002,2.5761827142452467
all,149.267725,2.298551659031533
all,164.0480425,3.0277137083203733
all,183.26245525000004,3.830775557452383
all,208.24119182500004,1.7587972659198705
all,240.71354937250007,2.3695851599393793
all,282.9276141842501,2.273544493171402
all,337.8058984395251,1.987754904680891
all,409.1476679713826,3.82542528169273
all,501.8919683627974,1.640919500360782
all,622.4595588716368,2.1883814998967415
all,779.1974265331277,1.943980384052923
all,982.956654493066,1.06516027558039
all,1247.843650840986,0.9001826794294531
all,1592.1967460932817,0.8928842752745609
all,2039.855769921266,0.9008355362298881
all,2621.812500897646,0.8977488280883124
all,3378.35625116694,0.9143729406565373
all,4361.8631265170225,0.9301351578932943
all,5640.42206447213,0.9447680913240538
all,7302.548683813768,0.9924703612092227
