orientation,chr_distance,peak_score,n
+-,114.75,0.9976549906844693,8
+-,122.425,1.086960499931949,8
+-,129.1525,1.280718069623129,9
+-,137.89825000000002,1.295907012441607,14
+-,149.267725,1.2451299143484098,13
+-,164.0480425,1.3325857084539083,18
+-,183.26245525000004,1.2259182129791346,21
+-,208.24119182500004,1.2357612160767384,26
+-,240.71354937250007,1.4141861493503634,30
+-,282.9276141842501,1.4402373888920086,55
+-,337.8058984395251,1.45801952152026,56
+-,409.1476679713826,1.4542165000091565,84
+-,501.8919683627974,1.4647165452566688,110
+-,622.4595588716368,1.4015081703871934,139
+-,779.1974265331277,1.389867962142312,177
+-,982.956654493066,1.2610313138007034,216
+-,1247.843650840986,1.1518776824130321,312
+-,1592.1967460932817,1.0771898283926542,385
+-,2039.855769921266,0.9943588080579505,487
+-,2621.812500897646,0.9526309676821417,585
+-,3378.35625116694,0.9586088466700051,687
+-,4361.8631265170225,0.969875178924773,819
+-,5640.42206447213,0.9637585941132731,1072
+-,7302.548683813768,0.9667627719389222,1205
-+,114.75,1.1247352427791697,6
-+,122.425,1.0770261128273821,6
-+,129.1525,1.234318670946965,10
-+,137.89825000000002,1.0953345504242176,6
-+,149.267725,1.2751734240928818,12
-+,164.0480425,1.2945967012340645,21
-+,183.26245525000004,1.2748212196307174,19
-+,208.24119182500004,1.4146468035491788,34
-+,240.71354937250007,1.4297341798919554,30
-+,282.9276141842501,1.6196603957258242,54
-+,337.8058984395251,1.3569082789586915,66
-+,409.1476679713826,1.5091561677055485,68
-+,501.8919683627974,1.4165923195640873,105
-+,622.4595588716368,1.385843226627613,121
-+,779.1974265331277,1.2948230434646515,170
-+,982.956654493066,1.2382706432398685,236
-+,1247.843650840986,1.1507918754549433,301
-+,1592.1967460932817,1.0290736649980934,345
-+,2039.855769921266,0.9795119776144456,463
-+,2621.812500897646,0.9575428543145988,559
-+,3378.35625116694,0.958717369586185,711
-+,4361.8631265170225,0.9693135364682878,874
-+,5640.42206447213,0.9525702115819843,1160
-+,7302.548683813768,0.9698875182190828,1446
++,114.75,1.0273746227754663,8
++,122.425,1.126136785396268,13
++,129.1525,1.1434781030478318,11
++,137.89825000000002,1.211168694199832,11
++,149.267725,1.1783161855237503,9
++,164.0480425,1.2507415422767438,16
++,183.26245525000004,1.2255568152667478,22
++,208.24119182500004,1.314805810644423,30
++,240.71354937250007,1.3648795793441737,32
++,282.9276141842501,1.3713485022931775,45
++,337.8058984395251,1.4550543050096165,57
++,409.1476679713826,1.3672757762618046,76
++,501.8919683627974,1.3628663688554659,123
++,622.4595588716368,1.3432845114623473,140
++,779.1974265331277,1.288647299659423,137
++,982.956654493066,1.25655768222461,209
++,1247.843650840986,1.143606341904852,285
++,1592.1967460932817,1.0267485046323321,358
++,2039.855769921266,0.9830537189950155,444
++,2621.812500897646,0.9553024089982368,604
++,3378.35625116694,0.9592031363617712,735
++,4361.8631265170225,0.9700097594863314,871
++,5640.42206447213,0.9713643361346254,1067
++,7302.548683813768,0.958174913447387,1395
--,114.75,1.239110339096188,13
--,122.425,1.0106768420643255,6
--,129.1525,1.2242941475081288,13
--,137.89825000000002,1.176197843217006,10
--,149.267725,1.1822181101675602,8
--,164.0480425,1.3679069097010645,27
--,183.26245525000004,1.338392998209038,22
--,208.24119182500004,1.48575678937579,33
--,240.71354937250007,1.47958033100358,30
--,282.9276141842501,1.3501033765593218,51
--,337.8058984395251,1.4655720744367855,62
--,409.1476679713826,1.4988416379998117,82
--,501.8919683627974,1.4248351273850075,112
--,622.4595588716368,1.3916730323602173,132
--,779.1974265331277,1.4458938179920686,169
--,982.956654493066,1.2381480700528065,225
--,1247.843650840986,1.1165305255547324,270
--,1592.1967460932817,1.0631015536269013,364
--,2039.855769921266,0.9894653713458145,478
--,2621.812500897646,0.963544893261097,600
--,3378.35625116694,0.9612166482358192,698
--,4361.8631265170225,0.9580557553903077,840
--,5640.42206447213,0.9673560720045575,1078
--,7302.548683813768,0.9703621548284465,1276
all,114.75,1.247458583217128,35
all,122.425,1.1832977637123343,33
all,129.1525,1.4593155028447364,43
all,137.89825000000002,1.4229120699298232,41
all,149.267725,1.4714941708783833,42
all,164.0480425,1.542156767888056,82
all,183.26245525000004,1.4641571057426641,84
all,208.24119182500004,1.5766317991413556,123
all,240.71354937250007,1.6769857848027276,122
all,282.9276141842501,1.6375379121979774,205
all,337.8058984395251,1.6061368952232074,241
all,409.1476679713826,1.6251140174309282,310
all,501.8919683627974,1.5442904906504236,450
all,622.4595588716368,1.5064593362232062,532
all,779.1974265331277,1.479056961786637,653
all,982.956654493066,1.3352661122828344,886
all,1247.843650840986,1.1959337353992177,1168
all,1592.1967460932817,1.071904208394257,1452
all,2039.855769921266,0.980341282454997,1872
all,2621.812500897646,0.931380145706037,2348
all,3378.35625116694,0.9318353005052609,2831
all,4361.8631265170225,0.9427786495290427,3404
all,5640.42206447213,0.9377806691456848,4377
all,7302.548683813768,0.9418959943220521,5322
