orientation,chr_distance,peak_score,n
+-,104.75,1.173419406786362,6
+-,112.425,1.230452706736543,8
+-,119.1525,1.0909983806342922,3
+-,127.89825,1.1734008555720277,8
+-,139.267725,1.1178191607903765,5
+-,154.0480425,1.0143755418415124,2
+-,173.26245525000004,1.0315703629325672,14
+-,198.24119182500004,1.0995265975727233,5
+-,230.71354937250007,1.1237717424915412,17
+-,272.9276141842501,1.0338802238303957,14
+-,327.8058984395251,1.0327918566178516,11
+-,399.1476679713826,1.182719857447041,22
+-,491.8919683627974,1.10964597994275,14
+-,612.4595588716368,1.1604925863727398,38
+-,769.1974265331277,1.1238931309808011,42
+-,972.956654493066,1.1566364123425428,58
+-,1237.843650840986,1.125438263056741,63
+-,1582.1967460932817,1.0935064389327933,79
+-,2029.855769921266,1.058353370583614,91
+-,2611.812500897646,0.9985850503922813,130
+-,3368.35625116694,0.9752361218771572,108
+-,4351.8631265170225,0.9856832263622087,107
+-,5630.42206447213,0.9946434724550062,71
+-,7292.548683813768,0.9999427832699703,1
-+,95.0,1.0412423184740252,11
-+,119.1525,1.0859144080923993,3
-+,139.267725,1.0225920989355632,2
-+,154.0480425,1.1491342312210202,5
-+,173.26245525000004,1.2564773707798276,11
-+,198.24119182500004,1.257705290195827,18
-+,230.71354937250007,1.082709187421139,3
-+,272.9276141842501,1.2277375274719642,11
-+,327.8058984395251,1.197292784577212,14
-+,399.1476679713826,1.157779267722512,17
-+,491.8919683627974,1.2569592029437981,28
-+,612.4595588716368,1.270804853452761,37
-+,769.1974265331277,1.173988040675883,39
-+,972.956654493066,1.161956612436887,49
-+,1237.843650840986,1.111104843011208,69
-+,1582.1967460932817,1.1046503859145758,82
-+,2029.855769921266,1.0529468299865332,91
-+,2611.812500897646,1.007534360902961,118
-+,3368.35625116694,0.9826360853364425,116
-+,4351.8631265170225,0.9830303899108797,106
-+,5630.42206447213,0.9877288429028594,61
++,104.75,1.0050208954415871,2
++,112.425,1.063709183473621,3
++,119.1525,1.0750560002460305,3
++,139.267725,1.127922695093175,3
++,154.0480425,1.1105688627348853,8
++,173.26245525000004,1.0274927520749455,5
++,198.24119182500004,1.0879245989773836,11
++,230.71354937250007,1.1263679543839997,6
++,272.9276141842501,1.1187445717945697,6
++,327.8058984395251,1.1096388575907625,20
++,399.1476679713826,1.2786242186228378,15
++,491.8919683627974,1.2360044260956329,30
++,612.4595588716368,1.1976815109488728,29
++,769.1974265331277,1.1820316455522657,39
++,972.956654493066,1.1244557604538912,52
++,1237.843650840986,1.1172542501213394,66
++,1582.1967460932817,1.068374760188514,84
++,2029.855769921266,1.0435361005166708,87
++,2611.812500897646,1.0019726182375597,112
++,3368.35625116694,0.9763300768850425,113
++,4351.8631265170225,0.9770294382968665,99
++,5630.42206447213,0.9926884231079462,55
++,7292.548683813768,0.9992678355531357,2
--,95.0,0.9854479881862602,3
--,112.425,1.0365458505833414,8
--,119.1525,1.0241844990477207,3
--,139.267725,1.1043278135083876,8
--,198.24119182500004,1.0326919411361206,3
--,272.9276141842501,1.195932337483079,16
--,327.8058984395251,1.196368953153512,26
--,399.1476679713826,1.3075072946502244,26
--,491.8919683627974,1.2182810285721228,27
--,612.4595588716368,1.2600689600019068,33
--,769.1974265331277,1.2860745910203202,44
--,972.956654493066,1.1639126101236006,44
--,1237.843650840986,1.1609346153603557,58
--,1582.1967460932817,1.1337894476535872,74
--,2029.855769921266,1.0529805336581535,96
--,2611.812500897646,1.0008047138981047,152
--,3368.35625116694,0.9866346566718879,106
--,4351.8631265170225,0.9883177265251276,96
--,5630.42206447213,0.9923272067089025,90
all,95.0,1.0381463049607096,14
all,104.75,1.1619817610812115,8
all,112.425,1.209496856748059,19
all,119.1525,1.1830984492843917,12
all,127.89825,1.1734008555720277,8
all,139.267725,1.2192441676354224,18
all,154.0480425,1.1888541907863048,15
all,173.26245525000004,1.1839487791066416,30
all,198.24119182500004,1.2594312436139394,37
all,230.71354937250007,1.2013831216908433,26
all,272.9276141842501,1.2568115139484384,47
all,327.8058984395251,1.2249775434248034,71
all,399.1476679713826,1.360612336077138,80
all,491.8919683627974,1.3212876893374856,99
all,612.4595588716368,1.3201776011632886,137
all,769.1974265331277,1.2721989076180114,164
all,972.956654493066,1.2176986261902374,203
all,1237.843650840986,1.1815360055225812,256
all,1582.1967460932817,1.1457269986405183,319
all,2029.855769921266,1.0792418391889498,365
all,2611.812500897646,1.0035330486179777,512
all,3368.35625116694,0.9631879969536628,443
all,4351.8631265170225,0.9638100003880842,408
all,5630.42206447213,0.976367004621066,277
all,7292.548683813768,0.9992120406060702,3
