orientation,chr_distance,peak_score
+-,42.5,0.9684039905631521
+-,66.25,0.9496409624725205
+-,80.0,0.965404078975122
+-,96.25,1.0014300304452304
+-,117.5,0.9779374623753482
+-,146.25,0.9964803274845221
+-,182.5,0.9993599382222267
+-,230.0,1.011536265724328
+-,292.5,0.9920336598775354
+-,372.5,0.9920680138865172
+-,476.25,0.9983188433965438
+-,612.5,0.9929244249851671
+-,790.0,1.0091313782291134
+-,1018.75,0.9985104068983037
+-,1316.25,1.00391409050775
+-,1705.0,0.9981713470175596
+-,2210.0,0.9959376204484313
+-,2865.0,0.9983958487765356
+-,3717.5,1.0006997711238483
+-,4826.25,1.0000625257501448
-+,48.75,0.9267279394093858
-+,56.25,0.8926647757761846
-+,66.25,0.9297590857600628
-+,80.0,0.9668028529901012
-+,96.25,0.9836392005448686
-+,117.5,0.9918188968607808
-+,146.25,0.9935421083856565
-+,182.5,0.982321503184225
-+,230.0,1.0028445093058926
-+,292.5,1.0057111308717475
-+,372.5,1.0262930808288857
-+,476.25,1.014183458417533
-+,612.5,1.0004055425506457
-+,790.0,1.0010098458241552
-+,1018.75,0.9990822601044038
-+,1316.25,0.9893319459867801
-+,1705.0,1.0002862685539555
-+,2210.0,1.001006436210519
-+,2865.0,1.000700806738608
-+,3717.5,0.999385314876599
-+,4826.25,0.9999728357732807
++,38.75,0.9707572112789022
++,48.75,0.9069872188993576
++,56.25,0.9061092568528724
++,66.25,0.9601673875987644
++,117.5,1.0100008204541713
++,146.25,0.9794963116866798
++,182.5,1.0077870816035042
++,230.0,0.9925253673386961
++,292.5,0.9957985061099935
++,372.5,0.9793144350643823
++,476.25,1.0082151785549545
++,612.5,1.0176044107165232
++,790.0,1.018805941661748
++,1018.75,0.9981132805506314
++,1316.25,1.0033724988473578
++,1705.0,1.00465622848788
++,2210.0,0.9981100474879199
++,2865.0,0.9980259374909145
++,3717.5,1.0011271086519622
++,4826.25,0.9998622049410036
--,66.25,0.9452318356832973
--,96.25,0.9744976992575882
--,117.5,0.9901581190002589
--,146.25,0.9879313923007855
--,182.5,0.9931106483595527
--,230.0,0.9981116877252802
--,292.5,0.9858684703458122
--,372.5,1.0152204031902137
--,476.25,0.9990074285061395
--,612.5,1.0224948949917527
--,790.0,0.9964010275421096
--,1018.75,0.9929580874864241
--,1316.25,1.0018202818194362
--,1705.0,0.9929859681708996
--,2210.0,0.999541646397429
--,2865.0,0.9993108455426933
--,3717.5,0.999875967434147
--,4826.25,1.0000205877414345
all,38.75,0.9707572112789022
all,42.5,0.9684039905631521
all,48.75,0.9349803390787028
all,56.25,0.9127754522300817
all,66.25,0.9590409850313573
all,80.0,0.9699180983374275
all,96.25,0.9917874876469659
all,117.5,0.9948387876407666
all,146.25,0.9859652533263075
all,182.5,0.9972332568994305
all,230.0,1.0035107956263003
all,292.5,0.9947680061522937
all,372.5,1.0051271141701272
all,476.25,1.0090888694830027
all,612.5,1.0138943234457303
all,790.0,1.0114981231821787
all,1018.75,0.994571407461931
all,1316.25,0.9996041965288507
all,1705.0,0.9959272658214416
all,2210.0,0.9944079943606244
all,2865.0,0.9956525855326066
all,3717.5,1.0020974695066522
all,4826.25,0.9996002925832684
