orientation,chr_distance,peak_score,n
+-,105.0,0.9535607588324326,6
+-,114.75,0.9971746688153088,8
+-,122.425,0.9916132540267292,3
+-,129.1525,0.9743030210905588,8
+-,137.89825000000002,1.0125912145913418,5
+-,164.0480425,1.0187487297731272,8
+-,183.26245525000004,1.0019840916376528,8
+-,208.24119182500004,1.004736373506669,13
+-,240.71354937250007,0.9827545805519418,12
+-,282.9276141842501,1.0627404009223667,11
+-,337.8058984395251,0.9952339410085895,14
+-,409.1476679713826,1.0186082481096184,19
+-,501.8919683627974,0.9984865556832627,14
+-,622.4595588716368,1.0820217056878145,41
+-,779.1974265331277,1.0341665771918365,39
+-,982.956654493066,1.0197990486858055,60
+-,1247.843650840986,1.0604348108097381,68
+-,1592.1967460932817,1.0385217836122418,78
+-,2039.855769921266,1.0187610280157486,89
+-,2621.812500897646,1.0106857385563033,129
+-,3378.35625116694,0.9932887950642838,106
+-,4361.8631265170225,0.9893630759514873,109
+-,5640.42206447213,0.9937831368735693,68
+-,7302.548683813768,0.9999004991905547,1
-+,95.0,0.9449080983589695,11
-+,122.425,0.9664251412622183,3
-+,137.89825000000002,0.9869238860863807,2
-+,164.0480425,0.9779995496420133,10
-+,183.26245525000004,0.9865918700699341,9
-+,208.24119182500004,1.0522165533783707,15
-+,240.71354937250007,1.0171112754187523,10
-+,282.9276141842501,0.9859257803259454,7
-+,337.8058984395251,1.0388132612305458,11
-+,409.1476679713826,1.0756838254801142,19
-+,501.8919683627974,1.0801153508485415,29
-+,622.4595588716368,1.0385154193392794,36
-+,779.1974265331277,1.044585975757716,44
-+,982.956654493066,1.0709913239288973,44
-+,1247.843650840986,1.0407901048131951,69
-+,1592.1967460932817,0.9951562535085474,80
-+,2039.855769921266,0.9996827529744816,94
-+,2621.812500897646,1.0019788660937308,117
-+,3378.35625116694,0.9920071022798304,114
-+,4361.8631265170225,0.997536851045532,106
-+,5640.42206447213,0.9990582766189771,61
++,105.0,0.973596475367555,2
++,114.75,0.9817007994146024,3
++,122.425,1.020845604282853,3
++,137.89825000000002,0.9801713612837017,3
++,149.267725,1.021448528161451,5
++,164.0480425,0.9851885039505153,5
++,183.26245525000004,0.9729014116749723,6
++,208.24119182500004,0.9945961162429376,10
++,240.71354937250007,0.9917042672140655,4
++,282.9276141842501,1.0893728849460196,8
++,337.8058984395251,1.0741597147018231,21
++,409.1476679713826,0.978987625391595,12
++,501.8919683627974,1.0714506153947863,34
++,622.4595588716368,1.0570037773307037,27
++,779.1974265331277,1.0815521096029945,39
++,982.956654493066,1.0630257979922018,54
++,1247.843650840986,1.0589425604634537,64
++,1592.1967460932817,1.0336678051255965,84
++,2039.855769921266,1.013846653004225,89
++,2621.812500897646,1.0071001483289488,111
++,3378.35625116694,0.9978611927641018,111
++,4361.8631265170225,0.9876449486490276,98
++,5640.42206447213,1.0028123685510117,55
++,7302.548683813768,1.0007554553451055,2
--,95.0,0.9315338964573686,3
--,114.75,0.960940365294908,8
--,122.425,0.9655623420776598,3
--,137.89825000000002,1.0133751258530768,8
--,208.24119182500004,1.0006682492649135,3
--,240.71354937250007,1.0011262934663057,5
--,282.9276141842501,1.0495400127376082,14
--,337.8058984395251,1.0119573508344422,26
--,409.1476679713826,1.0196058492977296,29
--,501.8919683627974,1.0041043220867603,23
--,622.4595588716368,1.0488839344927048,33
--,779.1974265331277,1.0789960089202655,42
--,982.956654493066,0.9924445511811135,44
--,1247.843650840986,0.9945274892535416,60
--,1592.1967460932817,1.0142535805696957,72
--,2039.855769921266,1.0186345568434285,98
--,2621.812500897646,0.9988907318360438,154
--,3378.35625116694,0.9897401799316154,103
--,4361.8631265170225,0.9850640119735379,96
--,5640.42206447213,0.9952294356790017,89
all,95.0,0.934631531045193,14
all,105.0,0.9512385406266914,8
all,114.75,0.9794001457023578,19
all,122.425,0.9782801062739427,12
all,129.1525,0.9743030210905588,8
all,137.89825000000002,1.0034594816284632,18
all,149.267725,1.021448528161451,5
all,164.0480425,0.990188550376884,23
all,183.26245525000004,0.9797294803349039,23
all,208.24119182500004,1.0295870428166713,41
all,240.71354937250007,0.9975856028023218,31
all,282.9276141842501,1.0902276135971993,40
all,337.8058984395251,1.0492107162635476,72
all,409.1476679713826,1.0389918949918149,79
all,501.8919683627974,1.0656797781886984,100
all,622.4595588716368,1.0850940584323507,137
all,779.1974265331277,1.0875862956370776,164
all,982.956654493066,1.052681015737436,202
all,1247.843650840986,1.054479420071344,261
all,1592.1967460932817,1.0293034315108907,314
all,2039.855769921266,1.0188387081348091,370
all,2621.812500897646,1.0069962391325211,511
all,3378.35625116694,0.9879432878353004,434
all,4361.8631265170225,0.9784853101609663,409
all,5640.42206447213,0.9935059147428928,273
all,7302.548683813768,1.0006551151224117,3
