orientation,chr_distance,peak_score
+-,42.5,1.4305439316873656
+-,66.25,1.7742175441451264
+-,80.0,1.6119252057040165
+-,96.25,1.656906780523277
+-,117.5,1.8389434344759903
+-,146.25,1.7010018789338417
+-,182.5,1.9622574278560942
+-,230.0,1.5165045871512068
+-,292.5,1.562638760782232
+-,372.5,1.6398233864588327
+-,476.25,1.2325669692155736
+-,612.5,1.2683476112881245
+-,790.0,1.1725618092027545
+-,1018.75,1.0417426668037204
+-,1316.25,0.9937107418256725
+-,1705.0,0.9941365384379313
+-,2210.0,0.9945284721075385
+-,2865.0,0.9940161335371993
+-,3717.5,0.9989268637058001
+-,4826.25,0.9999291799557264
-+,48.75,0.877146175496443
-+,56.25,0.9498619642153664
-+,66.25,0.9078194785925007
-+,80.0,0.9748085547695982
-+,96.25,1.0090764224091804
-+,117.5,1.0767427840408086
-+,146.25,1.0642863635562856
-+,182.5,1.0400774840768912
-+,230.0,1.0610528965049828
-+,292.5,1.0181489957914407
-+,372.5,0.9643218553549796
-+,476.25,1.021180860116986
-+,612.5,0.9973514503576979
-+,790.0,0.9870907646072824
-+,1018.75,0.9898273674549849
-+,1316.25,0.990550076086262
-+,1705.0,0.9942360330150126
-+,2210.0,0.9946495523431632
-+,2865.0,0.9986708282312204
-+,3717.5,0.9993516227081867
-+,4826.25,1.0000091726966414
++,38.75,1.1161011490805506
++,48.75,1.0821670774843384
++,56.25,1.1653367457260106
++,66.25,1.2159208956479008
++,117.5,1.2587891811756404
++,146.25,1.3559518726100972
++,182.5,1.3493875722486177
++,230.0,1.1733353107634719
++,292.5,1.20141224039712
++,372.5,1.1052277699716715
++,476.25,1.097896028678279
++,612.5,1.0890441302143807
++,790.0,1.0119923564842095
++,1018.75,0.9998475030592302
++,1316.25,0.9934599105259573
++,1705.0,0.9947188003823277
++,2210.0,0.9960903743531044
++,2865.0,0.9980487673545453
++,3717.5,0.9985294715611793
++,4826.25,0.9999931556536894
--,66.25,1.1578877334868949
--,96.25,1.2450073584790593
--,117.5,1.4800549070317408
--,146.25,1.060801144495237
--,182.5,1.173835664211194
--,230.0,1.3351637585394298
--,292.5,1.1837301223089147
--,372.5,1.1795454829602738
--,476.25,1.163226801596147
--,612.5,1.1178900685630584
--,790.0,1.0395564948618417
--,1018.75,1.0149274111392435
--,1316.25,0.9934977530052939
--,1705.0,0.9894566782306137
--,2210.0,0.9969727365806558
--,2865.0,0.9919338477523302
--,3717.5,0.9987468384379159
--,4826.25,0.9999804647016672
all,38.75,1.1161011490805506
all,42.5,1.4305439316873656
all,48.75,0.9664859498170529
all,56.25,1.118286433105983
all,66.25,1.415503352542714
all,80.0,1.2942024259129394
all,96.25,1.3869629366464729
all,117.5,1.6402110798180611
all,146.25,1.4955598361356874
all,182.5,1.6074262827910493
all,230.0,1.4066474816934573
all,292.5,1.3578447259217232
all,372.5,1.3817552368404205
all,476.25,1.2472000212913799
all,612.5,1.2005039624692817
all,790.0,1.0965107037840738
all,1018.75,1.030573137169341
all,1316.25,0.9792238545571592
all,1705.0,0.9687070456629704
all,2210.0,0.975653262806912
all,2865.0,0.9692631964890125
all,3717.5,0.9875224766324474
all,4826.25,0.9997347038131242
