orientation,chr_distance,peak_score,n
+-,105.0,1.2948675236624647,10
+-,114.75,1.3386918986224288,8
+-,122.425,1.3626904912202784,5
+-,129.1525,1.8626588229154764,14
+-,137.89825000000002,1.7777393145214297,12
+-,149.267725,1.6926236905913992,7
+-,164.0480425,1.6257414359827893,23
+-,183.26245525000004,2.147442513744219,16
+-,208.24119182500004,1.656861284064587,27
+-,240.71354937250007,1.859891400493795,36
+-,282.9276141842501,1.7248100860977555,46
+-,337.8058984395251,1.8813708977465669,58
+-,409.1476679713826,1.8947199114786162,75
+-,501.8919683627974,1.8271827520728376,112
+-,622.4595588716368,1.8359440237853513,120
+-,779.1974265331277,1.6992802364119333,196
+-,982.956654493066,1.6711018305588965,237
+-,1247.843650840986,1.5614623423669882,322
+-,1592.1967460932817,1.44542053674116,383
+-,2039.855769921266,1.225702900677049,475
+-,2621.812500897646,1.110710288947278,615
+-,3378.35625116694,1.00119999899973,734
+-,4361.8631265170225,0.9262339941196337,823
+-,5640.42206447213,0.9274439074971207,1073
+-,7302.548683813768,0.8977481912926615,1242
-+,105.0,1.1090488028676908,11
-+,114.75,1.2598246873836982,6
-+,122.425,0.9799937682004788,14
-+,129.1525,1.1576303250797735,11
-+,137.89825000000002,1.252900763347467,10
-+,149.267725,1.135944185537663,8
-+,164.0480425,1.1949866061364902,20
-+,183.26245525000004,1.123690218205466,24
-+,208.24119182500004,1.2940949760540523,22
-+,240.71354937250007,1.322063665650701,30
-+,282.9276141842501,1.2193165150093777,53
-+,337.8058984395251,1.4314580866130657,55
-+,409.1476679713826,1.2268247352645953,75
-+,501.8919683627974,1.2760459218786342,103
-+,622.4595588716368,1.3448011419343495,146
-+,779.1974265331277,1.2533390161511209,157
-+,982.956654493066,1.2134455047752841,249
-+,1247.843650840986,1.2197904493739253,292
-+,1592.1967460932817,1.1558399950289462,371
-+,2039.855769921266,1.0719579541976079,458
-+,2621.812500897646,1.0146608013283471,574
-+,3378.35625116694,0.9458471255122186,701
-+,4361.8631265170225,0.9269397450409713,896
-+,5640.42206447213,0.9119039782663773,1175
-+,7302.548683813768,0.9247138042704579,1452
++,105.0,1.063150981842021,9
++,114.75,1.4463980375648802,10
++,122.425,1.3160218606278464,5
++,129.1525,1.1896414717298238,4
++,137.89825000000002,1.3388056250887763,10
++,149.267725,1.3742872332253118,15
++,164.0480425,1.3673583675338294,14
++,183.26245525000004,1.292297431775608,22
++,208.24119182500004,1.5734453406373445,44
++,240.71354937250007,1.4486945402526994,32
++,282.9276141842501,1.3077282403834933,52
++,337.8058984395251,1.4312637370175512,65
++,409.1476679713826,1.450472627953872,79
++,501.8919683627974,1.408536136146162,119
++,622.4595588716368,1.4377719142781609,129
++,779.1974265331277,1.4337094234107874,163
++,982.956654493066,1.3230144336072935,194
++,1247.843650840986,1.3193244380536724,287
++,1592.1967460932817,1.2107695109470895,357
++,2039.855769921266,1.160056172546899,467
++,2621.812500897646,1.0620672125521091,575
++,3378.35625116694,0.9601359551094446,764
++,4361.8631265170225,0.9258486144518683,837
++,5640.42206447213,0.917923033576737,1083
++,7302.548683813768,0.9354333502442372,1418
--,105.0,1.2643700934917819,12
--,114.75,1.2135293252343236,11
--,122.425,1.4000144212069592,10
--,129.1525,1.4700284045722463,14
--,137.89825000000002,1.337351991285885,9
--,149.267725,1.358604267348112,12
--,164.0480425,1.3284427743958063,25
--,183.26245525000004,1.2568391940263872,22
--,208.24119182500004,1.634255827201292,30
--,240.71354937250007,1.4245707259829472,25
--,282.9276141842501,1.7445704605379522,56
--,337.8058984395251,1.6512831512760164,66
--,409.1476679713826,1.6526806759341954,85
--,501.8919683627974,1.690536132809614,118
--,622.4595588716368,1.6159293988016876,146
--,779.1974265331277,1.5291702848354707,149
--,982.956654493066,1.4487832841395734,229
--,1247.843650840986,1.416894108684644,292
--,1592.1967460932817,1.258236767394584,366
--,2039.855769921266,1.1333838020014533,487
--,2621.812500897646,1.042048151729773,628
--,3378.35625116694,0.9883834660581015,701
--,4361.8631265170225,0.9304418470860888,899
--,5640.42206447213,0.9133985917355213,1088
--,7302.548683813768,0.9178802824065687,1305
all,105.0,1.1842242617282943,42
all,114.75,1.313809278181372,35
all,122.425,1.1976166382156352,34
all,129.1525,1.477421090073486,43
all,137.89825000000002,1.4291029503212929,41
all,149.267725,1.369883760559828,42
all,164.0480425,1.3785018660500699,82
all,183.26245525000004,1.3826193901307455,84
all,208.24119182500004,1.5526459399473882,123
all,240.71354937250007,1.5270052640274137,123
all,282.9276141842501,1.489449187442661,207
all,337.8058984395251,1.5935381282737588,244
all,409.1476679713826,1.5455200834083918,314
all,501.8919683627974,1.550317009080631,452
all,622.4595588716368,1.5478943657222495,541
all,779.1974265331277,1.4923940814874352,665
all,982.956654493066,1.4123034777601937,909
all,1247.843650840986,1.3827722331547654,1193
all,1592.1967460932817,1.2682072119150813,1477
all,2039.855769921266,1.1484947399214143,1887
all,2621.812500897646,1.0581121582577742,2392
all,3378.35625116694,0.9742603438770856,2900
all,4361.8631265170225,0.9273406250738864,3455
all,5640.42206447213,0.9173858256650977,4419
all,7302.548683813768,0.9192976683709768,5417
