orientation,chr_distance,peak_score
+-,114.75,0.9820297403597369
+-,122.425,0.992247811899479
+-,129.1525,1.0814366853705633
+-,137.89825000000002,1.0171567770394985
+-,164.0480425,1.2406607113005443
+-,183.26245525000004,1.205121742791356
+-,208.24119182500004,1.2238062387078923
+-,240.71354937250007,1.362570755586566
+-,282.9276141842501,1.0933957428051564
+-,337.8058984395251,1.410022854995925
+-,409.1476679713826,1.3629201588911184
+-,501.8919683627974,1.5169951310523473
+-,622.4595588716368,1.399235636097956
+-,779.1974265331277,1.490075588964479
+-,982.956654493066,1.4372429772490412
+-,1247.843650840986,1.4317275429345655
+-,1592.1967460932817,1.2863482533713189
+-,2039.855769921266,1.2229148651160915
+-,2621.812500897646,1.1295346169637623
+-,3378.35625116694,1.0307044820785198
+-,4361.8631265170225,0.9816345746136215
+-,5640.42206447213,0.9658516224079501
+-,7302.548683813768,0.9962873951056122
-+,105.0,0.9158955687851881
-+,114.75,1.0606174487147297
-+,122.425,1.0423549376221015
-+,129.1525,1.103498798047321
-+,137.89825000000002,1.163122050803123
-+,149.267725,1.0358431676209086
-+,164.0480425,1.1189561122339389
-+,183.26245525000004,1.0963573081849158
-+,208.24119182500004,1.2354891528332552
-+,240.71354937250007,1.0911873151788738
-+,282.9276141842501,1.0841322979766492
-+,337.8058984395251,1.3144012101300067
-+,409.1476679713826,1.2484751998163302
-+,501.8919683627974,1.4717774879654113
-+,622.4595588716368,1.3982357219358315
-+,779.1974265331277,1.416886103663448
-+,982.956654493066,1.424964346070354
-+,1247.843650840986,1.3889844827100175
-+,1592.1967460932817,1.331634032426824
-+,2039.855769921266,1.2444192220438977
-+,2621.812500897646,1.1472667944423902
-+,3378.35625116694,1.058083591733467
-+,4361.8631265170225,0.9908437097939359
-+,5640.42206447213,0.9874689719937177
-+,7302.548683813768,0.9991470118242385
++,105.0,1.0703820786506772
++,114.75,1.0557058417892555
++,122.425,1.0765202295163268
++,137.89825000000002,1.1011988991745478
++,164.0480425,1.0371199954013388
++,183.26245525000004,1.1566075077972289
++,208.24119182500004,1.1468515288524244
++,240.71354937250007,1.1205842375986956
++,282.9276141842501,1.4095220264689134
++,337.8058984395251,1.3314175067740752
++,409.1476679713826,1.4696977937474274
++,501.8919683627974,1.4293269653930734
++,622.4595588716368,1.4640051373560112
++,779.1974265331277,1.4557343437460055
++,982.956654493066,1.4368247235791338
++,1247.843650840986,1.4005462172247616
++,1592.1967460932817,1.3605812701910378
++,2039.855769921266,1.235054192851607
++,2621.812500897646,1.1385651020950762
++,3378.35625116694,1.0410665479844576
++,4361.8631265170225,0.9791066567246896
++,5640.42206447213,0.9718609882494909
++,7302.548683813768,0.9965030847544274
--,114.75,1.021069851116608
--,137.89825000000002,1.0407102114077516
--,149.267725,1.0401119741692206
--,164.0480425,1.1159607673821799
--,183.26245525000004,1.1955027678142187
--,208.24119182500004,1.1996694392218759
--,240.71354937250007,1.243364700858033
--,282.9276141842501,1.1998390016764442
--,337.8058984395251,1.3568368210961699
--,409.1476679713826,1.3748586714972075
--,501.8919683627974,1.3805085822949823
--,622.4595588716368,1.4188709587578825
--,779.1974265331277,1.3942610825035737
--,982.956654493066,1.389085748938412
--,1247.843650840986,1.4397687127356176
--,1592.1967460932817,1.2774459385386545
--,2039.855769921266,1.1924822416609702
--,2621.812500897646,1.1390822450511038
--,3378.35625116694,1.0581015133179492
--,4361.8631265170225,0.9862319291689167
--,5640.42206447213,0.9813657414233858
--,7302.548683813768,0.9996892082674598
all,105.0,1.0141627397652488
all,114.75,1.1070005657262212
all,122.425,1.095650383023277
all,129.1525,1.150990164692129
all,137.89825000000002,1.1926901489174273
all,149.267725,1.0664069605073587
all,164.0480425,1.2753546952235852
all,183.26245525000004,1.348751318287043
all,208.24119182500004,1.349786280364859
all,240.71354937250007,1.4218447874078275
all,282.9276141842501,1.4082771898639925
all,337.8058984395251,1.541898043905725
all,409.1476679713826,1.5456587360792193
all,501.8919683627974,1.6472404078778193
all,622.4595588716368,1.5558934169887308
all,779.1974265331277,1.5735506401945232
all,982.956654493066,1.5525030292497255
all,1247.843650840986,1.5242142007532462
all,1592.1967460932817,1.4041206872904195
all,2039.855769921266,1.2857224183692617
all,2621.812500897646,1.1749615668920905
all,3378.35625116694,1.0646133362874521
all,4361.8631265170225,0.9757894669348868
all,5640.42206447213,0.9538182405024693
all,7302.548683813768,0.99207683281082
