orientation,chr_distance,peak_score
+-,42.5,0.9971383171705942
+-,66.25,0.9550130984596729
+-,80.0,0.9605551797945151
+-,96.25,0.9849430763243269
+-,117.5,0.958556775238095
+-,146.25,1.0069848262953383
+-,182.5,0.9670810874426629
+-,230.0,0.9788458249823278
+-,292.5,0.9906296002415745
+-,372.5,1.0618491303288513
+-,476.25,1.0193820778875078
+-,612.5,0.9938276423919382
+-,790.0,1.055757082674462
+-,1018.75,0.9905480756738181
+-,1316.25,0.9889258306160426
+-,1705.0,0.9957588179686991
+-,2210.0,0.9927607259876183
+-,2865.0,1.0026471636479584
+-,3717.5,1.0033378934753587
+-,4826.25,1.0001141827388378
-+,48.75,0.9483240488318185
-+,56.25,0.8779794484557272
-+,66.25,0.9132569932166793
-+,80.0,0.9438073605868151
-+,96.25,0.9849560224188333
-+,117.5,1.0010737695458998
-+,146.25,1.0160810227157384
-+,182.5,1.0645371888738224
-+,230.0,1.0047217058537088
-+,292.5,1.045928439150062
-+,372.5,1.0050484355106426
-+,476.25,0.9875515722737251
-+,612.5,1.0213742013543747
-+,790.0,0.9845650881228623
-+,1018.75,1.0203212121634009
-+,1316.25,1.0044287103428509
-+,1705.0,0.9862683205849077
-+,2210.0,1.0021451877102199
-+,2865.0,0.9941486714915617
-+,3717.5,0.9994730491800309
-+,4826.25,1.000079991570765
++,38.75,1.0253869780734062
++,48.75,0.8912375553900118
++,56.25,0.9168072017039207
++,66.25,0.9518666722615716
++,117.5,0.9630121863847505
++,146.25,0.9641466434353331
++,182.5,0.9797530099758588
++,230.0,1.0265915538221386
++,292.5,0.9874106760189992
++,372.5,1.0235403975070279
++,476.25,1.0202074158059176
++,612.5,1.0497633823590846
++,790.0,1.0132249812353245
++,1018.75,0.9848413946635708
++,1316.25,1.0069018540179622
++,1705.0,1.011653771456045
++,2210.0,1.0056449871121043
++,2865.0,0.999172187744983
++,3717.5,1.0000498266429259
++,4826.25,0.9999390579354565
--,66.25,0.9325953158831171
--,96.25,0.9572954120400975
--,117.5,1.0055811069469915
--,146.25,0.9892066243999269
--,182.5,0.9821917375412289
--,230.0,1.0083914046016518
--,292.5,1.0730168320424238
--,372.5,1.0027700872909118
--,476.25,1.023446288293898
--,612.5,0.9880648425995419
--,790.0,0.9918474984348868
--,1018.75,1.0173895302599711
--,1316.25,0.9939508509960014
--,1705.0,0.9993916430133346
--,2210.0,1.0035261015994648
--,2865.0,0.9993130139797456
--,3717.5,0.9981378314199619
--,4826.25,1.0000371244265345
all,38.75,1.0253869780734062
all,42.5,0.9971383171705942
all,48.75,0.9502990362378932
all,56.25,0.92149509622525
all,66.25,0.955465106783135
all,80.0,0.9548996907782225
all,96.25,0.9771907055302201
all,117.5,0.9787559041658602
all,146.25,0.9875320420449939
all,182.5,0.9953080903474699
all,230.0,1.0083614717952019
all,292.5,1.0342134689619615
all,372.5,1.0347065857421052
all,476.25,1.0174224611834932
all,612.5,1.0153696712791067
all,790.0,1.014907053936064
all,1018.75,1.0047383968589747
all,1316.25,0.9977631001167431
all,1705.0,0.9976891668416782
all,2210.0,1.00201198396012
all,2865.0,0.9970004808791337
all,3717.5,1.000545869623386
all,4826.25,1.0006222991239926
