orientation,chr_distance,peak_score,n
+-,105.0,0.9567564422552681,6
+-,114.75,1.0078287764432146,8
+-,122.425,1.005425548909343,3
+-,129.1525,1.0219983102815178,8
+-,137.89825000000002,1.0109230000989158,5
+-,164.0480425,1.0589711039943697,8
+-,183.26245525000004,1.0323663052449767,8
+-,208.24119182500004,1.100756536474768,13
+-,240.71354937250007,1.1122859177919282,12
+-,282.9276141842501,1.1879486869460631,11
+-,337.8058984395251,1.0673789611648603,14
+-,409.1476679713826,1.1563147148088273,19
+-,501.8919683627974,1.1056971751409383,14
+-,622.4595588716368,1.2215992425506843,41
+-,779.1974265331277,1.1053694914183,39
+-,982.956654493066,1.1780730150887162,60
+-,1247.843650840986,1.1273690370337797,68
+-,1592.1967460932817,1.1214367667768748,78
+-,2039.855769921266,1.0486431869010202,89
+-,2621.812500897646,1.0270228766645424,129
+-,3378.35625116694,0.9922037972264491,106
+-,4361.8631265170225,0.9886133417968062,109
+-,5640.42206447213,0.9931817601683409,68
+-,7302.548683813768,0.9999491806358702,1
-+,95.0,0.9826573821776927,11
-+,122.425,0.9827427895958202,3
-+,137.89825000000002,1.0187568883596525,2
-+,164.0480425,1.1207668065278513,10
-+,183.26245525000004,1.1789569604958317,9
-+,208.24119182500004,1.2929321015903976,15
-+,240.71354937250007,1.14353119481222,10
-+,282.9276141842501,1.124463071107638,7
-+,337.8058984395251,1.0588141309079022,11
-+,409.1476679713826,1.0625350925873105,19
-+,501.8919683627974,1.21018186986178,29
-+,622.4595588716368,1.2754572224297278,36
-+,779.1974265331277,1.1666499727435267,44
-+,982.956654493066,1.1143852618804138,44
-+,1247.843650840986,1.1938664162991854,69
-+,1592.1967460932817,1.0971476596759162,80
-+,2039.855769921266,1.0219522941149741,94
-+,2621.812500897646,1.0307760314828571,117
-+,3378.35625116694,1.0017246377657538,114
-+,4361.8631265170225,0.9888915532896956,106
-+,5640.42206447213,0.9945868881845029,61
++,105.0,0.9892528627962084,2
++,114.75,1.1467239013049122,3
++,122.425,1.1231199917885772,3
++,137.89825000000002,1.0447011896633032,3
++,149.267725,1.1854146930224618,5
++,164.0480425,1.0599057218652714,5
++,183.26245525000004,1.0450929183370423,6
++,208.24119182500004,1.0788052252246647,10
++,240.71354937250007,1.0700457080330894,4
++,282.9276141842501,1.0705989780787917,8
++,337.8058984395251,1.294984399719664,21
++,409.1476679713826,1.246519520414855,12
++,501.8919683627974,1.0748899202130406,34
++,622.4595588716368,1.176863368394693,27
++,779.1974265331277,1.2311212470668493,39
++,982.956654493066,1.2387706594778871,54
++,1247.843650840986,1.1451791239714195,64
++,1592.1967460932817,1.1133951489952811,84
++,2039.855769921266,1.0432785418041444,89
++,2621.812500897646,1.0599573095536627,111
++,3378.35625116694,0.975234029301883,111
++,4361.8631265170225,0.9836390434864768,98
++,5640.42206447213,0.9941651072610757,55
++,7302.548683813768,0.9999144448613001,2
--,95.0,0.9741425280063687,3
--,114.75,1.0033459055063356,8
--,122.425,1.0489737188255202,3
--,137.89825000000002,1.063551513257284,8
--,208.24119182500004,1.019813750504052,3
--,240.71354937250007,1.2654125446406195,5
--,282.9276141842501,0.9853891237924789,14
--,337.8058984395251,1.441692235047129,26
--,409.1476679713826,1.2620545260627825,29
--,501.8919683627974,1.285126278074518,23
--,622.4595588716368,1.18632454381669,33
--,779.1974265331277,1.2735736175875247,42
--,982.956654493066,1.2341326522005658,44
--,1247.843650840986,1.2225225273312654,60
--,1592.1967460932817,1.045594297955498,72
--,2039.855769921266,1.0582710623409104,98
--,2621.812500897646,1.0176287850710233,154
--,3378.35625116694,0.9898669380063414,103
--,4361.8631265170225,0.9748346057936137,96
--,5640.42206447213,0.9882493549228841,89
all,95.0,0.9804602777553832,14
all,105.0,0.9648990251602212,8
all,114.75,1.089701988663489,19
all,122.425,1.1158953569136654,12
all,129.1525,1.0219983102815178,8
all,137.89825000000002,1.089086583801727,18
all,149.267725,1.1854146930224618,5
all,164.0480425,1.1505146225132254,23
all,183.26245525000004,1.1677111957799289,23
all,208.24119182500004,1.267239268776497,41
all,240.71354937250007,1.3071937673756744,31
all,282.9276141842501,1.1425984136154645,40
all,337.8058984395251,1.3882338436672912,72
all,409.1476679713826,1.295974241014897,79
all,501.8919683627974,1.2641947322606166,100
all,622.4595588716368,1.3081409775658552,137
all,779.1974265331277,1.2774199930652412,164
all,982.956654493066,1.2683627524338728,202
all,1247.843650840986,1.2376659559990069,261
all,1592.1967460932817,1.1332524123557461,314
all,2039.855769921266,1.0614370630883392,370
all,2621.812500897646,1.0456974575439653,511
all,3378.35625116694,0.9826504202857851,434
all,4361.8631265170225,0.9681378830728358,409
all,5640.42206447213,0.9801491605679926,273
all,7302.548683813768,0.9998639606252309,3
