orientation,chr_distance,peak_score,n
+-,105.0,1.5001099849845347,6
+-,114.75,1.7475099496828084,8
+-,122.425,1.365183540684232,3
+-,129.1525,1.630961809631664,8
+-,137.89825000000002,1.2593571813993583,5
+-,164.0480425,0.9970322626309671,8
+-,183.26245525000004,1.2183406756920578,8
+-,208.24119182500004,1.7126316521011082,13
+-,240.71354937250007,1.5717124485355876,12
+-,282.9276141842501,1.2887418740083885,11
+-,337.8058984395251,1.195240459093407,14
+-,409.1476679713826,2.0065263425057935,19
+-,501.8919683627974,1.216690136498674,14
+-,622.4595588716368,1.5508550852544327,41
+-,779.1974265331277,1.4516339027847986,39
+-,982.956654493066,1.3768824444335144,60
+-,1247.843650840986,1.1372051416823892,68
+-,1592.1967460932817,0.9926735761037151,78
+-,2039.855769921266,0.9965907880170314,89
+-,2621.812500897646,0.9574711800214911,129
+-,3378.35625116694,0.964675192075226,106
+-,4361.8631265170225,0.9763104649568601,109
+-,5640.42206447213,0.9854379254586344,68
+-,7302.548683813768,0.9997796174022275,1
-+,95.0,1.434571894071582,11
-+,122.425,1.1325994447900112,3
-+,137.89825000000002,1.222342368396602,2
-+,164.0480425,2.428373248653107,10
-+,183.26245525000004,2.8983248509221147,9
-+,208.24119182500004,1.7506296986964711,15
-+,240.71354937250007,1.4657431596500405,10
-+,282.9276141842501,1.5299413383875637,7
-+,337.8058984395251,2.1506643201200557,11
-+,409.1476679713826,1.4185385930096923,19
-+,501.8919683627974,1.8075638437167867,29
-+,622.4595588716368,1.7990448724749184,36
-+,779.1974265331277,1.3993866727667135,44
-+,982.956654493066,1.3588170677430231,44
-+,1247.843650840986,1.142015401419985,69
-+,1592.1967460932817,1.0630703544408895,80
-+,2039.855769921266,1.0370864992001307,94
-+,2621.812500897646,0.9477147815713419,117
-+,3378.35625116694,0.9799827036824524,114
-+,4361.8631265170225,0.9738812153931535,106
-+,5640.42206447213,0.9877810187812284,61
++,105.0,1.0120514003765104,2
++,114.75,1.138558589445192,3
++,122.425,1.1380920588704364,3
++,137.89825000000002,1.9549939973420036,3
++,149.267725,1.6166888557255328,5
++,164.0480425,1.6840164439195564,5
++,183.26245525000004,1.3861549356429264,6
++,208.24119182500004,1.3403619439571337,10
++,240.71354937250007,1.370028701018187,4
++,282.9276141842501,1.5931422630932277,8
++,337.8058984395251,1.6666325575503884,21
++,409.1476679713826,2.271349574609231,12
++,501.8919683627974,1.4440748668827716,34
++,622.4595588716368,1.6755252480119884,27
++,779.1974265331277,1.9410975831907413,39
++,982.956654493066,1.5388687975584605,54
++,1247.843650840986,1.1871602854132806,64
++,1592.1967460932817,1.0040607293101573,84
++,2039.855769921266,0.9949092242482017,89
++,2621.812500897646,0.9475937275075254,111
++,3378.35625116694,0.950752705352474,111
++,4361.8631265170225,0.9744606095010531,98
++,5640.42206447213,0.9890808548329818,55
++,7302.548683813768,0.99948407072392,2
--,95.0,1.1004108566169706,3
--,114.75,1.3134595462924328,8
--,122.425,1.0614635369671144,3
--,137.89825000000002,1.2569905447952485,8
--,208.24119182500004,1.05604127823629,3
--,240.71354937250007,1.7784679444776836,5
--,282.9276141842501,1.9739244692544617,14
--,337.8058984395251,1.389512828904571,26
--,409.1476679713826,2.14320687188126,29
--,501.8919683627974,1.4034885265540864,23
--,622.4595588716368,1.6851352010768874,33
--,779.1974265331277,1.6143104057493902,42
--,982.956654493066,1.2066607183703875,44
--,1247.843650840986,1.1151437781548574,60
--,1592.1967460932817,1.0202299992503536,72
--,2039.855769921266,0.9400655979692182,98
--,2621.812500897646,0.9646142891981603,154
--,3378.35625116694,0.9773204169247824,103
--,4361.8631265170225,0.9822131286784288,96
--,5640.42206447213,0.9885068371093159,89
all,95.0,1.4698919001077237,14
all,105.0,1.4816882893341288,8
all,114.75,1.7644786309495606,19
all,122.425,1.4328058563790749,12
all,129.1525,1.630961809631664,8
all,137.89825000000002,1.8870333107161013,18
all,149.267725,1.6166888557255328,5
all,164.0480425,2.093950410714711,23
all,183.26245525000004,2.615713378491282,23
all,208.24119182500004,1.925271418737129,41
all,240.71354937250007,2.1332800317737686,31
all,282.9276141842501,2.1520910708391052,40
all,337.8058984395251,1.9132358038142452,72
all,409.1476679713826,2.568676912460775,79
all,501.8919683627974,1.8079838064359675,100
all,622.4595588716368,2.00540980712933,137
all,779.1974265331277,1.8889239220600316,164
all,982.956654493066,1.5848782270629362,202
all,1247.843650840986,1.2443619835730504,261
all,1592.1967460932817,1.0369304381826552,314
all,2039.855769921266,0.9831793651741526,370
all,2621.812500897646,0.9070118814797109,511
all,3378.35625116694,0.9210803729096928,434
all,4361.8631265170225,0.9343760730474706,409
all,5640.42206447213,0.958738557349964,273
all,7302.548683813768,0.9992643380704969,3
