orientation,chr_distance,peak_score
+-,42.5,1.6849413959779354
+-,66.25,3.101243976911721
+-,80.0,2.5972015072446997
+-,96.25,3.1066510654162904
+-,117.5,3.4131219733873537
+-,146.25,3.4991769125380907
+-,182.5,4.813441828831153
+-,230.0,3.353102209552098
+-,292.5,3.286404008233452
+-,372.5,3.696921994889476
+-,476.25,2.7211974675974333
+-,612.5,3.0028339456023394
+-,790.0,2.772682864260063
+-,1018.75,1.9736015232524418
+-,1316.25,1.292423675064271
+-,1705.0,1.0365949757597688
+-,2210.0,0.9741442254329932
+-,2865.0,0.9746938355770153
+-,3717.5,0.9818962983773364
+-,4826.25,0.9996346537414297
-+,48.75,0.9746908993230738
-+,56.25,1.0505236881559985
-+,66.25,0.900224643706631
-+,80.0,1.0808809923682232
-+,96.25,1.175408325564765
-+,117.5,1.2593005727477276
-+,146.25,1.2164330813319248
-+,182.5,1.506126790241153
-+,230.0,1.5938308381207986
-+,292.5,1.3696881080473782
-+,372.5,1.2319957408168674
-+,476.25,1.3460473658981846
-+,612.5,1.1912451129148607
-+,790.0,1.1086359903561256
-+,1018.75,1.0540152635015336
-+,1316.25,0.9824588965558665
-+,1705.0,0.974607605145752
-+,2210.0,0.9696889475336992
-+,2865.0,0.9821121625918874
-+,3717.5,0.993178150257668
-+,4826.25,0.9998311365605406
++,38.75,1.2575359452162678
++,48.75,1.2177146414131297
++,56.25,1.466615133336948
++,66.25,1.51262709272639
++,117.5,1.6589231330394834
++,146.25,2.259288920725177
++,182.5,2.347808514701084
++,230.0,1.746144283692439
++,292.5,2.1439985665269923
++,372.5,1.4544069058152025
++,476.25,1.6139273742288025
++,612.5,1.7094362202241111
++,790.0,1.3882566356707435
++,1018.75,1.275320604596534
++,1316.25,1.0762707728002154
++,1705.0,0.9738954163070072
++,2210.0,0.9767157765893516
++,2865.0,0.9716983757004163
++,3717.5,0.9880046925900489
++,4826.25,0.9998779116129859
--,66.25,1.5318229671932488
--,96.25,1.7341692869878096
--,117.5,2.347380560003314
--,146.25,1.2126001991365336
--,182.5,2.286956541084948
--,230.0,2.3345707220240643
--,292.5,2.321443612975507
--,372.5,2.0771421138301025
--,476.25,2.0754337293444123
--,612.5,2.031562204977688
--,790.0,1.5406673876562609
--,1018.75,1.2854098590284662
--,1316.25,1.048017498461664
--,1705.0,0.9778986213996591
--,2210.0,0.9774698861855475
--,2865.0,0.9701273811390643
--,3717.5,0.9898634885570676
--,4826.25,0.9996887703408661
all,38.75,1.2575359452162678
all,42.5,1.6849413959779354
all,48.75,1.0998049778164014
all,56.25,1.386673878439449
all,66.25,2.1106461389479074
all,80.0,1.9232804264727363
all,96.25,2.2978455299161062
all,117.5,2.794938744244135
all,146.25,2.7412152193477453
all,182.5,3.4665559841080276
all,230.0,2.6723083049415397
all,292.5,2.626386953756345
all,372.5,2.6671830718133305
all,476.25,2.38143344438162
all,612.5,2.2278724103301837
all,790.0,1.8949415628196975
all,1018.75,1.607790765307568
all,1316.25,1.1810701230023959
all,1705.0,0.970854291392139
all,2210.0,0.9030536967661522
all,2865.0,0.8925830766213849
all,3717.5,0.9197816370529279
all,4826.25,0.9962937600751738
