orientation,chr_distance,peak_score
+-,114.75,1.0760268645841995
+-,122.425,1.0378092249186146
+-,129.1525,1.2090985088260893
+-,137.89825000000002,1.1088258555986146
+-,164.0480425,1.4392558323836346
+-,183.26245525000004,1.223047091838659
+-,208.24119182500004,1.3319661820186313
+-,240.71354937250007,1.4858082850528131
+-,282.9276141842501,1.0339067211574682
+-,337.8058984395251,1.4627406557932532
+-,409.1476679713826,1.4283899701738596
+-,501.8919683627974,1.5587651933109714
+-,622.4595588716368,1.6793627639853765
+-,779.1974265331277,1.5925342083699017
+-,982.956654493066,1.7648839342772888
+-,1247.843650840986,1.6324737901349347
+-,1592.1967460932817,1.4329981574799726
+-,2039.855769921266,1.2470766753249387
+-,2621.812500897646,1.130179471083568
+-,3378.35625116694,1.002442935983449
+-,4361.8631265170225,0.9541662451476474
+-,5640.42206447213,0.9650916812096066
+-,7302.548683813768,0.994574392297692
-+,105.0,0.9990492281885808
-+,114.75,1.0555576612408877
-+,122.425,1.1677859945057207
-+,129.1525,1.2396010043960166
-+,137.89825000000002,1.2465461183685496
-+,149.267725,1.074323428070632
-+,164.0480425,1.2889084633772547
-+,183.26245525000004,1.1572873142379496
-+,208.24119182500004,1.383179718906491
-+,240.71354937250007,1.1091998411153203
-+,282.9276141842501,1.2176418557392112
-+,337.8058984395251,1.3763451197275174
-+,409.1476679713826,1.3072327337509815
-+,501.8919683627974,1.804327649086684
-+,622.4595588716368,1.5590880863858443
-+,779.1974265331277,1.590965391224094
-+,982.956654493066,1.5571258650675848
-+,1247.843650840986,1.5154322276478587
-+,1592.1967460932817,1.3916350469078762
-+,2039.855769921266,1.2477609600724977
-+,2621.812500897646,1.1550278035754928
-+,3378.35625116694,1.0254489948657866
-+,4361.8631265170225,0.962823191896116
-+,5640.42206447213,0.9690228895673494
-+,7302.548683813768,0.9997150465412252
++,105.0,1.0557727905341703
++,114.75,1.1382344232724086
++,122.425,1.1744844935270828
++,137.89825000000002,1.0624831936761168
++,164.0480425,1.0990945904305793
++,183.26245525000004,1.3757721251731339
++,208.24119182500004,1.227326854973243
++,240.71354937250007,1.239196746565693
++,282.9276141842501,1.486910777873972
++,337.8058984395251,1.5547378552748583
++,409.1476679713826,1.6252006055763342
++,501.8919683627974,1.6393382162033152
++,622.4595588716368,1.6660568560777906
++,779.1974265331277,1.5839587318878916
++,982.956654493066,1.6195195385664476
++,1247.843650840986,1.6417122078679243
++,1592.1967460932817,1.462111098156051
++,2039.855769921266,1.2862625146740554
++,2621.812500897646,1.1366230048083639
++,3378.35625116694,0.9951244172935789
++,4361.8631265170225,0.9475908207032863
++,5640.42206447213,0.961178386063704
++,7302.548683813768,0.9968798663812574
--,114.75,1.0588153440480816
--,137.89825000000002,1.1728771927096604
--,149.267725,1.1164866871684276
--,164.0480425,1.1162059339924302
--,183.26245525000004,1.22257923177862
--,208.24119182500004,1.2997672851869246
--,240.71354937250007,1.3756995565122054
--,282.9276141842501,1.2240577358157578
--,337.8058984395251,1.4491932008599175
--,409.1476679713826,1.4898266658096275
--,501.8919683627974,1.4924295319357448
--,622.4595588716368,1.4878617948097606
--,779.1974265331277,1.516213609694818
--,982.956654493066,1.476981503357531
--,1247.843650840986,1.4229984963282867
--,1592.1967460932817,1.3780015966543822
--,2039.855769921266,1.2480261698435569
--,2621.812500897646,1.150678270034566
--,3378.35625116694,1.0172726074509457
--,4361.8631265170225,0.9796810012881527
--,5640.42206447213,0.9690721207740938
--,7302.548683813768,0.9992792418182554
all,105.0,1.0665170081929183
all,114.75,1.2120235397499657
all,122.425,1.2679080052839182
all,129.1525,1.3592964247954935
all,137.89825000000002,1.3176515785972462
all,149.267725,1.164263230524043
all,164.0480425,1.5016204755565532
all,183.26245525000004,1.5019845504839098
all,208.24119182500004,1.5436414431083294
all,240.71354937250007,1.6185252211866166
all,282.9276141842501,1.4922217548465824
all,337.8058984395251,1.6746281797628548
all,409.1476679713826,1.6832518827274934
all,501.8919683627974,1.8743527650424947
all,622.4595588716368,1.7560067982896466
all,779.1974265331277,1.7343136568494206
all,982.956654493066,1.7886024955000466
all,1247.843650840986,1.7013435554957264
all,1592.1967460932817,1.527380030499038
all,2039.855769921266,1.3211949774954335
all,2621.812500897646,1.1798576209057952
all,3378.35625116694,1.0136545045663778
all,4361.8631265170225,0.9380343298047529
all,5640.42206447213,0.9311808120406171
all,7302.548683813768,0.9908861831244519
