orientation,chr_distance,peak_score,n
+-,104.75,1.4831119782603501,6
+-,112.425,1.7730766865314318,8
+-,119.1525,1.5004360202377438,3
+-,127.89825,1.9222574748869863,8
+-,139.267725,1.3832817767626564,5
+-,154.0480425,1.0495673523798685,2
+-,173.26245525000004,1.354867610830783,14
+-,198.24119182500004,1.3753551008749616,5
+-,230.71354937250007,1.656136463827107,17
+-,272.9276141842501,1.2082864431181928,14
+-,327.8058984395251,1.1983048848762996,11
+-,399.1476679713826,1.8933768135085611,22
+-,491.8919683627974,1.3140579236082734,14
+-,612.4595588716368,1.6176045096884826,38
+-,769.1974265331277,1.4622146436178198,42
+-,972.956654493066,1.3612024634319175,58
+-,1237.843650840986,1.2616715361202329,63
+-,1582.1967460932817,1.1316272024964749,79
+-,2029.855769921266,1.0415965523892172,91
+-,2611.812500897646,0.9788273032202868,130
+-,3368.35625116694,0.9667024475586558,108
+-,4351.8631265170225,0.9831940432727122,107
+-,5630.42206447213,0.9916910368878395,71
+-,7292.548683813768,0.9999854396618513,1
-+,95.0,1.3050017362339048,11
-+,119.1525,1.1953959621446173,3
-+,139.267725,1.1321607452495868,2
-+,154.0480425,1.4850535288305255,5
-+,173.26245525000004,2.5782890529225546,11
-+,198.24119182500004,1.991635542524051,18
-+,230.71354937250007,1.1045846247753803,3
-+,272.9276141842501,1.8877120652299224,11
-+,327.8058984395251,2.022832076228615,14
-+,399.1476679713826,1.3496768502457968,17
-+,491.8919683627974,2.0136201409002075,28
-+,612.4595588716368,1.9730133011662048,37
-+,769.1974265331277,1.3017059977872147,39
-+,972.956654493066,1.5970484004474261,49
-+,1237.843650840986,1.2432094253803962,69
-+,1582.1967460932817,1.1878749092105636,82
-+,2029.855769921266,1.0748165379845738,91
-+,2611.812500897646,0.9818376308026902,118
-+,3368.35625116694,0.9726258556495466,116
-+,4351.8631265170225,0.9741956980603124,106
-+,5630.42206447213,0.9921289200939872,61
++,104.75,1.0577879142189421,2
++,112.425,1.175753740520392,3
++,119.1525,1.175848928409271,3
++,139.267725,1.6576313585758506,3
++,154.0480425,1.530259724907336,8
++,173.26245525000004,1.3448002535555423,5
++,198.24119182500004,1.5154089463087246,11
++,230.71354937250007,1.4978963725981775,6
++,272.9276141842501,1.3824284910437166,6
++,327.8058984395251,1.6291399849784298,20
++,399.1476679713826,2.126165638379869,15
++,491.8919683627974,1.5706239921168776,30
++,612.4595588716368,1.7592431004451865,29
++,769.1974265331277,1.6998609242753955,39
++,972.956654493066,1.5923973773858147,52
++,1237.843650840986,1.394746596653845,66
++,1582.1967460932817,1.2361512619769655,84
++,2029.855769921266,1.0511768330169926,87
++,2611.812500897646,0.9800355675527136,112
++,3368.35625116694,0.9633980311099093,113
++,4351.8631265170225,0.9790754850229112,99
++,5630.42206447213,0.9915831118342264,55
++,7292.548683813768,0.9997461473869739,2
--,95.0,1.1093399057412932,3
--,112.425,1.38073796531961,8
--,119.1525,1.1181243341733538,3
--,139.267725,1.2611173320042004,8
--,198.24119182500004,1.1062563746540621,3
--,272.9276141842501,1.815122950764894,16
--,327.8058984395251,1.367582316892525,26
--,399.1476679713826,1.871096211268141,26
--,491.8919683627974,1.720524502729353,27
--,612.4595588716368,1.5508124129026728,33
--,769.1974265331277,1.5640324451747873,44
--,972.956654493066,1.3683646602607982,44
--,1237.843650840986,1.2904057639562063,58
--,1582.1967460932817,1.1278844076465104,74
--,2029.855769921266,1.0051648699882159,96
--,2611.812500897646,0.9945414933435134,152
--,3368.35625116694,0.9730612453583529,106
--,4351.8631265170225,0.9877515585953842,96
--,5630.42206447213,0.9917133690388946,90
all,95.0,1.323823351230532,14
all,104.75,1.4736154681165827,8
all,112.425,1.819009050067109,19
all,119.1525,1.600987106389663,12
all,127.89825,1.9222574748869863,8
all,139.267725,1.764831498505378,18
all,154.0480425,1.727501238412013,15
all,173.26245525000004,2.217655644532636,30
all,198.24119182500004,2.0563096360766258,37
all,230.71354937250007,1.8447639360160557,26
all,272.9276141842501,2.0401212893510987,47
all,327.8058984395251,1.8371766689185955,71
all,399.1476679713826,2.278170830260052,80
all,491.8919683627974,2.107894517041409,99
all,612.4595588716368,2.075972189152922,137
all,769.1974265331277,1.7356035799722167,164
all,972.956654493066,1.718555253987678,203
all,1237.843650840986,1.4705619278732576,256
all,1582.1967460932817,1.2938825078554699,319
all,2029.855769921266,1.0764446464848858,365
all,2611.812500897646,0.9698206568485189,512
all,3368.35625116694,0.9266939060916248,443
all,4351.8631265170225,0.9474975254797359,408
all,5630.42206447213,0.9717007700798931,277
all,7292.548683813768,0.9997316926665424,3
