orientation,chr_distance,peak_score,n
+-,105.0,0.9505168769979434,6
+-,114.75,1.0073492581367032,8
+-,122.425,0.9805724048904321,3
+-,129.1525,1.0241589691625035,8
+-,137.89825000000002,1.0407772598386051,5
+-,164.0480425,1.039373327700466,8
+-,183.26245525000004,1.0545003374107815,8
+-,208.24119182500004,1.0186311236390815,13
+-,240.71354937250007,1.0470053846942493,12
+-,282.9276141842501,1.0608565045586154,11
+-,337.8058984395251,0.9673322024339781,14
+-,409.1476679713826,1.0173769412753428,19
+-,501.8919683627974,1.083504306974942,14
+-,622.4595588716368,1.021758580309762,41
+-,779.1974265331277,1.0549387589615016,39
+-,982.956654493066,1.0775772749535582,60
+-,1247.843650840986,1.0383989853987448,68
+-,1592.1967460932817,1.01905231933981,78
+-,2039.855769921266,1.0979701363292023,89
+-,2621.812500897646,1.0049680329456918,129
+-,3378.35625116694,0.9854781093465591,106
+-,4361.8631265170225,0.9834506799344376,109
+-,5640.42206447213,0.9938644873495457,68
+-,7302.548683813768,0.9998698175216387,1
-+,95.0,0.9647111974233574,11
-+,122.425,0.9776945521157747,3
-+,137.89825000000002,1.0075593943053351,2
-+,164.0480425,1.0872341979070028,10
-+,183.26245525000004,1.111424464582583,9
-+,208.24119182500004,1.0595192402639122,15
-+,240.71354937250007,1.025122809801084,10
-+,282.9276141842501,1.0043779645163011,7
-+,337.8058984395251,1.1057306468369117,11
-+,409.1476679713826,0.9902504859809407,19
-+,501.8919683627974,1.3886108494808544,29
-+,622.4595588716368,1.0503585642827846,36
-+,779.1974265331277,1.067485350655618,44
-+,982.956654493066,1.0957071470020476,44
-+,1247.843650840986,1.1326068093730095,69
-+,1592.1967460932817,1.0475086215783695,80
-+,2039.855769921266,1.0281686806555177,94
-+,2621.812500897646,1.0250611980135358,117
-+,3378.35625116694,1.0008928055719108,114
-+,4361.8631265170225,0.9878331799063447,106
-+,5640.42206447213,0.9947481713191313,61
++,105.0,0.9769333601106893,2
++,114.75,1.013389748582853,3
++,122.425,1.0149950184744447,3
++,137.89825000000002,1.0103183983872535,3
++,149.267725,0.9917068427570511,5
++,164.0480425,0.9963791012893127,5
++,183.26245525000004,1.0640532298692453,6
++,208.24119182500004,1.0470862240641514,10
++,240.71354937250007,0.9947239180827094,4
++,282.9276141842501,1.074714663138609,8
++,337.8058984395251,1.1347094610273845,21
++,409.1476679713826,1.0326730795689816,12
++,501.8919683627974,1.0429161748247464,34
++,622.4595588716368,1.1080511538350226,27
++,779.1974265331277,1.059803196161077,39
++,982.956654493066,1.0989199402319214,54
++,1247.843650840986,1.1047559783551386,64
++,1592.1967460932817,1.028732045094674,84
++,2039.855769921266,1.0342994449806377,89
++,2621.812500897646,1.0300192364832732,111
++,3378.35625116694,0.9917636976835077,111
++,4361.8631265170225,0.9923839662929237,98
++,5640.42206447213,0.9908565503399643,55
++,7302.548683813768,1.0001020398137848,2
--,95.0,0.9848486006973163,3
--,114.75,0.9387484543447515,8
--,122.425,0.9659655792586732,3
--,137.89825000000002,0.9586921230436973,8
--,208.24119182500004,1.0024517677715936,3
--,240.71354937250007,1.0052410694122929,5
--,282.9276141842501,0.99360274284009,14
--,337.8058984395251,1.0962665941256908,26
--,409.1476679713826,0.9955043915971739,29
--,501.8919683627974,1.1677673014111638,23
--,622.4595588716368,1.1040207000725442,33
--,779.1974265331277,1.0187942150295042,42
--,982.956654493066,1.0985731128034195,44
--,1247.843650840986,1.0576187901724774,60
--,1592.1967460932817,1.0188872320787032,72
--,2039.855769921266,1.0227487345989887,98
--,2621.812500897646,1.001522346325787,154
--,3378.35625116694,0.981469545399285,103
--,4361.8631265170225,0.9876850686166303,96
--,5640.42206447213,0.9967793325385115,89
all,95.0,0.9719293385831476,14
all,105.0,0.9515860141155147,8
all,114.75,0.9888597609260696,19
all,122.425,0.9734070978242395,12
all,129.1525,1.0241589691625035,8
all,137.89825000000002,1.011085153654877,18
all,149.267725,0.9917068427570511,5
all,164.0480425,1.084961889041149,23
all,183.26245525000004,1.1478267604961083,23
all,208.24119182500004,1.0683283960346046,41
all,240.71354937250007,1.0432638607737101,31
all,282.9276141842501,1.0587700743996133,40
all,337.8058984395251,1.1312661393430596,72
all,409.1476679713826,1.0111516750749476,79
all,501.8919683627974,1.2753818014371419,100
all,622.4595588716368,1.0969247351696378,137
all,779.1974265331277,1.073825174142377,164
all,982.956654493066,1.133393437303834,202
all,1247.843650840986,1.1185990253769549,261
all,1592.1967460932817,1.0399007749222369,314
all,2039.855769921266,1.0644937143561775,370
all,2621.812500897646,1.019990185191287,511
all,3378.35625116694,0.9839336515447998,434
all,4361.8631265170225,0.9770829216362884,409
all,5640.42206447213,0.9860134936281245,273
all,7302.548683813768,0.9999721852361438,3
