orientation,chr_distance,peak_score,n
+-,104.75,1.0027942860878611,6
+-,112.425,1.0312708188166355,8
+-,119.1525,1.0248840622859994,3
+-,127.89825,1.0567639593474412,8
+-,139.267725,0.9915745987342075,5
+-,154.0480425,1.0077085710927394,2
+-,173.26245525000004,0.9685043632574135,14
+-,198.24119182500004,1.0215563398163303,5
+-,230.71354937250007,1.020325251603075,17
+-,272.9276141842501,1.0363218227605107,14
+-,327.8058984395251,1.120796681386866,11
+-,399.1476679713826,1.2072781118689653,22
+-,491.8919683627974,1.110852289167622,14
+-,612.4595588716368,1.1284302507618067,38
+-,769.1974265331277,1.2290688156248257,42
+-,972.956654493066,1.1459654608611887,58
+-,1237.843650840986,1.1601372944417272,63
+-,1582.1967460932817,1.032962610547497,79
+-,2029.855769921266,1.0263943005283265,91
+-,2611.812500897646,0.9869549925866598,130
+-,3368.35625116694,1.003481923448183,108
+-,4351.8631265170225,1.0022271665814368,107
+-,5630.42206447213,1.0024425569519073,71
+-,7292.548683813768,0.9998000635718987,1
-+,95.0,1.034520584894843,11
-+,119.1525,0.9990779313893218,3
-+,139.267725,1.0554961040591504,2
-+,154.0480425,1.0722623463259364,5
-+,173.26245525000004,1.085580670888325,11
-+,198.24119182500004,1.1074716589936398,18
-+,230.71354937250007,0.9810276147156606,3
-+,272.9276141842501,0.9877534951148855,11
-+,327.8058984395251,1.0829542429213004,14
-+,399.1476679713826,1.112832993081235,17
-+,491.8919683627974,1.0873974715888182,28
-+,612.4595588716368,1.0284707506177722,37
-+,769.1974265331277,1.0952037417776415,39
-+,972.956654493066,1.2662330652068756,49
-+,1237.843650840986,1.2002212161389776,69
-+,1582.1967460932817,1.0179746969714638,82
-+,2029.855769921266,1.034520649997066,91
-+,2611.812500897646,1.0209519964494258,118
-+,3368.35625116694,0.9948584455205463,116
-+,4351.8631265170225,0.9854626547233061,106
-+,5630.42206447213,0.9897196377446575,61
++,104.75,0.973636936770144,2
++,112.425,0.9917637262372244,3
++,119.1525,0.9939067162825794,3
++,139.267725,1.038489548290314,3
++,154.0480425,1.0037638259058523,8
++,173.26245525000004,1.1187383852032764,5
++,198.24119182500004,0.9861009972319679,11
++,230.71354937250007,1.0324765575918298,6
++,272.9276141842501,1.063065091803264,6
++,327.8058984395251,0.9839047515633319,20
++,399.1476679713826,1.0536166661739583,15
++,491.8919683627974,1.0298472179701545,30
++,612.4595588716368,1.1338422238547516,29
++,769.1974265331277,1.051313315610313,39
++,972.956654493066,1.1547387717372681,52
++,1237.843650840986,1.1396855109409345,66
++,1582.1967460932817,1.2145757894328673,84
++,2029.855769921266,1.0954282688924848,87
++,2611.812500897646,1.0604291299865551,112
++,3368.35625116694,0.9994375588477988,113
++,4351.8631265170225,0.9913147151155652,99
++,5630.42206447213,0.9841468081142144,55
++,7292.548683813768,0.9992071625371359,2
--,95.0,0.9736391397118376,3
--,112.425,1.0094342377752423,8
--,119.1525,0.9970195794753222,3
--,139.267725,1.008567836295753,8
--,198.24119182500004,0.953750780454084,3
--,272.9276141842501,1.034200480171343,16
--,327.8058984395251,1.0312261427685914,26
--,399.1476679713826,0.9802419900005663,26
--,491.8919683627974,1.0127092475073585,27
--,612.4595588716368,1.0554636031285465,33
--,769.1974265331277,1.007933100933562,44
--,972.956654493066,1.1416453637001227,44
--,1237.843650840986,0.9767555399441311,58
--,1582.1967460932817,1.1249874819493044,74
--,2029.855769921266,0.9962668780441069,96
--,2611.812500897646,1.0299993414738613,152
--,3368.35625116694,1.0039449622004695,106
--,4351.8631265170225,0.9998078600563518,96
--,5630.42206447213,0.995531024913288,90
all,95.0,1.0288573549880542,14
all,104.75,0.9987256238592019,8
all,112.425,1.0437612661796822,19
all,119.1525,1.0260193246938893,12
all,127.89825,1.0567639593474412,8
all,139.267725,1.0586254962496053,18
all,154.0480425,1.057830441676792,15
all,173.26245525000004,1.086474887028984,30
all,198.24119182500004,1.054042260132164,37
all,230.71354937250007,1.0257780399379617,26
all,272.9276141842501,1.0534023219953934,47
all,327.8058984395251,1.0768462941680663,71
all,399.1476679713826,1.1455842140113075,80
all,491.8919683627974,1.088885913251945,99
all,612.4595588716368,1.1175640343854107,137
all,769.1974265331277,1.1343784825139556,164
all,972.956654493066,1.2535867875738833,203
all,1237.843650840986,1.1678390121360738,256
all,1582.1967460932817,1.1292569979417952,319
all,2029.855769921266,1.0499542716540555,365
all,2611.812500897646,1.032805318969359,512
all,3368.35625116694,1.00069238178504,443
all,4351.8631265170225,0.9907831023330715,408
all,5630.42206447213,0.984463725691761,277
all,7292.548683813768,0.9990111304578918,3
