orientation,chr_distance,peak_score,n
+-,104.75,0.9678139286081514,6
+-,112.425,1.0018924160166682,8
+-,119.1525,1.0052282206111864,3
+-,127.89825,1.0259028327539046,8
+-,139.267725,1.0348929316525841,5
+-,154.0480425,1.0068001617609181,2
+-,173.26245525000004,1.3287582372814601,14
+-,198.24119182500004,1.0025209907441734,5
+-,230.71354937250007,1.0529311249537545,17
+-,272.9276141842501,1.0211583977222767,14
+-,327.8058984395251,1.0454317589525783,11
+-,399.1476679713826,1.0928274122424182,22
+-,491.8919683627974,1.0810971998330534,14
+-,612.4595588716368,1.2353364984101947,38
+-,769.1974265331277,1.182339903896985,42
+-,972.956654493066,1.2510957011882389,58
+-,1237.843650840986,1.1672121040777999,63
+-,1582.1967460932817,1.1104025164747582,79
+-,2029.855769921266,1.1137961012492184,91
+-,2611.812500897646,1.007582457466923,130
+-,3368.35625116694,1.0008213240012986,108
+-,4351.8631265170225,0.9856532957969457,107
+-,5630.42206447213,0.9980902101262406,71
+-,7292.548683813768,0.9999882950965829,1
-+,95.0,1.0208402006791442,11
-+,119.1525,1.0097775152793809,3
-+,139.267725,1.1143143541657086,2
-+,154.0480425,1.0668433709100629,5
-+,173.26245525000004,1.1431324906071139,11
-+,198.24119182500004,1.163502101773302,18
-+,230.71354937250007,1.0131578882717713,3
-+,272.9276141842501,1.1139828137158387,11
-+,327.8058984395251,1.2901978322410068,14
-+,399.1476679713826,1.2307858257697635,17
-+,491.8919683627974,1.5697431418032006,28
-+,612.4595588716368,1.3756887425229385,37
-+,769.1974265331277,1.1134684797003331,39
-+,972.956654493066,1.2473480459700104,49
-+,1237.843650840986,1.2215691309886378,69
-+,1582.1967460932817,1.1291400680908072,82
-+,2029.855769921266,1.0487535271265909,91
-+,2611.812500897646,1.0418601122372242,118
-+,3368.35625116694,1.0015326266650768,116
-+,4351.8631265170225,0.9809535155849177,106
-+,5630.42206447213,0.9831821255720675,61
++,104.75,0.9937713137895396,2
++,112.425,1.0296797820141435,3
++,119.1525,1.0339656816069818,3
++,139.267725,1.0795444516527501,3
++,154.0480425,1.0168839963790888,8
++,173.26245525000004,1.0226564957197093,5
++,198.24119182500004,1.0888494975729608,11
++,230.71354937250007,1.1368962190086256,6
++,272.9276141842501,0.9977142839102265,6
++,327.8058984395251,1.1935517760555912,20
++,399.1476679713826,1.1666457685604261,15
++,491.8919683627974,1.2498762623431383,30
++,612.4595588716368,1.2389097051552203,29
++,769.1974265331277,1.3207141849223714,39
++,972.956654493066,1.1241190931224523,52
++,1237.843650840986,1.0707305179422586,66
++,1582.1967460932817,1.1129335704952001,84
++,2029.855769921266,1.0559386350438387,87
++,2611.812500897646,1.018154741310173,112
++,3368.35625116694,0.9931093244714794,113
++,4351.8631265170225,0.9818895589282879,99
++,5630.42206447213,0.9911853544314284,55
++,7292.548683813768,0.999718456268689,2
--,95.0,0.9909047104463873,3
--,112.425,1.0558698930644872,8
--,119.1525,0.9922728243848566,3
--,139.267725,1.0401554221481626,8
--,198.24119182500004,1.0420623388053332,3
--,272.9276141842501,1.3608496617628192,16
--,327.8058984395251,1.1699010375796735,26
--,399.1476679713826,1.0755361548567408,26
--,491.8919683627974,1.3057213721984011,27
--,612.4595588716368,1.181202957185688,33
--,769.1974265331277,1.2368115364278327,44
--,972.956654493066,1.216678128744661,44
--,1237.843650840986,1.2205491711824716,58
--,1582.1967460932817,1.2158883507263867,74
--,2029.855769921266,1.1098958730576762,96
--,2611.812500897646,1.0343877937726298,152
--,3368.35625116694,0.9908920103831411,106
--,4351.8631265170225,0.9748178275641267,96
--,5630.42206447213,0.9893046657406057,90
all,95.0,1.0277897051975726,14
all,104.75,0.9780884631924671,8
all,112.425,1.065908231942062,19
all,119.1525,1.0367088144035348,12
all,127.89825,1.0259028327539046,8
all,139.267725,1.1530098776336923,18
all,154.0480425,1.0655157423485377,15
all,173.26245525000004,1.3099977867934518,30
all,198.24119182500004,1.1746640824746126,37
all,230.71354937250007,1.126578447824109,26
all,272.9276141842501,1.2650811896067071,47
all,327.8058984395251,1.293584705500851,71
all,399.1476679713826,1.207665045272444,80
all,491.8919683627974,1.4787812764049744,99
all,612.4595588716368,1.3662713585828277,137
all,769.1974265331277,1.292719283966753,164
all,972.956654493066,1.286981858791465,203
all,1237.843650840986,1.229397919728563,256
all,1582.1967460932817,1.1944942015266236,319
all,2029.855769921266,1.1172474877156782,365
all,2611.812500897646,1.035594481756347,512
all,3368.35625116694,0.9944790475692111,443
all,4351.8631265170225,0.964044411190608,408
all,5630.42206447213,0.9760769717380973,277
all,7292.548683813768,0.9997072065463947,3
