orientation,chr_distance,peak_score
+-,114.75,1.7666265974018924
+-,122.425,1.0808976988108774
+-,129.1525,1.5536661778211283
+-,137.89825000000002,1.293153853090109
+-,164.0480425,3.310066343083488
+-,183.26245525000004,1.383065902749558
+-,208.24119182500004,1.7833209113849176
+-,240.71354937250007,2.515101891168226
+-,282.9276141842501,1.3055870216391239
+-,337.8058984395251,2.1542699150647406
+-,409.1476679713826,1.3157477998771694
+-,501.8919683627974,1.46414017814545
+-,622.4595588716368,1.695917851427764
+-,779.1974265331277,1.9843506794563663
+-,982.956654493066,1.426635731236821
+-,1247.843650840986,0.9743856738594678
+-,1592.1967460932817,0.9405100550781326
+-,2039.855769921266,0.9475182126577402
+-,2621.812500897646,0.9499148402684316
+-,3378.35625116694,0.9472350239364813
+-,4361.8631265170225,0.9587445990285496
+-,5640.42206447213,0.9747531747883388
+-,7302.548683813768,0.9958329984954589
-+,105.0,0.9673710182945151
-+,114.75,2.1605717047378428
-+,122.425,1.612440257978141
-+,129.1525,2.050856040443036
-+,137.89825000000002,2.6338503100081083
-+,149.267725,1.2964649859817177
-+,164.0480425,1.4111557099254746
-+,183.26245525000004,2.132589947001125
-+,208.24119182500004,1.4962869421094942
-+,240.71354937250007,1.067119496871837
-+,282.9276141842501,1.2184335609183177
-+,337.8058984395251,1.3206742195098409
-+,409.1476679713826,1.79168480554566
-+,501.8919683627974,1.5971731544037437
-+,622.4595588716368,2.624261971870617
-+,779.1974265331277,1.7126811535368938
-+,982.956654493066,0.9949673522942479
-+,1247.843650840986,0.964140728183764
-+,1592.1967460932817,0.9511505301239813
-+,2039.855769921266,0.9567768525672334
-+,2621.812500897646,0.9512170436356803
-+,3378.35625116694,0.9508813167868083
-+,4361.8631265170225,0.9544586301429379
-+,5640.42206447213,0.9809428125506658
-+,7302.548683813768,0.9993259344499504
++,105.0,2.7512434574763294
++,114.75,2.390343202374409
++,122.425,1.7758216828046112
++,137.89825000000002,1.3706526630375047
++,164.0480425,1.4429606970869626
++,183.26245525000004,2.7485233578126924
++,208.24119182500004,1.2019302023953706
++,240.71354937250007,1.233447407070368
++,282.9276141842501,2.551272857653426
++,337.8058984395251,1.4500675300920405
++,409.1476679713826,3.092790568347165
++,501.8919683627974,1.4594155604319472
++,622.4595588716368,1.607059573738295
++,779.1974265331277,1.2160443463802801
++,982.956654493066,1.0547220885429032
++,1247.843650840986,0.9665937519270383
++,1592.1967460932817,0.9445268324531053
++,2039.855769921266,0.9359833747765149
++,2621.812500897646,0.9565546483132237
++,3378.35625116694,0.9509856745535181
++,4361.8631265170225,0.9504849717302014
++,5640.42206447213,0.9717583404997172
++,7302.548683813768,0.9964747796852114
--,114.75,1.428404835209101
--,137.89825000000002,1.3845016495874805
--,149.267725,1.954633188833054
--,164.0480425,1.9270826455189878
--,183.26245525000004,2.504371594786638
--,208.24119182500004,1.5931407021522614
--,240.71354937250007,1.7515971843152174
--,282.9276141842501,1.1625333255454802
--,337.8058984395251,1.6205302348630308
--,409.1476679713826,3.0936759037447885
--,501.8919683627974,1.167857135757588
--,622.4595588716368,1.2710344220254686
--,779.1974265331277,1.5593046254604785
--,982.956654493066,1.207039569483788
--,1247.843650840986,0.9948115692223763
--,1592.1967460932817,0.9493639382750436
--,2039.855769921266,0.954641405426295
--,2621.812500897646,0.9480818093870403
--,3378.35625116694,0.9620777200717345
--,4361.8631265170225,0.9637370450077689
--,5640.42206447213,0.9788862142049206
--,7302.548683813768,0.9995828396376789
all,105.0,2.0626330198268317
all,114.75,2.774057137948565
all,122.425,1.921032957407699
all,129.1525,2.26243561281357
all,137.89825000000002,2.4171310041212517
all,149.267725,2.038496184884543
all,164.0480425,2.6880638728758135
all,183.26245525000004,3.365432671247138
all,208.24119182500004,1.8715396836675076
all,240.71354937250007,2.390847620065505
all,282.9276141842501,2.2899607902191446
all,337.8058984395251,2.028943495527272
all,409.1476679713826,3.3366498181247732
all,501.8919683627974,1.7192329761875085
all,622.4595588716368,2.164852274194313
all,779.1974265331277,1.948426731001094
all,982.956654493066,1.2737497080002687
all,1247.843650840986,0.956749380404121
all,1592.1967460932817,0.8944353813810452
all,2039.855769921266,0.8947845613772301
all,2621.812500897646,0.9019741819165945
all,3378.35625116694,0.8934708803646987
all,4361.8631265170225,0.8954519973865376
all,5640.42206447213,0.9336729933036452
all,7302.548683813768,0.9914261148506875
