orientation,chr_distance,peak_score,n
+-,105.0,0.949466639582834,6
+-,114.75,1.0310758945801446,8
+-,122.425,1.044241539142246,3
+-,129.1525,1.0834048295150893,8
+-,137.89825000000002,1.0507761073266746,5
+-,164.0480425,1.0206527581319864,8
+-,183.26245525000004,1.0050692129905734,8
+-,208.24119182500004,1.237836198849563,13
+-,240.71354937250007,1.0982068993758392,12
+-,282.9276141842501,1.019010600776171,11
+-,337.8058984395251,1.1922943268712856,14
+-,409.1476679713826,1.2025921993598776,19
+-,501.8919683627974,1.0653089628372172,14
+-,622.4595588716368,1.1461186414041111,41
+-,779.1974265331277,1.1435447231353781,39
+-,982.956654493066,1.158957924628037,60
+-,1247.843650840986,1.1386948688544933,68
+-,1592.1967460932817,1.1300173326101866,78
+-,2039.855769921266,1.0568454830952858,89
+-,2621.812500897646,1.0029816458442662,129
+-,3378.35625116694,0.9824915460706203,106
+-,4361.8631265170225,0.9749057371438447,109
+-,5640.42206447213,0.9910883007093694,68
+-,7302.548683813768,1.000784890067492,1
-+,95.0,1.0051450939574371,11
-+,122.425,1.0022868724743288,3
-+,137.89825000000002,0.9772428881149695,2
-+,164.0480425,1.0586242923891085,10
-+,183.26245525000004,1.1085185056315796,9
-+,208.24119182500004,1.1581692702335618,15
-+,240.71354937250007,1.099136867065746,10
-+,282.9276141842501,1.1297104818231964,7
-+,337.8058984395251,1.287719044695003,11
-+,409.1476679713826,1.1535300380208846,19
-+,501.8919683627974,1.2514104140599458,29
-+,622.4595588716368,1.2248477588408564,36
-+,779.1974265331277,1.2077094645234925,44
-+,982.956654493066,1.085999827075339,44
-+,1247.843650840986,1.0834562471224947,69
-+,1592.1967460932817,1.1825368791516426,80
-+,2039.855769921266,1.0752096717521038,94
-+,2621.812500897646,1.0016691327799732,117
-+,3378.35625116694,0.9918906421749268,114
-+,4361.8631265170225,0.9761745139708744,106
-+,5640.42206447213,0.9880595636421502,61
++,105.0,1.0614472750420996,2
++,114.75,0.9662575677701102,3
++,122.425,0.9803428025248063,3
++,137.89825000000002,1.0765804152111687,3
++,149.267725,1.0963030755148737,5
++,164.0480425,1.0600077951389304,5
++,183.26245525000004,1.121941024478231,6
++,208.24119182500004,1.1047854512271131,10
++,240.71354937250007,1.0890489602828382,4
++,282.9276141842501,1.1373150042049613,8
++,337.8058984395251,1.2602045306152738,21
++,409.1476679713826,1.284392378444041,12
++,501.8919683627974,1.2902079835544717,34
++,622.4595588716368,1.2656076841766992,27
++,779.1974265331277,1.2026573394945173,39
++,982.956654493066,1.2292195331835791,54
++,1247.843650840986,1.286161070819187,64
++,1592.1967460932817,1.1092053053794269,84
++,2039.855769921266,1.0283331583754758,89
++,2621.812500897646,0.9912369292444381,111
++,3378.35625116694,0.98985278300036,111
++,4361.8631265170225,0.972361058898564,98
++,5640.42206447213,0.9928731838860296,55
++,7302.548683813768,0.9998243030303267,2
--,95.0,1.087629788318639,3
--,114.75,0.9836966498112363,8
--,122.425,0.9987764246620227,3
--,137.89825000000002,1.0238161800258858,8
--,208.24119182500004,1.081725985348881,3
--,240.71354937250007,0.9919360258944336,5
--,282.9276141842501,1.0859715231907812,14
--,337.8058984395251,1.0428408298353682,26
--,409.1476679713826,1.0624427450324923,29
--,501.8919683627974,1.0993767107411603,23
--,622.4595588716368,1.1592909338207154,33
--,779.1974265331277,1.2863492649419874,42
--,982.956654493066,1.0866291696620305,44
--,1247.843650840986,1.1372785215482035,60
--,1592.1967460932817,1.0819057815265518,72
--,2039.855769921266,1.0285556807298804,98
--,2621.812500897646,1.0339815349085746,154
--,3378.35625116694,0.9901791796424215,103
--,4361.8631265170225,0.9790276305839082,96
--,5640.42206447213,0.9891855690626576,89
all,95.0,1.0705075683294922,14
all,105.0,1.0192369545533604,8
all,114.75,1.0277460382007368,19
all,122.425,1.0393932040409999,12
all,129.1525,1.0834048295150893,8
all,137.89825000000002,1.087959477428859,18
all,149.267725,1.0963030755148737,5
all,164.0480425,1.0853211831494873,23
all,183.26245525000004,1.1425237837435074,23
all,208.24119182500004,1.2930238581790727,41
all,240.71354937250007,1.1563447908380042,31
all,282.9276141842501,1.1777789154828202,40
all,337.8058984395251,1.3012357615063854,72
all,409.1476679713826,1.2535145568566155,79
all,501.8919683627974,1.2906315599291904,100
all,622.4595588716368,1.287537472333712,137
all,779.1974265331277,1.3051286057673896,164
all,982.956654493066,1.204939863700913,202
all,1247.843650840986,1.220370537404067,261
all,1592.1967460932817,1.178480448986749,314
all,2039.855769921266,1.0668280766214107,370
all,2621.812500897646,1.0131430381323097,511
all,3378.35625116694,0.9809077500659757,434
all,4361.8631265170225,0.9523302965949592,409
all,5640.42206447213,0.9758697107721968,273
all,7302.548683813768,1.0006059798355211,3
