orientation,chr_distance,peak_score
+-,42.5,2.778676324954837
+-,66.25,5.368544762210728
+-,80.0,3.963245524206884
+-,96.25,5.313773377707054
+-,117.5,6.199396406635714
+-,146.25,6.517018145431667
+-,182.5,8.673167912737007
+-,230.0,4.9330332421371175
+-,292.5,5.197859842247411
+-,372.5,7.432833969847607
+-,476.25,2.95171943284839
+-,612.5,5.5439071424219994
+-,790.0,5.200712927539602
+-,1018.75,3.064364084478593
+-,1316.25,1.2549557517337837
+-,1705.0,1.0046459564745303
+-,2210.0,0.9544564840435403
+-,2865.0,0.9747026254061549
+-,3717.5,0.9899380745420576
+-,4826.25,0.9998752731814313
-+,48.75,0.9730219349640202
-+,56.25,1.4298914802141809
-+,66.25,1.0478682200010434
-+,80.0,1.308229748213405
-+,96.25,1.7025336400547944
-+,117.5,1.5463559948180525
-+,146.25,1.3946984885149676
-+,182.5,2.3906830653994944
-+,230.0,1.8802850413542063
-+,292.5,1.632228936755265
-+,372.5,1.165422503345762
-+,476.25,1.9259588478273262
-+,612.5,1.6919644885169747
-+,790.0,1.146997708926687
-+,1018.75,1.0190982227101968
-+,1316.25,0.9479506696621564
-+,1705.0,0.9759590003114134
-+,2210.0,0.964803102767294
-+,2865.0,0.9817316709150272
-+,3717.5,0.9946367820012743
-+,4826.25,0.9999058053891425
++,38.75,1.4604367912312948
++,48.75,1.3090371035059694
++,56.25,2.162328339909747
++,66.25,1.960465243071072
++,117.5,2.140100063159578
++,146.25,3.084305901564392
++,182.5,4.453119682656371
++,230.0,1.7474731782783426
++,292.5,2.29784400181422
++,372.5,1.632780858421856
++,476.25,1.5481053905058526
++,612.5,2.9860399481783753
++,790.0,1.3902483824420035
++,1018.75,1.305888925847403
++,1316.25,1.008721290432944
++,1705.0,0.9646572647305985
++,2210.0,0.9726821486992797
++,2865.0,0.9793950393782139
++,3717.5,0.99337659228943
++,4826.25,0.9999358734889903
--,66.25,2.120144952220745
--,96.25,2.1693457553789477
--,117.5,3.3141663442968277
--,146.25,1.689661910569962
--,182.5,4.571532285523083
--,230.0,3.8632335531641218
--,292.5,4.507838440634751
--,372.5,3.5361631155250484
--,476.25,3.3483297794601934
--,612.5,3.8391598279281807
--,790.0,2.2237955292379663
--,1018.75,1.4217668152010208
--,1316.25,1.0115342512711243
--,1705.0,0.9559091068152401
--,2210.0,0.9634666796103658
--,2865.0,0.9665828087001884
--,3717.5,0.9914929704401468
--,4826.25,0.999884251648286
all,38.75,1.4604367912312948
all,42.5,2.778676324954837
all,48.75,1.1333342813159977
all,56.25,2.077565466471285
all,66.25,3.4055800485977987
all,80.0,2.9515356381877664
all,96.25,3.735824375245316
all,117.5,4.39535786932884
all,146.25,4.562208587444804
all,182.5,6.559563374769311
all,230.0,3.986042268781509
all,292.5,4.113064038477404
all,372.5,5.149553925190687
all,476.25,3.34533114918411
all,612.5,3.985368884634986
all,790.0,2.8178029569831597
all,1018.75,2.0556911583584263
all,1316.25,1.1141850206927242
all,1705.0,0.9018544899330986
all,2210.0,0.850855619203252
all,2865.0,0.8674364773580094
all,3717.5,0.9202666471350609
all,4826.25,0.9984213297159624
