orientation,chr_distance,peak_score
+-,114.75,1.792839852913406
+-,122.425,1.026658028128459
+-,129.1525,1.7282860526466863
+-,137.89825000000002,1.4349154057849338
+-,164.0480425,3.7079190516896805
+-,183.26245525000004,1.529929791649574
+-,208.24119182500004,1.8824132582823818
+-,240.71354937250007,2.9805763473223235
+-,282.9276141842501,1.2405458808799297
+-,337.8058984395251,2.4257984812619684
+-,409.1476679713826,1.4621756583688656
+-,501.8919683627974,1.742504253238809
+-,622.4595588716368,2.1451984588201323
+-,779.1974265331277,2.3138853881902324
+-,982.956654493066,1.6634030932715227
+-,1247.843650840986,1.0617967411546878
+-,1592.1967460932817,0.9639945757741437
+-,2039.855769921266,0.9435254576047505
+-,2621.812500897646,0.936719167676994
+-,3378.35625116694,0.9518350583216303
+-,4361.8631265170225,0.956254760398996
+-,5640.42206447213,0.968647072731897
+-,7302.548683813768,0.9970895516481906
-+,105.0,0.9608346301728063
-+,114.75,2.3774886888937745
-+,122.425,1.618257895034861
-+,129.1525,2.327454792229702
-+,137.89825000000002,3.003884196335496
-+,149.267725,1.3778005008792222
-+,164.0480425,1.7045663799927628
-+,183.26245525000004,2.712125326402939
-+,208.24119182500004,1.5619402649526082
-+,240.71354937250007,1.0592205505988117
-+,282.9276141842501,1.258677387073459
-+,337.8058984395251,1.504045002819439
-+,409.1476679713826,2.159960698832912
-+,501.8919683627974,1.7042369241721242
-+,622.4595588716368,3.2851877575926105
-+,779.1974265331277,1.9156993731993786
-+,982.956654493066,1.02899461188013
-+,1247.843650840986,1.0395963342245922
-+,1592.1967460932817,0.9545961146972051
-+,2039.855769921266,0.9643390625650129
-+,2621.812500897646,0.9485467416790846
-+,3378.35625116694,0.9571512993047716
-+,4361.8631265170225,0.9564837136389085
-+,5640.42206447213,0.9726518992645485
-+,7302.548683813768,0.9997978907747815
++,105.0,3.0070274332263374
++,114.75,2.8318460263594063
++,122.425,1.9776428412443352
++,137.89825000000002,1.5337460452449259
++,164.0480425,1.543573468823944
++,183.26245525000004,3.164360992694666
++,208.24119182500004,1.276534745875034
++,240.71354937250007,1.308741396834188
++,282.9276141842501,3.0960126437806386
++,337.8058984395251,1.648531967627843
++,409.1476679713826,3.6503407665137697
++,501.8919683627974,1.8803326117894459
++,622.4595588716368,1.7402245819395912
++,779.1974265331277,1.4072532181689505
++,982.956654493066,1.1900033218606887
++,1247.843650840986,1.0295372587523075
++,1592.1967460932817,0.9394348457324757
++,2039.855769921266,0.9486475863611283
++,2621.812500897646,0.9341069788607053
++,3378.35625116694,0.9565549251151116
++,4361.8631265170225,0.947434429186257
++,5640.42206447213,0.9695739135369366
++,7302.548683813768,0.9969574921203278
--,114.75,1.443670862169639
--,137.89825000000002,1.5126849741145407
--,149.267725,2.1651010528713295
--,164.0480425,2.18882848279089
--,183.26245525000004,2.7076170169895675
--,208.24119182500004,1.7068457454881243
--,240.71354937250007,1.8226544339435098
--,282.9276141842501,1.1887936702906767
--,337.8058984395251,1.6621157531638766
--,409.1476679713826,3.762330734030349
--,501.8919683627974,1.221229729769184
--,622.4595588716368,1.468228105666738
--,779.1974265331277,1.748015583332604
--,982.956654493066,1.3176915912715566
--,1247.843650840986,1.031434950440076
--,1592.1967460932817,0.968199567944515
--,2039.855769921266,0.9708109927961732
--,2621.812500897646,0.9419737176706509
--,3378.35625116694,0.9632988443770931
--,4361.8631265170225,0.9674196975255904
--,5640.42206447213,0.9707590021391548
--,7302.548683813768,0.9999690077953656
all,105.0,2.185991517561211
all,114.75,3.1280211660417643
all,122.425,2.0087469416428294
all,129.1525,2.614001443832819
all,137.89825000000002,2.817918940417131
all,149.267725,2.282383914885678
all,164.0480425,3.146451006383549
all,183.26245525000004,4.057673279691508
all,208.24119182500004,2.0304625606208537
all,240.71354937250007,2.7910339983643615
all,282.9276141842501,2.6756696156212043
all,337.8058984395251,2.302858159885458
all,409.1476679713826,4.128595785652287
all,501.8919683627974,2.0979321260416173
all,622.4595588716368,2.680337974230364
all,779.1974265331277,2.2623876208432545
all,982.956654493066,1.481783399648096
all,1247.843650840986,1.0749306369198228
all,1592.1967460932817,0.9135972167457533
all,2039.855769921266,0.9158374316928377
all,2621.812500897646,0.8805877864650612
all,3378.35625116694,0.9002218244532976
all,4361.8631265170225,0.8966056955633483
all,5640.42206447213,0.9198561446888548
all,7302.548683813768,0.993914380951941
