orientation,dist,peak_score
++,102250.0,1.0819575103390435
++,107425.0,1.148496392105381
++,114152.5,1.182568919633964
++,122898.0,1.1253268073739306
++,134267.0,1.1244862733130307
++,149047.5,1.1652096742722866
++,168262.0,1.193200560337464
++,193240.5,1.1868633371553603
++,225713.0,1.2017986324230685
++,267927.0,1.2149098929891808
++,322805.5,1.2328621880568829
++,394147.5,1.2057752507188162
++,486891.5,1.2018851481784132
++,607459.0,1.2021772849520636
++,764197.0,1.1918449719997213
++,967956.0,1.1463312173563887
++,1232843.0,1.097519875276157
++,1577196.5,1.0547364861142021
++,2024855.5,1.0257094388904726
++,2606812.0,1.0032882475549794
++,3363355.5,0.9925018992209436
++,4346862.5,0.9907704290973409
++,5625421.5,0.9914959767380854
++,7287548.0,0.9946271704000829
++,9448313.0,0.9946606769546862
+-,102250.0,1.1032062502382884
+-,107425.0,1.143355840485861
+-,114152.5,1.1849581852994229
+-,122898.0,1.1863078810214376
+-,134267.0,1.230142222184671
+-,149047.5,1.236897202037969
+-,168262.0,1.2527519074360867
+-,193240.5,1.242398847919071
+-,225713.0,1.2911308819247047
+-,267927.0,1.3370832156464267
+-,322805.5,1.2948616987004753
+-,394147.5,1.310708684862659
+-,486891.5,1.3123703955493442
+-,607459.0,1.2984377640875229
+-,764197.0,1.2457998149119285
+-,967956.0,1.2205499821721242
+-,1232843.0,1.1726190347299446
+-,1577196.5,1.126056876501819
+-,2024855.5,1.0817686591362177
+-,2606812.0,1.02736923572134
+-,3363355.5,1.002903190274656
+-,4346862.5,0.9955170035743555
+-,5625421.5,0.9924153739836965
+-,7287548.0,0.9942123889850333
+-,9448313.0,0.9944471890910186
-+,102250.0,1.1152720272306085
-+,107425.0,1.0522298796376293
-+,114152.5,1.1102873694809852
-+,122898.0,1.121519292254899
-+,134267.0,1.1015553043456552
-+,149047.5,1.120686400662364
-+,168262.0,1.152080812598614
-+,193240.5,1.1253899975317176
-+,225713.0,1.1738273577239609
-+,267927.0,1.1295722240601378
-+,322805.5,1.1654575958873357
-+,394147.5,1.1504778884730809
-+,486891.5,1.1437027195430818
-+,607459.0,1.1116387076054273
-+,764197.0,1.0922155794224722
-+,967956.0,1.0569459551282427
-+,1232843.0,1.0375007293273795
-+,1577196.5,0.9963370556671008
-+,2024855.5,0.9907737998007831
-+,2606812.0,0.9801415951117887
-+,3363355.5,0.987089701763819
-+,4346862.5,0.9889096525160663
-+,5625421.5,0.9902849027827761
-+,7287548.0,0.9931644889131729
-+,9448313.0,0.9952316676754431
--,102250.0,1.0688854500237388
--,107425.0,1.0585957458089885
--,114152.5,1.1545255177380946
--,122898.0,1.1362642438516717
--,134267.0,1.1906020872908458
--,149047.5,1.1904989762951188
--,168262.0,1.2178050777843876
--,193240.5,1.19133856519727
--,225713.0,1.25219943599895
--,267927.0,1.2212796835195026
--,322805.5,1.2245690693762237
--,394147.5,1.2181019437077025
--,486891.5,1.1992788053183001
--,607459.0,1.2229920775066385
--,764197.0,1.1765045061062656
--,967956.0,1.1390023142433898
--,1232843.0,1.1113203914127932
--,1577196.5,1.0541611520558345
--,2024855.5,1.0342950897660397
--,2606812.0,1.004778074309098
--,3363355.5,0.995312305493503
--,4346862.5,0.9927152194731793
--,5625421.5,0.9923941285153745
--,7287548.0,0.9936824399197708
--,9448313.0,0.9943201558502086
