orientation,dist,peak_score
++,97500.0,1.1756101353287134
++,108750.0,1.1903568970543648
++,118125.0,1.2017283301599309
++,132187.5,1.159835128464596
++,153281.0,1.1498184713716266
++,184921.5,1.1520965063106068
++,232382.5,1.1443543892948564
++,303574.0,1.1372067829889145
++,410361.0,1.1058018648713297
++,570541.5,1.0604391627215835
++,810812.5,1.0325420575637378
++,1171219.0,1.0056954305422041
++,1711829.0,0.9947398113495557
++,2522743.5,0.9948898623628419
++,3739115.0,0.9918532397682195
++,5563673.0,0.9949678839656232
++,8300510.0,0.9978471669804215
++,12405765.0,1.0003110851635342
+-,97500.0,1.3053651924916383
+-,108750.0,1.308882641999238
+-,118125.0,1.3564570722783897
+-,132187.5,1.3150826221679397
+-,153281.0,1.3298607087570218
+-,184921.5,1.2579216209312858
+-,232382.5,1.2787620707660161
+-,303574.0,1.270138487735451
+-,410361.0,1.2070360312875208
+-,570541.5,1.1364643554175624
+-,810812.5,1.0795572457297797
+-,1171219.0,1.0348322134349144
+-,1711829.0,1.007802431555641
+-,2522743.5,0.9977278088096132
+-,3739115.0,0.9947483789192271
+-,5563673.0,0.9961726073952247
+-,8300510.0,0.9967272656217392
+-,12405765.0,0.9959815838945434
-+,97500.0,1.047063608488436
-+,108750.0,1.0443127208226908
-+,118125.0,1.090593566100633
-+,132187.5,1.0838104141351348
-+,153281.0,1.0525151141550428
-+,184921.5,1.0620646352021743
-+,232382.5,1.0548302449316294
-+,303574.0,1.0385329522226818
-+,410361.0,1.0278906717447485
-+,570541.5,1.0081555940460392
-+,810812.5,0.9928315997556623
-+,1171219.0,0.9826574858048241
-+,1711829.0,0.9864617838078291
-+,2522743.5,0.9908681543387419
-+,3739115.0,0.9927054290559557
-+,5563673.0,0.9953489002380645
-+,8300510.0,0.9979889482227029
-+,12405765.0,0.9989653541010731
--,97500.0,1.1735036524975742
--,108750.0,1.1732845373521545
--,118125.0,1.1999355592873728
--,132187.5,1.1995357468868382
--,153281.0,1.1630666390626374
--,184921.5,1.1728068796429325
--,232382.5,1.1577609394301254
--,303574.0,1.1392109893712508
--,410361.0,1.0994112217169052
--,570541.5,1.0635579133639936
--,810812.5,1.0413288213633964
--,1171219.0,1.0049432816406147
--,1711829.0,0.9948761082644224
--,2522743.5,0.9940666879083981
--,3739115.0,0.9942024292070558
--,5563673.0,0.9956389629172754
--,8300510.0,0.9968368686299505
--,12405765.0,0.9962083257725229
